"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47037","5","425120","78","0","2023","A","",224,1126,121933702,10326407,107435,2083,108313,"",0.64,0.61,0.49,0.55,0.64,0.79,0.79,"",-10,-4.3,-59,-5.0,797622,0.7,-544247,-5.0,-24702,-18.7,118,6.0,6117,6.0
"47037","5","44-45","74","0","2023","A","",3060,42379,2043351088,386577706,2389656,927,48217,"",1.00,0.76,0.82,0.83,0.72,1.08,1.08,"",148,5.1,623,1.5,86952882,4.4,2457759,0.6,-10772,-0.4,26,2.9,1364,2.9
"47037","5","441","75","0","2023","A","",397,5425,414030585,52322398,395092,1468,76319,"",1.12,0.74,0.76,0.71,0.70,1.02,1.02,"",11,2.8,110,2.1,4706753,1.1,1322231,2.6,-18878,-4.6,-13,-0.9,-701,-0.9
"47037","5","4411","76","0","2023","A","",202,3393,289192116,33557971,291998,1639,85224,"",1.47,0.74,0.72,0.71,0.77,0.97,0.97,"",0,0.0,25,0.7,-771277,-0.3,815162,2.5,-12933,-4.2,-17,-1.0,-872,-1.0
"47037","5","44111","77","0","2023","A","",45,2381,214497416,23549355,190037,1732,90078,"",0.74,0.60,0.60,0.57,0.58,0.99,0.99,"",-1,-2.2,55,2.4,-3082427,-1.4,689406,3.0,-18867,-9.0,-67,-3.7,-3485,-3.7
"47037","5","441110","78","0","2023","A","",45,2381,214497416,23549355,190037,1732,90078,"",0.74,0.60,0.60,0.57,0.58,0.99,0.99,"",-1,-2.2,55,2.4,-3082427,-1.4,689406,3.0,-18867,-9.0,-67,-3.7,-3485,-3.7
"47037","5","44112","77","0","2023","A","",157,1012,74694700,10008616,101961,1419,73803,"",2.04,1.65,1.86,1.64,1.93,1.13,1.13,"",1,0.6,-30,-2.9,2311150,3.2,125756,1.3,5934,6.2,84,6.3,4365,6.3
"47037","5","441120","78","0","2023","A","",157,1012,74694700,10008616,101961,1419,73803,"",2.04,1.65,1.86,1.64,1.93,1.13,1.13,"",1,0.6,-30,-2.9,2311150,3.2,125756,1.3,5934,6.2,84,6.3,4365,6.3
"47037","5","4412","76","0","2023","A","",36,426,28180031,3788794,26700,1273,66176,"",0.82,0.67,0.65,0.55,0.43,0.96,0.96,"",3,9.1,-4,-0.9,-2917370,-9.4,-335517,-8.1,-4513,-14.5,-119,-8.5,-6228,-8.6
"47037","5","44121","77","0","2023","A","",8,137,8875944,1171230,9861,1249,64946,"",0.90,0.69,0.60,0.50,0.45,0.88,0.88,"",1,14.3,-6,-4.2,-1733688,-16.3,-212853,-15.4,-4482,-31.2,-174,-12.2,-9075,-12.3
"47037","5","441210","78","0","2023","A","",8,137,8875944,1171230,9861,1249,64946,"",0.90,0.69,0.60,0.50,0.45,0.88,0.88,"",1,14.3,-6,-4.2,-1733688,-16.3,-212853,-15.4,-4482,-31.2,-174,-12.2,-9075,-12.3
"47037","5","44122","77","0","2023","A","",28,289,19304087,2617564,16839,1284,66758,"",0.80,0.66,0.67,0.58,0.42,1.01,1.00,"",2,7.7,3,1.0,-1183682,-5.8,-122664,-4.5,-31,-0.2,-93,-6.8,-4836,-6.8
"47037","5","441222","78","0","2023","A","",6,65,4858115,589037,2464,1445,75125,"",0.46,0.45,0.48,0.41,0.16,1.07,1.07,"",1,20.0,0,0.0,-285547,-5.6,-61243,-9.4,-557,-18.4,-87,-5.7,-4519,-5.7
"47037","5","441227","78","0","2023","A","",22,225,14445972,2028527,14375,1237,64347,"",0.99,0.77,0.77,0.66,0.57,1.00,1.00,"",1,4.8,3,1.4,-898135,-5.9,-61421,-2.9,526,3.8,-95,-7.1,-4901,-7.1
"47037","5","4413","76","0","2023","A","",159,1606,96658438,14975633,76394,1158,60192,"",0.92,0.77,0.96,0.77,0.62,1.25,1.25,"",7,4.6,89,5.9,8395400,9.5,842586,6.0,-1432,-1.8,39,3.5,2013,3.5
"47037","5","44133","77","0","2023","A","",92,985,43423095,7727740,25792,848,44092,"",0.81,0.70,0.71,0.63,0.33,1.01,1.01,"",5,5.7,55,5.9,4086317,10.4,578289,8.1,-626,-2.4,34,4.2,1775,4.2
"47037","5","441330","78","0","2023","A","",92,985,43423095,7727740,25792,848,44092,"",0.81,0.70,0.71,0.63,0.33,1.01,1.01,"",5,5.7,55,5.9,4086317,10.4,578289,8.1,-626,-2.4,34,4.2,1775,4.2
"47037","5","44134","77","0","2023","A","",67,621,53235343,7247893,50602,1649,85725,"",1.13,0.92,1.35,1.03,1.10,1.48,1.47,"",2,3.1,33,5.6,4309083,8.8,264297,3.8,-806,-1.6,47,2.9,2446,2.9
"47037","5","441340","78","0","2023","A","",67,621,53235343,7247893,50602,1649,85725,"",1.13,0.92,1.35,1.03,1.10,1.48,1.47,"",2,3.1,33,5.6,4309083,8.8,264297,3.8,-806,-1.6,47,2.9,2446,2.9
"47037","5","444","75","0","2023","A","",175,4031,239633536,35841161,177448,1143,59455,"",0.84,0.80,1.01,0.82,0.58,1.27,1.27,"",4,2.3,46,1.2,15583925,7.0,215871,0.6,-1765,-1.0,62,5.7,3227,5.7
"47037","5","4441","76","0","2023","A","",148,3696,219995398,32940649,152436,1145,59517,"",0.94,0.84,1.06,0.86,0.61,1.25,1.25,"",4,2.8,41,1.1,13139140,6.4,179411,0.5,1788,1.2,57,5.2,2925,5.2
"47037","5","44411","77","0","2023","A","",19,2010,71530012,16925079,53804,684,35584,"",0.71,0.74,0.68,0.75,0.39,0.92,0.92,"",1,5.6,53,2.7,606150,0.9,-287960,-1.7,4114,8.3,-13,-1.9,-657,-1.8
"47037","5","444110","78","0","2023","A","",19,2010,71530012,16925079,53804,684,35584,"",0.71,0.74,0.68,0.75,0.39,0.92,0.92,"",1,5.6,53,2.7,606150,0.9,-287960,-1.7,4114,8.3,-13,-1.9,-657,-1.8
"47037","5","44412","77","0","2023","A","N",28,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",1,3.7,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","444120","78","0","2023","A","N",28,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",1,3.7,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","44414","77","0","2023","A","N",24,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-3,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","444140","78","0","2023","A","N",24,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-3,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","44418","77","0","2023","A","",77,1292,126062639,12596291,79977,1876,97578,"",1.16,1.44,1.84,1.39,1.12,1.28,1.28,"",4,5.5,-13,-1.0,11419806,10.0,567361,4.7,266,0.3,186,11.0,9712,11.1
"47037","5","444180","78","0","2023","A","",77,1292,126062639,12596291,79977,1876,97578,"",1.16,1.44,1.84,1.39,1.12,1.28,1.28,"",4,5.5,-13,-1.0,11419806,10.0,567361,4.7,266,0.3,186,11.0,9712,11.1
"47037","5","4442","76","0","2023","A","",27,334,19638138,2900512,25012,1130,58767,"",0.53,0.50,0.69,0.52,0.45,1.38,1.38,"",0,0.0,5,1.5,2444785,14.2,36460,1.3,-3553,-12.4,126,12.5,6574,12.6
"47037","5","44423","77","0","2023","A","",4,62,6222420,532571,2199,1917,99692,"",0.36,0.55,0.94,0.51,0.27,1.69,1.69,"",0,0.0,-3,-4.6,551952,9.7,-63040,-10.6,152,7.4,244,14.6,12677,14.6
"47037","5","444230","78","0","2023","A","",4,62,6222420,532571,2199,1917,99692,"",0.36,0.55,0.94,0.51,0.27,1.69,1.69,"",0,0.0,-3,-4.6,551952,9.7,-63040,-10.6,152,7.4,244,14.6,12677,14.6
"47037","5","44424","77","0","2023","A","",23,272,13415718,2367941,22813,949,49368,"",0.58,0.49,0.62,0.52,0.48,1.26,1.26,"",0,0.0,8,3.0,1892833,16.4,99500,4.4,-3705,-14.0,110,13.1,5762,13.2
"47037","5","444240","78","0","2023","A","",23,272,13415718,2367941,22813,949,49368,"",0.58,0.49,0.62,0.52,0.48,1.26,1.26,"",0,0.0,8,3.0,1892833,16.4,99500,4.4,-3705,-14.0,110,13.1,5762,13.2
"47037","5","445","75","0","2023","A","",372,7803,285253540,67592715,413661,703,36559,"",0.81,0.68,0.71,0.74,0.73,1.05,1.05,"",22,6.3,346,4.6,24077333,9.2,447866,0.7,55832,15.6,29,4.3,1533,4.4
"47037","5","4451","76","0","2023","A","",226,6743,234210823,57750726,333522,668,34732,"",0.81,0.67,0.67,0.73,0.73,1.00,1.00,"",8,3.7,271,4.2,17628243,8.1,-34203,-0.1,50295,17.8,24,3.7,1268,3.8
"47037","5","44511","77","0","2023","A","",138,6310,215181628,53628811,301809,656,34102,"",0.83,0.68,0.66,0.74,0.75,0.98,0.98,"",4,3.0,227,3.7,15169600,7.6,-231467,-0.4,52953,21.3,24,3.8,1221,3.7
"47037","5","445110","78","0","2023","A","",138,6310,215181628,53628811,301809,656,34102,"",0.83,0.68,0.66,0.74,0.75,0.98,0.98,"",4,3.0,227,3.7,15169600,7.6,-231467,-0.4,52953,21.3,24,3.8,1221,3.7
"47037","5","44513","77","0","2023","A","",89,433,19029195,4121915,31713,844,43914,"",0.80,0.59,0.75,0.67,0.56,1.27,1.27,"",5,6.0,44,11.3,2458643,14.8,197264,5.0,-2658,-7.7,25,3.1,1344,3.2
"47037","5","445131","78","0","2023","A","",69,169,5500876,1507796,19970,626,32534,"",0.68,0.28,0.29,0.30,0.45,1.05,1.05,"",8,13.1,17,11.2,910531,19.8,4522,0.3,3130,18.6,44,7.6,2251,7.4
"47037","5","445132","78","0","2023","A","",20,264,13528319,2614119,11743,985,51195,"",2.04,2.03,2.02,2.18,0.95,0.99,0.99,"",-3,-13.0,26,10.9,1548112,12.9,192742,8.0,-5788,-33.0,16,1.7,787,1.6
"47037","5","4452","76","0","2023","A","",50,278,12215692,2757255,21870,846,43968,"",0.61,0.32,0.38,0.38,0.33,1.17,1.17,"",9,22.0,44,18.8,3169977,35.0,493273,21.8,2386,12.2,104,14.0,5380,13.9
"47037","5","44523","77","0","2023","A","N",7,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","445230","78","0","2023","A","N",7,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","44524","77","0","2023","A","",9,99,4747089,933034,6185,926,48153,"",0.47,0.44,0.55,0.49,0.42,1.26,1.26,"",2,28.6,23,30.3,1547865,48.4,275735,41.9,2689,76.9,117,14.5,6104,14.5
"47037","5","445240","78","0","2023","A","",9,99,4747089,933034,6185,926,48153,"",0.47,0.44,0.55,0.49,0.42,1.26,1.26,"",2,28.6,23,30.3,1547865,48.4,275735,41.9,2689,76.9,117,14.5,6104,14.5
"47037","5","44525","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","445250","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","44529","77","0","2023","A","",33,131,4905497,1360615,12576,722,37542,"",0.71,0.29,0.30,0.36,0.35,1.05,1.05,"",7,26.9,24,22.4,1000029,25.6,209661,18.2,-531,-4.1,22,3.1,1127,3.1
"47037","5","445291","78","0","2023","A","",4,15,1460335,119419,271,1904,99006,"",0.54,0.20,0.55,0.20,0.05,2.79,2.79,"",-1,-20.0,1,7.1,358689,32.6,-37433,-23.9,60,28.4,382,25.1,19846,25.1
"47037","5","445292","78","0","2023","A","",10,67,1997563,744907,3294,577,30001,"",1.12,0.88,0.90,1.36,0.51,1.03,1.03,"",1,11.1,14,26.4,382551,23.7,128450,20.8,-2388,-42.0,-5,-0.9,-280,-0.9
"47037","5","445298","78","0","2023","A","",18,49,1447599,496289,9011,564,29343,"",0.59,0.16,0.13,0.19,0.37,0.78,0.78,"",5,38.5,9,22.5,258789,21.8,118644,31.4,1797,24.9,-8,-1.4,-377,-1.3
"47037","5","4453","76","0","2023","A","",96,781,38827025,7084734,58269,956,49693,"",0.99,1.25,1.85,1.40,1.43,1.49,1.49,"",4,4.3,31,4.1,3279113,9.2,-11204,-0.2,3151,5.7,45,4.9,2301,4.9
"47037","5","44532","77","0","2023","A","",96,781,38827025,7084734,58269,956,49693,"",0.99,1.25,1.85,1.40,1.43,1.49,1.49,"",4,4.3,31,4.1,3279113,9.2,-11204,-0.2,3151,5.7,45,4.9,2301,4.9
"47037","5","445320","78","0","2023","A","",96,781,38827025,7084734,58269,956,49693,"",0.99,1.25,1.85,1.40,1.43,1.49,1.49,"",4,4.3,31,4.1,3279113,9.2,-11204,-0.2,3151,5.7,45,4.9,2301,4.9
"47037","5","449","75","0","2023","A","",309,4271,332392713,38472372,237940,1497,77821,"",1.18,1.41,1.72,1.38,1.04,1.22,1.22,"",16,5.5,-401,-8.6,-16117645,-4.6,-4757428,-11.0,-39405,-14.2,62,4.3,3217,4.3
"47037","5","4491","76","0","2023","A","",169,1522,89386396,13766181,121726,1129,58713,"",1.24,0.99,1.02,0.97,1.07,1.02,1.02,"",7,4.3,47,3.2,7771236,9.5,-12346,-0.1,-10961,-8.3,65,6.1,3384,6.1
"47037","5","44911","77","0","2023","A","",86,616,40890513,6160849,50449,1276,66372,"",1.30,0.81,0.88,0.83,0.85,1.08,1.08,"",1,1.2,-48,-7.2,-2683186,-6.2,-264632,-4.1,-4347,-7.9,13,1.0,708,1.1
"47037","5","449110","78","0","2023","A","",86,616,40890513,6160849,50449,1276,66372,"",1.30,0.81,0.88,0.83,0.85,1.08,1.08,"",1,1.2,-48,-7.2,-2683186,-6.2,-264632,-4.1,-4347,-7.9,13,1.0,708,1.1
"47037","5","44912","77","0","2023","A","",83,906,48495883,7605332,71277,1029,53508,"",1.18,1.17,1.17,1.13,1.31,1.00,1.00,"",6,7.8,94,11.6,10454422,27.5,252286,3.4,-6614,-8.5,128,14.2,6630,14.1
"47037","5","449121","78","0","2023","A","",24,226,17460900,2004879,13155,1489,77403,"",0.91,0.90,0.97,0.77,0.60,1.08,1.07,"",0,0.0,5,2.3,1834941,11.7,-50015,-2.4,-5152,-28.1,129,9.5,6671,9.4
"47037","5","449122","78","0","2023","A","",13,66,4045398,593144,6293,1186,61683,"",1.60,1.44,1.34,1.28,1.54,0.94,0.94,"",2,18.2,0,0.0,-432263,-9.7,-41757,-6.6,-610,-8.8,-115,-8.8,-5989,-8.9
"47037","5","449129","78","0","2023","A","",46,615,26989585,5007309,51829,844,43874,"",1.28,1.29,1.33,1.37,1.81,1.03,1.03,"",4,9.5,91,17.4,9051744,50.5,344058,7.4,-852,-1.6,186,28.3,9669,28.3
"47037","5","4492","76","0","2023","A","",140,2749,243006317,24706191,116214,1700,88403,"",1.12,1.85,2.30,1.80,1.01,1.25,1.25,"",9,6.9,-447,-14.0,-23888881,-9.0,-4745082,-16.1,-28444,-19.7,94,5.9,4905,5.9
"47037","5","44921","77","0","2023","A","",140,2749,243006317,24706191,116214,1700,88403,"",1.12,1.85,2.30,1.80,1.01,1.25,1.25,"",9,6.9,-447,-14.0,-23888881,-9.0,-4745082,-16.1,-28444,-19.7,94,5.9,4905,5.9
"47037","5","449210","78","0","2023","A","",140,2749,243006317,24706191,116214,1700,88403,"",1.12,1.85,2.30,1.80,1.01,1.25,1.25,"",9,6.9,-447,-14.0,-23888881,-9.0,-4745082,-16.1,-28444,-19.7,94,5.9,4905,5.9
"47037","5","455","75","0","2023","A","",157,6812,222644810,63495619,164028,629,32686,"",0.69,0.59,0.55,0.71,0.29,0.94,0.94,"",4,2.6,306,4.7,18518600,9.1,4994832,8.5,22285,15.7,26,4.3,1309,4.2
"47037","5","4551","76","0","2023","A","",28,2214,70144333,20900067,52674,609,31677,"",0.83,0.64,0.65,0.82,0.29,1.02,1.02,"",3,12.0,131,6.3,3569562,5.4,221898,1.1,896,1.7,-6,-1.0,-278,-0.9
"47037","5","45511","77","0","2023","A","",28,2214,70144333,20900067,52674,609,31677,"",0.83,0.64,0.65,0.82,0.29,1.02,1.02,"",3,12.0,131,6.3,3569562,5.4,221898,1.1,896,1.7,-6,-1.0,-278,-0.9
"47037","5","455110","78","0","2023","A","",28,2214,70144333,20900067,52674,609,31677,"",0.83,0.64,0.65,0.82,0.29,1.02,1.02,"",3,12.0,131,6.3,3569562,5.4,221898,1.1,896,1.7,-6,-1.0,-278,-0.9
"47037","5","4552","76","0","2023","A","",129,4597,152500477,42595552,111354,638,33172,"",0.66,0.57,0.52,0.66,0.28,0.91,0.90,"",1,0.8,175,4.0,14949038,10.9,4772934,12.6,21389,23.8,40,6.7,2066,6.6
"47037","5","45521","77","0","2023","A","",129,4597,152500477,42595552,111354,638,33172,"",0.66,0.57,0.52,0.66,0.28,0.91,0.90,"",1,0.8,175,4.0,14949038,10.9,4772934,12.6,21389,23.8,40,6.7,2066,6.6
"47037","5","455211","78","0","2023","A","N",13,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","455219","78","0","2023","A","N",116,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",1,0.9,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","456","75","0","2023","A","",372,3280,154763109,30259435,213127,907,47180,"",1.10,0.83,0.75,0.91,0.88,0.90,0.90,"",22,6.3,-158,-4.6,2077093,1.4,-2567987,-7.8,-33828,-13.7,53,6.2,2773,6.2
"47037","5","4561","76","0","2023","A","",372,3280,154763109,30259435,213127,907,47180,"",1.10,0.83,0.75,0.91,0.88,0.90,0.90,"",22,6.3,-158,-4.6,2077093,1.4,-2567987,-7.8,-33828,-13.7,53,6.2,2773,6.2
"47037","5","45611","77","0","2023","A","",168,1878,94787828,17762259,88026,970,50464,"",0.91,0.73,0.66,0.80,0.58,0.91,0.91,"",4,2.4,17,0.9,2676945,2.9,-378329,-2.1,12402,16.4,18,1.9,960,1.9
"47037","5","456110","78","0","2023","A","",168,1878,94787828,17762259,88026,970,50464,"",0.91,0.73,0.66,0.80,0.58,0.91,0.91,"",4,2.4,17,0.9,2676945,2.9,-378329,-2.1,12402,16.4,18,1.9,960,1.9
"47037","5","45612","77","0","2023","A","",88,543,18084654,4807170,36018,640,33290,"",1.55,0.83,0.73,1.03,0.92,0.89,0.89,"",12,15.8,69,14.6,2840679,18.6,554425,13.0,2686,8.1,22,3.6,1147,3.6
"47037","5","456120","78","0","2023","A","",88,543,18084654,4807170,36018,640,33290,"",1.55,0.83,0.73,1.03,0.92,0.89,0.89,"",12,15.8,69,14.6,2840679,18.6,554425,13.0,2686,8.1,22,3.6,1147,3.6
"47037","5","45613","77","0","2023","A","",32,544,22293113,4831680,55822,787,40949,"",1.04,2.06,1.62,2.11,3.15,0.79,0.79,"",-2,-5.9,-248,-31.3,-5291551,-19.2,-2346957,-32.7,-36746,-39.7,117,17.5,6127,17.6
"47037","5","456130","78","0","2023","A","",32,544,22293113,4831680,55822,787,40949,"",1.04,2.06,1.62,2.11,3.15,0.79,0.79,"",-2,-5.9,-248,-31.3,-5291551,-19.2,-2346957,-32.7,-36746,-39.7,117,17.5,6127,17.6
"47037","5","45619","77","0","2023","A","",84,314,19597514,2858326,33261,1199,62363,"",1.29,0.74,0.77,0.73,0.96,1.05,1.05,"",9,12.0,3,1.0,1851020,10.4,-397126,-12.2,-12170,-26.8,103,9.4,5346,9.4
"47037","5","456191","78","0","2023","A","",51,146,7238644,1408832,21257,955,49636,"",1.65,0.83,0.87,0.95,1.70,1.05,1.05,"",5,10.9,7,5.0,960720,15.3,-234369,-14.3,-11526,-35.2,86,9.9,4471,9.9
"47037","5","456199","78","0","2023","A","",33,168,12358870,1449494,12004,1411,73383,"",0.97,0.67,0.72,0.60,0.54,1.08,1.08,"",3,10.0,-4,-2.3,890300,7.8,-162757,-10.1,-644,-5.1,131,10.2,6802,10.2
"47037","5","457","75","0","2023","A","",303,2048,81438637,23745128,138076,765,39757,"",0.90,0.55,0.60,0.74,0.64,1.10,1.10,"",19,6.7,-7,-0.3,6681949,8.9,930927,4.1,26297,23.5,65,9.3,3370,9.3
"47037","5","4571","76","0","2023","A","",297,2032,79959355,23550312,136581,757,39347,"",0.94,0.58,0.69,0.80,0.73,1.19,1.19,"",20,7.2,-5,-0.2,6681304,9.1,978039,4.3,26182,23.7,65,9.4,3375,9.4
"47037","5","45711","77","0","2023","A","",283,1860,71156205,21414713,131723,736,38263,"",0.98,0.59,0.70,0.81,0.80,1.18,1.18,"",20,7.6,29,1.6,7271820,11.4,1289643,6.4,28096,27.1,65,9.7,3365,9.6
"47037","5","457110","78","0","2023","A","",283,1860,71156205,21414713,131723,736,38263,"",0.98,0.59,0.70,0.81,0.80,1.18,1.18,"",20,7.6,29,1.6,7271820,11.4,1289643,6.4,28096,27.1,65,9.7,3365,9.6
"47037","5","45712","77","0","2023","A","",14,173,8803150,2135599,4858,981,51033,"",0.51,0.51,0.63,0.71,0.23,1.24,1.24,"",0,0.0,-34,-16.4,-590516,-6.3,-311604,-12.7,-1914,-28.3,106,12.1,5543,12.2
"47037","5","457120","78","0","2023","A","",14,173,8803150,2135599,4858,981,51033,"",0.51,0.51,0.63,0.71,0.23,1.24,1.24,"",0,0.0,-34,-16.4,-590516,-6.3,-311604,-12.7,-1914,-28.3,106,12.1,5543,12.2
"47037","5","4572","76","0","2023","A","",7,16,1479282,194816,1495,1751,91033,"",0.32,0.06,0.07,0.07,0.05,1.17,1.17,"",0,0.0,-1,-5.9,645,0.0,-47112,-19.5,115,8.3,118,7.2,6135,7.2
"47037","5","45721","77","0","2023","A","",7,16,1479282,194816,1495,1751,91033,"",0.32,0.06,0.07,0.07,0.05,1.17,1.17,"",0,0.0,-1,-5.9,645,0.0,-47112,-19.5,115,8.3,118,7.2,6135,7.2
"47037","5","457210","78","0","2023","A","",7,16,1479282,194816,1495,1751,91033,"",0.32,0.06,0.07,0.07,0.05,1.17,1.17,"",0,0.0,-1,-5.9,645,0.0,-47112,-19.5,115,8.3,118,7.2,6135,7.2
"47037","5","458","75","0","2023","A","",488,4522,150468798,38983450,351961,640,33273,"",1.42,1.09,1.01,1.30,1.41,0.92,0.92,"",11,2.3,263,6.2,14911500,11.0,2008836,5.4,-4324,-1.2,28,4.6,1445,4.5
"47037","5","4581","76","0","2023","A","",354,3454,99492084,29587937,262719,554,28805,"",1.48,1.12,0.96,1.35,1.43,0.86,0.86,"",6,1.7,156,4.7,8895449,9.8,1473063,5.2,7498,2.9,26,4.9,1337,4.9
"47037","5","45811","77","0","2023","A","",354,3454,99492084,29587937,262719,554,28805,"",1.48,1.12,0.96,1.35,1.43,0.86,0.86,"",6,1.7,156,4.7,8895449,9.8,1473063,5.2,7498,2.9,26,4.9,1337,4.9
"47037","5","458110","78","0","2023","A","",354,3454,99492084,29587937,262719,554,28805,"",1.48,1.12,0.96,1.35,1.43,0.86,0.86,"",6,1.7,156,4.7,8895449,9.8,1473063,5.2,7498,2.9,26,4.9,1337,4.9
"47037","5","4582","76","0","2023","A","",62,560,17628474,4794344,25848,606,31503,"",1.40,0.90,0.88,1.12,0.80,0.98,0.98,"",2,3.3,85,17.9,3370187,23.6,875091,22.3,5152,24.9,29,5.0,1496,5.0
"47037","5","45821","77","0","2023","A","",62,560,17628474,4794344,25848,606,31503,"",1.40,0.90,0.88,1.12,0.80,0.98,0.98,"",2,3.3,85,17.9,3370187,23.6,875091,22.3,5152,24.9,29,5.0,1496,5.0
"47037","5","458210","78","0","2023","A","",62,560,17628474,4794344,25848,606,31503,"",1.40,0.90,0.88,1.12,0.80,0.98,0.98,"",2,3.3,85,17.9,3370187,23.6,875091,22.3,5152,24.9,29,5.0,1496,5.0
"47037","5","4583","76","0","2023","A","",72,509,33348240,4601169,63394,1261,65560,"",1.18,1.15,1.28,1.18,1.86,1.11,1.11,"",2,2.9,23,4.7,2645864,8.6,-339318,-6.9,-16974,-21.1,45,3.7,2332,3.7
"47037","5","45831","77","0","2023","A","",66,441,29649154,4052018,35223,1292,67181,"",1.14,1.10,1.28,1.15,1.19,1.16,1.16,"",2,3.1,27,6.5,2503425,9.2,-263217,-6.1,-2594,-6.9,30,2.4,1572,2.4
"47037","5","458310","78","0","2023","A","",66,441,29649154,4052018,35223,1292,67181,"",1.14,1.10,1.28,1.15,1.19,1.16,1.16,"",2,3.1,27,6.5,2503425,9.2,-263217,-6.1,-2594,-6.9,30,2.4,1572,2.4
"47037","5","45832","77","0","2023","A","",6,67,3699086,549151,28171,1056,54937,"",1.73,1.61,1.34,1.40,6.39,0.83,0.83,"",0,0.0,-5,-6.9,142439,4.0,-76101,-12.2,-14380,-33.8,104,10.9,5425,11.0
"47037","5","458320","78","0","2023","A","",6,67,3699086,549151,28171,1056,54937,"",1.73,1.61,1.34,1.40,6.39,0.83,0.83,"",0,0.0,-5,-6.9,142439,4.0,-76101,-12.2,-14380,-33.8,104,10.9,5425,11.0
"47037","5","459","75","0","2023","A","",488,4187,162725360,35865428,298323,747,38866,"",0.91,0.77,0.75,0.83,0.85,0.97,0.98,"",40,8.9,115,2.8,16513374,11.3,-137389,-0.4,-16986,-5.4,56,8.1,2957,8.2
"47037","5","4591","76","0","2023","A","",127,1235,46713969,10871734,79401,728,37833,"",0.98,0.70,0.79,0.79,0.89,1.13,1.13,"",9,7.6,-76,-5.8,4838829,11.6,-705347,-6.1,4477,6.0,114,18.6,5890,18.4
"47037","5","45911","77","0","2023","A","",53,694,27860838,6015758,40841,772,40121,"",0.74,0.64,0.73,0.69,0.72,1.13,1.13,"",2,3.9,-93,-11.8,4290889,18.2,-1095367,-15.4,422,1.0,196,34.0,10175,34.0
"47037","5","459110","78","0","2023","A","",53,694,27860838,6015758,40841,772,40121,"",0.74,0.64,0.73,0.69,0.72,1.13,1.13,"",2,3.9,-93,-11.8,4290889,18.2,-1095367,-15.4,422,1.0,196,34.0,10175,34.0
"47037","5","45912","77","0","2023","A","",33,190,3796797,1741494,15702,384,19957,"",0.94,0.42,0.29,0.52,0.72,0.69,0.69,"",4,13.8,8,4.4,13536,0.4,218331,14.3,6846,77.3,-16,-4.0,-821,-4.0
"47037","5","459120","78","0","2023","A","",33,190,3796797,1741494,15702,384,19957,"",0.94,0.42,0.29,0.52,0.72,0.69,0.69,"",4,13.8,8,4.4,13536,0.4,218331,14.3,6846,77.3,-16,-4.0,-821,-4.0
"47037","5","45913","77","0","2023","A","",6,44,974364,363656,1863,426,22145,"",0.49,0.38,0.33,0.47,0.41,0.89,0.89,"",-1,-14.3,0,0.0,87627,9.9,6260,1.8,464,33.2,36,9.2,1877,9.3
