"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"47037","5","423610","78","0","2024","1","",77,967,985,999,31473960,7557990,77196,2461,"",1.38,1.38,1.40,1.42,1.39,1.27,1.68,1.00,"",10,14.9,66,7.3,60,6.5,68,7.3,3656735,13.1,942591,14.2,15215,24.5,133,5.7
"47037","5","42362","77","0","2024","1","",27,53,46,45,946933,361771,2176,1518,"",1.90,0.42,0.36,0.35,0.21,0.33,0.19,0.56,"",2,8.0,5,10.4,2,4.5,1,2.3,-57210,-5.7,33998,10.4,-11,-0.5,-186,-10.9
"47037","5","423620","78","0","2024","1","",27,53,46,45,946933,361771,2176,1518,"",1.90,0.42,0.36,0.35,0.21,0.33,0.19,0.56,"",2,8.0,5,10.4,2,4.5,1,2.3,-57210,-5.7,33998,10.4,-11,-0.5,-186,-10.9
"47037","5","42369","77","0","2024","1","",42,156,152,153,4536430,1182093,6562,2271,"",0.92,0.31,0.30,0.30,0.25,0.26,0.16,0.81,"",3,7.7,-13,-7.7,-15,-9.0,-15,-8.9,-357704,-7.3,-14176,-1.2,-4242,-39.3,30,1.3
"47037","5","423690","78","0","2024","1","",42,156,152,153,4536430,1182093,6562,2271,"",0.92,0.31,0.30,0.30,0.25,0.26,0.16,0.81,"",3,7.7,-13,-7.7,-15,-9.0,-15,-8.9,-357704,-7.3,-14176,-1.2,-4242,-39.3,30,1.3
"47037","5","4237","76","0","2024","1","",130,1901,1909,1923,50253319,14496088,129936,2023,"",1.60,1.72,1.71,1.72,1.68,1.61,1.85,0.98,"",2,1.6,-66,-3.4,-60,-3.0,5,0.3,-618395,-1.2,-67705,-0.5,1183,0.9,18,0.9
"47037","5","42371","77","0","2024","1","",43,684,683,688,17511892,4945355,55975,1967,"",1.78,2.08,2.07,2.07,2.36,1.94,2.73,1.14,"",1,2.4,40,6.2,36,5.6,37,5.7,2120089,13.8,219271,4.6,5724,11.4,138,7.5
"47037","5","423710","78","0","2024","1","",43,684,683,688,17511892,4945355,55975,1967,"",1.78,2.08,2.07,2.07,2.36,1.94,2.73,1.14,"",1,2.4,40,6.2,36,5.6,37,5.7,2120089,13.8,219271,4.6,5724,11.4,138,7.5
"47037","5","42372","77","0","2024","1","",43,398,410,412,10947244,2864387,24418,2071,"",1.39,0.93,0.96,0.96,0.95,0.80,0.90,1.01,"",2,4.9,-27,-6.4,-13,-3.1,-5,-1.2,321001,3.0,-17514,-0.6,-71,-0.3,132,6.8
"47037","5","423720","78","0","2024","1","",43,398,410,412,10947244,2864387,24418,2071,"",1.39,0.93,0.96,0.96,0.95,0.80,0.90,1.01,"",2,4.9,-27,-6.4,-13,-3.1,-5,-1.2,321001,3.0,-17514,-0.6,-71,-0.3,132,6.8
"47037","5","42373","77","0","2024","1","",38,585,586,592,15618183,5116697,42273,2044,"",1.80,1.98,1.98,1.99,1.63,2.11,2.22,0.82,"",0,0.0,-74,-11.2,-77,-11.6,-21,-3.4,-502882,-3.1,-255166,-4.8,-5739,-12.0,121,6.3
"47037","5","423730","78","0","2024","1","",38,585,586,592,15618183,5116697,42273,2044,"",1.80,1.98,1.98,1.99,1.63,2.11,2.22,0.82,"",0,0.0,-74,-11.2,-77,-11.6,-21,-3.4,-502882,-3.1,-255166,-4.8,-5739,-12.0,121,6.3
"47037","5","42374","77","0","2024","1","",6,234,230,231,6176000,1569649,7270,2051,"",1.18,4.14,4.05,4.05,4.38,3.42,2.05,1.07,"",-1,-14.3,-5,-2.1,-6,-2.5,-6,-2.5,-2556603,-29.3,-14296,-0.9,1269,21.1,-779,-27.5
"47037","5","423740","78","0","2024","1","",6,234,230,231,6176000,1569649,7270,2051,"",1.18,4.14,4.05,4.05,4.38,3.42,2.05,1.07,"",-1,-14.3,-5,-2.1,-6,-2.5,-6,-2.5,-2556603,-29.3,-14296,-0.9,1269,21.1,-779,-27.5
"47037","5","4238","76","0","2024","1","",251,2169,2189,2193,53227231,15943703,114945,1875,"",1.11,0.79,0.79,0.79,0.72,0.69,0.69,0.91,"",17,7.3,87,4.2,100,4.8,93,4.4,2512701,5.0,919375,6.1,15606,15.7,9,0.5
"47037","5","42381","77","0","2024","1","",21,391,392,396,8551545,2696432,9641,1674,"",1.20,1.04,1.03,1.03,0.80,0.79,0.45,0.77,"",4,23.5,8,2.1,10,2.6,9,2.3,416424,5.1,73271,2.8,-2591,-21.2,44,2.7
"47037","5","423810","78","0","2024","1","",21,391,392,396,8551545,2696432,9641,1674,"",1.20,1.04,1.03,1.03,0.80,0.79,0.45,0.77,"",4,23.5,8,2.1,10,2.6,9,2.3,416424,5.1,73271,2.8,-2591,-21.2,44,2.7
"47037","5","42382","77","0","2024","1","",20,126,128,127,3439926,981469,28138,2084,"",0.72,0.30,0.31,0.30,0.38,0.28,1.48,1.25,"",7,53.8,1,0.8,-8,-5.9,-15,-10.6,768743,28.8,-11225,-1.1,7616,37.1,554,36.2
"47037","5","423820","78","0","2024","1","",20,126,128,127,3439926,981469,28138,2084,"",0.72,0.30,0.31,0.30,0.38,0.28,1.48,1.25,"",7,53.8,1,0.8,-8,-5.9,-15,-10.6,768743,28.8,-11225,-1.1,7616,37.1,554,36.2
"47037","5","42383","77","0","2024","1","",118,1131,1141,1143,30477225,8421691,52606,2060,"",1.09,0.93,0.93,0.93,0.86,0.81,0.66,0.93,"",1,0.9,69,6.5,77,7.2,78,7.3,1822883,6.4,696104,9.0,11859,29.1,-12,-0.6
"47037","5","423830","78","0","2024","1","",118,1131,1141,1143,30477225,8421691,52606,2060,"",1.09,0.93,0.93,0.93,0.86,0.81,0.66,0.93,"",1,0.9,69,6.5,77,7.2,78,7.3,1822883,6.4,696104,9.0,11859,29.1,-12,-0.6
"47037","5","42384","77","0","2024","1","",54,313,321,317,6907638,2354790,14752,1676,"",1.36,0.81,0.83,0.82,0.72,0.75,0.60,0.88,"",2,3.8,16,5.4,24,8.1,21,7.1,407395,6.3,162256,7.4,1915,14.9,-9,-0.5
"47037","5","423840","78","0","2024","1","",54,313,321,317,6907638,2354790,14752,1676,"",1.36,0.81,0.83,0.82,0.72,0.75,0.60,0.88,"",2,3.8,16,5.4,24,8.1,21,7.1,407395,6.3,162256,7.4,1915,14.9,-9,-0.5
"47037","5","42385","77","0","2024","1","",28,192,190,193,3522609,1359090,9096,1414,"",1.41,0.94,0.93,0.94,0.88,0.90,0.77,0.94,"",2,7.7,-1,-0.5,2,1.1,7,3.8,-453994,-11.4,36686,2.8,-2485,-21.5,-204,-12.6
"47037","5","423850","78","0","2024","1","",28,192,190,193,3522609,1359090,9096,1414,"",1.41,0.94,0.93,0.94,0.88,0.90,0.77,0.94,"",2,7.7,-1,-0.5,2,1.1,7,3.8,-453994,-11.4,36686,2.8,-2485,-21.5,-204,-12.6
"47037","5","42386","77","0","2024","1","",10,16,17,17,328288,130231,712,1515,"",0.71,0.12,0.12,0.12,0.07,0.12,0.08,0.62,"",1,11.1,-6,-27.3,-5,-22.7,-7,-29.2,-448750,-57.8,-37717,-22.5,-708,-49.9,-1122,-42.5
"47037","5","423860","78","0","2024","1","",10,16,17,17,328288,130231,712,1515,"",0.71,0.12,0.12,0.12,0.07,0.12,0.08,0.62,"",1,11.1,-6,-27.3,-5,-22.7,-7,-29.2,-448750,-57.8,-37717,-22.5,-708,-49.9,-1122,-42.5
"47037","5","4239","76","0","2024","1","",123,1137,1150,1163,26683594,8371889,75029,1785,"",0.96,1.02,1.03,1.04,1.11,1.01,1.01,1.08,"",13,11.8,189,19.9,195,20.4,199,20.6,7881643,41.9,1613677,23.9,20778,38.3,272,18.0
"47037","5","42391","77","0","2024","1","",25,113,114,114,2047029,800319,10272,1385,"",0.95,0.50,0.50,0.50,0.42,0.47,0.69,0.83,"",1,4.2,5,4.6,4,3.6,6,5.6,-408893,-16.6,59184,8.0,4964,93.5,-354,-20.4
"47037","5","423910","78","0","2024","1","",25,113,114,114,2047029,800319,10272,1385,"",0.95,0.50,0.50,0.50,0.42,0.47,0.69,0.83,"",1,4.2,5,4.6,4,3.6,6,5.6,-408893,-16.6,59184,8.0,4964,93.5,-354,-20.4
"47037","5","42392","77","0","2024","1","",16,103,105,105,3417191,769426,7714,2519,"",1.73,1.21,1.25,1.25,1.54,1.14,1.12,1.24,"",4,33.3,11,12.0,10,10.5,7,7.1,853723,33.3,90749,13.4,2097,37.3,443,21.3
"47037","5","423920","78","0","2024","1","",16,103,105,105,3417191,769426,7714,2519,"",1.73,1.21,1.25,1.25,1.54,1.14,1.12,1.24,"",4,33.3,11,12.0,10,10.5,7,7.1,853723,33.3,90749,13.4,2097,37.3,443,21.3
"47037","5","42393","77","0","2024","1","",21,307,310,317,5356288,2402429,24349,1323,"",0.88,0.86,0.86,0.88,0.80,0.93,1.20,0.92,"",4,23.5,28,10.0,34,12.3,41,14.9,638586,13.5,297368,14.1,5184,27.0,13,1.0
"47037","5","423930","78","0","2024","1","",21,307,310,317,5356288,2402429,24349,1323,"",0.88,0.86,0.86,0.88,0.80,0.93,1.20,0.92,"",4,23.5,28,10.0,34,12.3,41,14.9,638586,13.5,297368,14.1,5184,27.0,13,1.0
"47037","5","42394","77","0","2024","1","",11,17,18,16,248578,115064,1760,1125,"",0.50,0.13,0.14,0.12,0.09,0.13,0.18,0.70,"",2,22.2,3,21.4,1,5.9,0,0.0,24419,10.9,8356,7.8,143,8.8,24,2.2
"47037","5","423940","78","0","2024","1","",11,17,18,16,248578,115064,1760,1125,"",0.50,0.13,0.14,0.12,0.09,0.13,0.18,0.70,"",2,22.2,3,21.4,1,5.9,0,0.0,24419,10.9,8356,7.8,143,8.8,24,2.2
"47037","5","42399","77","0","2024","1","",50,597,603,611,15614508,4284651,30934,1990,"",1.07,1.86,1.87,1.89,2.10,1.75,1.38,1.12,"",2,4.2,142,31.2,146,31.9,145,31.1,6773808,76.6,1158020,37.0,8390,37.2,509,34.4
"47037","5","423990","78","0","2024","1","",50,597,603,611,15614508,4284651,30934,1990,"",1.07,1.86,1.87,1.89,2.10,1.75,1.38,1.12,"",2,4.2,142,31.2,146,31.9,145,31.1,6773808,76.6,1158020,37.0,8390,37.2,509,34.4
"47037","5","424","75","0","2024","1","",679,7461,7517,7544,185886679,56335600,473016,1905,"",1.26,0.96,0.96,0.96,0.86,0.90,0.91,0.90,"",35,5.4,-453,-5.7,-479,-6.0,-525,-6.5,-4838747,-2.5,-2994358,-5.0,-37046,-7.3,69,3.8
"47037","5","4241","76","0","2024","1","",39,700,723,706,20033987,5585108,44133,2172,"",1.37,1.71,1.75,1.73,1.98,1.76,1.60,1.15,"",-1,-2.5,-31,-4.2,54,8.1,-17,-2.4,386980,2.0,-142905,-2.5,-52324,-54.2,36,1.7
"47037","5","42411","77","0","2024","1","N",5,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","424110","78","0","2024","1","N",5,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","42412","77","0","2024","1","N",16,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","424120","78","0","2024","1","N",16,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","42413","77","0","2024","1","",18,443,457,456,12384581,3365458,26455,2108,"",1.22,1.94,1.99,1.99,2.00,1.75,1.62,1.01,"",0,0.0,24,5.7,98,27.3,38,9.1,1721762,16.1,343278,11.4,-31242,-54.1,51,2.5
"47037","5","424130","78","0","2024","1","",18,443,457,456,12384581,3365458,26455,2108,"",1.22,1.94,1.99,1.99,2.00,1.75,1.62,1.01,"",0,0.0,24,5.7,98,27.3,38,9.1,1721762,16.1,343278,11.4,-31242,-54.1,51,2.5
"47037","5","4242","76","0","2024","1","",123,804,800,808,22944701,5723231,42854,2195,"",1.80,0.87,0.86,0.87,0.45,0.62,0.52,0.51,"",-10,-7.5,-546,-40.4,-587,-42.3,-598,-42.5,-13847248,-37.6,-3989685,-41.1,-21691,-33.6,146,7.1
"47037","5","42421","77","0","2024","1","",123,804,800,808,22944701,5723231,42854,2195,"",1.80,0.87,0.86,0.87,0.45,0.62,0.52,0.51,"",-10,-7.5,-546,-40.4,-587,-42.3,-598,-42.5,-13847248,-37.6,-3989685,-41.1,-21691,-33.6,146,7.1
"47037","5","424210","78","0","2024","1","",123,804,800,808,22944701,5723231,42854,2195,"",1.80,0.87,0.86,0.87,0.45,0.62,0.52,0.51,"",-10,-7.5,-546,-40.4,-587,-42.3,-598,-42.5,-13847248,-37.6,-3989685,-41.1,-21691,-33.6,146,7.1
"47037","5","4243","76","0","2024","1","",71,332,323,323,5429469,2126780,49358,1281,"",1.44,0.65,0.64,0.64,0.46,0.57,1.17,0.72,"",6,9.2,102,44.3,104,47.5,102,46.2,1628514,42.8,748264,54.3,28015,131.3,-28,-2.1
"47037","5","42431","77","0","2024","1","",11,17,16,17,266047,97676,2436,1228,"",0.98,0.22,0.20,0.22,0.17,0.17,0.45,0.82,"",-1,-8.3,-4,-19.0,-6,-27.3,-5,-22.7,-110140,-29.3,-26870,-21.6,660,37.2,-108,-8.1
"47037","5","424310","78","0","2024","1","",11,17,16,17,266047,97676,2436,1228,"",0.98,0.22,0.20,0.22,0.17,0.17,0.45,0.82,"",-1,-8.3,-4,-19.0,-6,-27.3,-5,-22.7,-110140,-29.3,-26870,-21.6,660,37.2,-108,-8.1
"47037","5","42434","77","0","2024","1","",9,97,91,90,890038,557164,13336,739,"",1.58,1.17,1.10,1.10,0.40,0.83,1.95,0.35,"",2,28.6,33,51.6,29,46.8,28,45.2,122090,15.9,182389,48.7,5934,80.2,-204,-21.6
"47037","5","424340","78","0","2024","1","",9,97,91,90,890038,557164,13336,739,"",1.58,1.17,1.10,1.10,0.40,0.83,1.95,0.35,"",2,28.6,33,51.6,29,46.8,28,45.2,122090,15.9,182389,48.7,5934,80.2,-204,-21.6
"47037","5","42435","77","0","2024","1","",51,218,216,216,4273384,1471940,33586,1517,"",1.57,0.63,0.63,0.63,0.54,0.60,1.12,0.85,"",5,10.9,73,50.3,81,60.0,79,57.7,1616564,60.8,592745,67.4,21421,176.1,47,3.2
"47037","5","424350","78","0","2024","1","",51,218,216,216,4273384,1471940,33586,1517,"",1.57,0.63,0.63,0.63,0.54,0.60,1.12,0.85,"",5,10.9,73,50.3,81,60.0,79,57.7,1616564,60.8,592745,67.4,21421,176.1,47,3.2
"47037","5","4244","76","0","2024","1","",174,2737,2784,2774,72972378,21329273,151125,2030,"",1.19,0.94,0.95,0.95,1.14,0.95,0.81,1.21,"",20,13.0,86,3.2,37,1.3,40,1.5,9396735,14.8,1315465,6.6,13882,10.1,226,12.5
"47037","5","42441","77","0","2024","1","",28,948,962,937,35673076,7034640,23329,2892,"",1.07,1.03,1.04,1.01,1.78,0.95,0.41,1.74,"",0,0.0,69,7.8,42,4.6,33,3.7,11728037,49.0,365437,5.5,8103,53.2,848,41.5
"47037","5","424410","78","0","2024","1","",28,948,962,937,35673076,7034640,23329,2892,"",1.07,1.03,1.04,1.01,1.78,0.95,0.41,1.74,"",0,0.0,69,7.8,42,4.6,33,3.7,11728037,49.0,365437,5.5,8103,53.2,848,41.5
"47037","5","42442","77","0","2024","1","N",7,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","424420","78","0","2024","1","N",7,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","42443","77","0","2024","1","",7,29,28,30,456073,225338,1196,1210,"",0.91,0.24,0.23,0.25,0.16,0.23,0.13,0.68,"",0,0.0,1,3.6,-2,-6.7,1,3.4,68451,17.7,23107,11.4,-377,-24.0,182,17.7
"47037","5","424430","78","0","2024","1","",7,29,28,30,456073,225338,1196,1210,"",0.91,0.24,0.23,0.25,0.16,0.23,0.13,0.68,"",0,0.0,1,3.6,-2,-6.7,1,3.4,68451,17.7,23107,11.4,-377,-24.0,182,17.7
"47037","5","42445","77","0","2024","1","",18,250,251,252,5107292,2701006,6538,1565,"",1.57,1.10,1.10,1.10,1.00,1.51,0.47,0.90,"",4,28.6,-37,-12.9,-40,-13.7,-45,-15.2,-744931,-12.7,604424,28.8,933,16.6,22,1.4
"47037","5","424450","78","0","2024","1","",18,250,251,252,5107292,2701006,6538,1565,"",1.57,1.10,1.10,1.10,1.00,1.51,0.47,0.90,"",4,28.6,-37,-12.9,-40,-13.7,-45,-15.2,-744931,-12.7,604424,28.8,933,16.6,22,1.4
"47037","5","42446","77","0","2024","1","",6,59,62,61,864528,374832,5324,1096,"",0.74,0.61,0.63,0.62,0.48,0.54,0.85,0.78,"",2,50.0,11,22.9,10,19.2,6,10.9,-1371409,-61.3,-19433,-4.9,701,15.2,-2233,-67.1
"47037","5","424460","78","0","2024","1","",6,59,62,61,864528,374832,5324,1096,"",0.74,0.61,0.63,0.62,0.48,0.54,0.85,0.78,"",2,50.0,11,22.9,10,19.2,6,10.9,-1371409,-61.3,-19433,-4.9,701,15.2,-2233,-67.1
"47037","5","42447","77","0","2024","1","",8,48,48,49,794287,334383,2279,1264,"",0.86,0.28,0.28,0.28,0.23,0.26,0.22,0.80,"",0,0.0,-21,-30.4,-21,-30.4,-19,-27.9,-641264,-44.7,-133335,-28.5,-227,-9.1,-344,-21.4
"47037","5","424470","78","0","2024","1","",8,48,48,49,794287,334383,2279,1264,"",0.86,0.28,0.28,0.28,0.23,0.26,0.22,0.80,"",0,0.0,-21,-30.4,-21,-30.4,-19,-27.9,-641264,-44.7,-133335,-28.5,-227,-9.1,-344,-21.4
"47037","5","42448","77","0","2024","1","N",7,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","424480","78","0","2024","1","N",7,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","42449","77","0","2024","1","",93,1014,1029,1036,19852119,7836950,103436,1488,"",1.61,1.17,1.18,1.18,0.97,1.15,1.78,0.82,"",12,14.8,33,3.4,12,1.2,18,1.8,-1197940,-5.7,247037,3.3,5179,5.3,-123,-7.6
"47037","5","424490","78","0","2024","1","",93,1014,1029,1036,19852119,7836950,103436,1488,"",1.61,1.17,1.18,1.18,0.97,1.15,1.78,0.82,"",12,14.8,33,3.4,12,1.2,18,1.8,-1197940,-5.7,247037,3.3,5179,5.3,-123,-7.6
"47037","5","4245","76","0","2024","1","",8,5,5,5,49014,31992,787,754,"",0.38,0.02,0.02,0.02,0.01,0.02,0.07,0.58,"",0,0.0,-7,-58.3,-8,-61.5,-8,-61.5,-782307,-94.1,-54258,-62.9,118,17.6,-4295,-85.1
"47037","5","42451","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","424510","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","42459","77","0","2024","1","N",6,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","424590","78","0","2024","1","N",6,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","4246","76","0","2024","1","",83,406,405,411,10182763,2844273,25136,1923,"",1.50,0.75,0.75,0.76,0.58,0.61,0.67,0.77,"",8,10.7,-63,-13.4,-79,-16.3,-75,-15.4,-3362339,-24.8,-2593909,-47.7,-3262,-11.5,-249,-11.5
"47037","5","42461","77","0","2024","1","",17,92,93,93,2766569,668930,1715,2297,"",1.29,0.84,0.84,0.84,0.77,0.74,0.21,0.92,"",-1,-5.6,2,2.2,2,2.2,3,3.3,237515,9.4,23472,3.6,-815,-32.2,143,6.6
"47037","5","424610","78","0","2024","1","",17,92,93,93,2766569,668930,1715,2297,"",1.29,0.84,0.84,0.84,0.77,0.74,0.21,0.92,"",-1,-5.6,2,2.2,2,2.2,3,3.3,237515,9.4,23472,3.6,-815,-32.2,143,6.6
"47037","5","42469","77","0","2024","1","",66,314,312,318,7416194,2175343,23421,1813,"",1.57,0.73,0.72,0.74,0.53,0.57,0.80,0.73,"",9,15.8,-65,-17.2,-81,-20.6,-78,-19.7,-3599854,-32.7,-2617381,-54.6,-2447,-9.5,-364,-16.7
"47037","5","424690","78","0","2024","1","",66,314,312,318,7416194,2175343,23421,1813,"",1.57,0.73,0.72,0.74,0.53,0.57,0.80,0.73,"",9,15.8,-65,-17.2,-81,-20.6,-78,-19.7,-3599854,-32.7,-2617381,-54.6,-2447,-9.5,-364,-16.7
"47037","5","4247","76","0","2024","1","",27,362,369,371,9291873,2711559,7002,1946,"",1.08,1.00,1.02,1.02,0.65,0.91,0.32,0.65,"",2,8.0,-8,-2.2,0,0.0,3,0.8,-90316,-1.0,23015,0.9,1809,34.8,-10,-0.5
"47037","5","42471","77","0","2024","1","",7,49,51,51,1506260,368704,696,2302,"",0.87,0.40,0.41,0.41,0.40,0.36,0.10,0.98,"",0,0.0,0,0.0,2,4.1,1,2.0,-689698,-31.4,-8321,-2.2,-380,-35.3,-1122,-32.8
"47037","5","424710","78","0","2024","1","",7,49,51,51,1506260,368704,696,2302,"",0.87,0.40,0.41,0.41,0.40,0.36,0.10,0.98,"",0,0.0,0,0.0,2,4.1,1,2.0,-689698,-31.4,-8321,-2.2,-380,-35.3,-1122,-32.8
"47037","5","42472","77","0","2024","1","",20,313,318,320,7785613,2342855,6306,1889,"",1.17,1.32,1.33,1.33,0.74,1.20,0.41,0.56,"",2,11.1,-8,-2.5,-2,-0.6,2,0.6,599382,8.3,31336,1.4,2189,53.2,160,9.3
"47037","5","424720","78","0","2024","1","",20,313,318,320,7785613,2342855,6306,1889,"",1.17,1.32,1.33,1.33,0.74,1.20,0.41,0.56,"",2,11.1,-8,-2.5,-2,-0.6,2,0.6,599382,8.3,31336,1.4,2189,53.2,160,9.3
"47037","5","4248","76","0","2024","1","",76,1160,1155,1174,22794262,8405276,88044,1508,"",2.70,1.52,1.51,1.53,1.24,1.40,2.16,0.82,"",7,10.1,24,2.1,24,2.1,47,4.2,1784512,8.5,686047,8.9,1533,1.8,79,5.5
"47037","5","42481","77","0","2024","1","",18,343,348,353,6224695,2553747,59447,1376,"",2.03,0.84,0.85,0.86,0.78,0.84,3.10,0.93,"",-1,-5.3,-14,-3.9,-1,-0.3,10,2.9,1075501,20.9,-43691,-1.7,-1330,-2.2,243,21.4
"47037","5","424810","78","0","2024","1","",18,343,348,353,6224695,2553747,59447,1376,"",2.03,0.84,0.85,0.86,0.78,0.84,3.10,0.93,"",-1,-5.3,-14,-3.9,-1,-0.3,10,2.9,1075501,20.9,-43691,-1.7,-1330,-2.2,243,21.4
"47037","5","42482","77","0","2024","1","",58,817,807,821,16569567,5851529,28597,1564,"",3.01,2.32,2.28,2.32,1.59,1.97,1.33,0.69,"",8,16.0,38,4.9,25,3.2,37,4.7,709011,4.5,729738,14.2,2863,11.1,3,0.2
"47037","5","424820","78","0","2024","1","",58,817,807,821,16569567,5851529,28597,1564,"",3.01,2.32,2.28,2.32,1.59,1.97,1.33,0.69,"",8,16.0,38,4.9,25,3.2,37,4.7,709011,4.5,729738,14.2,2863,11.1,3,0.2
"47037","5","4249","76","0","2024","1","",78,955,953,972,22188232,7578108,64577,1778,"",0.68,0.84,0.83,0.83,0.93,0.89,0.93,1.12,"",3,4.0,-10,-1.0,-24,-2.5,-19,-1.9,46722,0.2,1013608,15.4,-5126,-7.4,36,2.1
"47037","5","42491","77","0","2024","1","",12,83,88,98,1310870,562337,6112,1125,"",0.31,0.20,0.21,0.23,0.14,0.16,0.26,0.64,"",0,0.0,8,10.7,8,10.0,10,11.4,-119058,-8.3,57424,11.4,-14,-0.2,-233,-17.2
"47037","5","424910","78","0","2024","1","",12,83,88,98,1310870,562337,6112,1125,"",0.31,0.20,0.21,0.23,0.14,0.16,0.26,0.64,"",0,0.0,8,10.7,8,10.0,10,11.4,-119058,-8.3,57424,11.4,-14,-0.2,-233,-17.2
"47037","5","42492","77","0","2024","1","",10,271,272,278,8429566,1956681,11586,2369,"",1.75,2.79,2.80,2.86,4.21,2.84,1.68,1.49,"",-1,-9.1,-18,-6.2,-16,-5.6,-10,-3.5,236755,2.9,61313,3.2,-11082,-48.9,183,8.4
"47037","5","424920","78","0","2024","1","",10,271,272,278,8429566,1956681,11586,2369,"",1.75,2.79,2.80,2.86,4.21,2.84,1.68,1.49,"",-1,-9.1,-18,-6.2,-16,-5.6,-10,-3.5,236755,2.9,61313,3.2,-11082,-48.9,183,8.4
"47037","5","42493","77","0","2024","1","",11,110,105,106,1567671,808234,5083,1127,"",0.97,0.69,0.63,0.62,0.70,0.84,0.56,1.09,"",1,10.0,22,25.0,10,10.5,10,10.4,2003,0.1,152131,23.2,-125,-2.4,-168,-13.0
"47037","5","424930","78","0","2024","1","",11,110,105,106,1567671,808234,5083,1127,"",0.97,0.69,0.63,0.62,0.70,0.84,0.56,1.09,"",1,10.0,22,25.0,10,10.5,10,10.4,2003,0.1,152131,23.2,-125,-2.4,-168,-13.0
"47037","5","42494","77","0","2024","1","",7,24,24,24,347600,130922,471,1114,"",1.01,0.28,0.27,0.27,0.20,0.21,0.10,0.72,"",0,0.0,0,0.0,0,0.0,0,0.0,15326,4.6,5767,4.6,-517,-52.3,49,4.6
"47037","5","424940","78","0","2024","1","",7,24,24,24,347600,130922,471,1114,"",1.01,0.28,0.27,0.27,0.20,0.21,0.10,0.72,"",0,0.0,0,0.0,0,0.0,0,0.0,15326,4.6,5767,4.6,-517,-52.3,49,4.6
"47037","5","42495","77","0","2024","1","",10,361,358,358,8762748,3263893,24115,1878,"",1.20,4.18,4.11,4.09,4.13,4.62,4.73,1.00,"",2,25.0,0,0.0,-4,-1.1,-9,-2.5,249236,2.9,756848,30.2,3059,14.5,76,4.2
"47037","5","424950","78","0","2024","1","",10,361,358,358,8762748,3263893,24115,1878,"",1.20,4.18,4.11,4.09,4.13,4.62,4.73,1.00,"",2,25.0,0,0.0,-4,-1.1,-9,-2.5,249236,2.9,756848,30.2,3059,14.5,76,4.2
