"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51600","5","561611","78","0","2020","A","",5,9,641978,85423,967,1323,68783,"",5.87,1.91,2.73,1.67,2.18,1.38,1.38,"",1,25.0,2,28.6,243174,61.0,17558,25.9,-594,-38.1,277,26.5,14401,26.5
"51600","5","561612","78","0","2020","A","N",5,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56162","77","0","2020","A","N",5,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561621","78","0","2020","A","",4,34,2074837,322559,4575,1165,60579,"",2.54,2.02,1.80,1.67,3.09,0.89,0.89,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561622","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5617","76","0","2020","A","",26,422,17719058,4522526,39202,807,41947,"",0.71,1.56,1.92,1.57,1.43,1.23,1.23,"",0,0.0,-24,-5.4,-1137005,-6.0,-286070,-5.9,-12512,-24.2,-6,-0.7,-331,-0.8
"51600","5","56171","77","0","2020","A","N",3,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561710","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56172","77","0","2020","A","",13,166,3981118,1612093,6050,461,23971,"",1.07,1.26,1.14,1.28,0.72,0.91,0.91,"",0,0.0,11,7.1,153202,4.0,74774,4.9,-2686,-30.7,-14,-2.9,-712,-2.9
"51600","5","561720","78","0","2020","A","",13,166,3981118,1612093,6050,461,23971,"",1.07,1.26,1.14,1.28,0.72,0.91,0.91,"",0,0.0,11,7.1,153202,4.0,74774,4.9,-2686,-30.7,-14,-2.9,-712,-2.9
"51600","5","56173","77","0","2020","A","",10,214,11080665,2400411,26819,996,51799,"",0.55,2.05,2.62,1.92,1.68,1.28,1.28,"",1,11.1,-28,-11.6,-695278,-5.9,-258030,-9.7,-6654,-19.9,61,6.5,3172,6.5
"51600","5","561730","78","0","2020","A","",10,214,11080665,2400411,26819,996,51799,"",0.55,2.05,2.62,1.92,1.68,1.28,1.28,"",1,11.1,-28,-11.6,-695278,-5.9,-258030,-9.7,-6654,-19.9,61,6.5,3172,6.5
"51600","5","56174","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561740","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5619","76","0","2020","A","N",3,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56199","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561990","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","562","75","0","2020","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5621","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56211","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","562119","78","0","2020","A","N",1,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61","74","0","2020","A","",31,384,18353242,1626471,11443,920,47826,"",1.45,1.09,0.92,1.04,1.03,0.85,0.85,"",4,14.8,-19,-4.7,353416,2.0,-96138,-5.6,-607,-5.0,60,7.0,3106,6.9
"51600","5","611","75","0","2020","A","",31,384,18353242,1626471,11443,920,47826,"",1.45,1.09,0.92,1.04,1.03,0.85,0.85,"",4,14.8,-19,-4.7,353416,2.0,-96138,-5.6,-607,-5.0,60,7.0,3106,6.9
"51600","5","6111","76","0","2020","A","N",5,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61111","77","0","2020","A","N",5,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611110","78","0","2020","A","N",5,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6113","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61131","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611310","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6114","76","0","2020","A","N",2,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61143","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611430","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6115","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61151","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611519","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6116","76","0","2020","A","",14,93,2652035,666334,4072,546,28389,"",1.50,1.94,2.27,1.91,1.68,1.17,1.17,"",4,40.0,23,32.9,406357,18.1,91490,15.9,-36,-0.9,-69,-11.2,-3616,-11.3
"51600","5","61161","77","0","2020","A","",5,36,539370,236330,704,292,15194,"",2.10,3.02,2.29,3.13,1.37,0.77,0.77,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611610","78","0","2020","A","",5,36,539370,236330,704,292,15194,"",2.10,3.02,2.29,3.13,1.37,0.77,0.77,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61162","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611620","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61163","77","0","2020","A","N",1,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611630","78","0","2020","A","N",1,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61169","77","0","2020","A","",6,43,1510074,297370,370,673,34982,"",1.61,2.15,2.56,1.91,0.31,1.19,1.19,"",2,50.0,28,186.7,498119,49.2,122158,69.7,176,90.7,-589,-46.7,-30658,-46.7
"51600","5","611691","78","0","2020","A","N",5,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611699","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6117","76","0","2020","A","",8,53,1972926,505910,2253,717,37284,"",2.33,2.68,1.66,2.81,1.35,0.62,0.62,"",0,0.0,-11,-17.2,-657116,-25.0,-171760,-25.3,923,69.4,-69,-8.8,-3597,-8.8
"51600","5","61171","77","0","2020","A","",8,53,1972926,505910,2253,717,37284,"",2.33,2.68,1.66,2.81,1.35,0.62,0.62,"",0,0.0,-11,-17.2,-657116,-25.0,-171760,-25.3,923,69.4,-69,-8.8,-3597,-8.8
"51600","5","611710","78","0","2020","A","",8,53,1972926,505910,2253,717,37284,"",2.33,2.68,1.66,2.81,1.35,0.62,0.62,"",0,0.0,-11,-17.2,-657116,-25.0,-171760,-25.3,923,69.4,-69,-8.8,-3597,-8.8
"51600","5","62","74","0","2020","A","",240,2959,135671846,27638993,163376,882,45844,"",0.86,1.17,0.99,1.62,1.53,0.85,0.85,"",-2,-0.8,-463,-13.5,-9914629,-6.8,-3144071,-10.2,7742,5.0,64,7.8,3296,7.7
"51600","5","621","75","0","2020","A","",188,2038,101518754,18484935,129445,958,49823,"",1.86,2.11,1.58,2.09,2.46,0.75,0.75,"",3,1.6,-78,-3.7,99850,0.1,-161096,-0.9,27505,27.0,36,3.9,1897,4.0
"51600","5","6211","76","0","2020","A","",43,229,14893888,2385849,32482,1250,64992,"",1.22,0.68,0.46,0.81,2.02,0.68,0.68,"",1,2.4,18,8.5,2165279,17.0,138842,6.2,7429,29.7,89,7.7,4595,7.6
"51600","5","62111","77","0","2020","A","",43,229,14893888,2385849,32482,1250,64992,"",1.22,0.68,0.46,0.81,2.02,0.68,0.68,"",1,2.4,18,8.5,2165279,17.0,138842,6.2,7429,29.7,89,7.7,4595,7.6
"51600","5","621111","78","0","2020","A","",36,189,12514100,1991384,31702,1272,66125,"",1.08,0.57,0.39,0.69,2.04,0.68,0.68,"",-1,-2.7,-11,-5.5,592045,5.0,-142986,-6.7,8438,36.3,123,10.7,6365,10.7
"51600","5","621112","78","0","2020","A","",6,40,2379788,394465,780,1147,59619,"",3.19,5.34,4.78,5.36,1.66,0.90,0.90,"",1,20.0,29,263.6,1573234,195.1,281828,250.2,-1009,-56.4,-232,-16.8,-12075,-16.8
"51600","5","6212","76","0","2020","A","",50,248,15926257,2796186,10493,1237,64327,"",2.36,2.16,2.59,2.06,1.43,1.20,1.20,"",1,2.0,-33,-11.7,-2157063,-11.9,122820,4.6,882,9.2,1,0.1,31,0.0
"51600","5","62121","77","0","2020","A","",50,248,15926257,2796186,10493,1237,64327,"",2.36,2.16,2.59,2.06,1.43,1.20,1.20,"",1,2.0,-33,-11.7,-2157063,-11.9,122820,4.6,882,9.2,1,0.1,31,0.0
"51600","5","621210","78","0","2020","A","",50,248,15926257,2796186,10493,1237,64327,"",2.36,2.16,2.59,2.06,1.43,1.20,1.20,"",1,2.0,-33,-11.7,-2157063,-11.9,122820,4.6,882,9.2,1,0.1,31,0.0
"51600","5","6213","76","0","2020","A","",61,540,29430548,3573915,14443,1049,54552,"",2.40,4.54,5.51,2.83,1.98,1.21,1.21,"",0,0.0,-35,-6.1,470514,1.6,-352680,-9.0,6662,85.6,81,8.4,4201,8.3
"51600","5","62131","77","0","2020","A","",19,64,2337761,547929,607,705,36671,"",3.03,3.68,3.67,2.94,0.64,1.00,1.00,"",0,0.0,-3,-4.5,131548,6.0,-65052,-10.6,-1407,-69.9,76,12.1,3946,12.1
"51600","5","621310","78","0","2020","A","",19,64,2337761,547929,607,705,36671,"",3.03,3.68,3.67,2.94,0.64,1.00,1.00,"",0,0.0,-3,-4.5,131548,6.0,-65052,-10.6,-1407,-69.9,76,12.1,3946,12.1
"51600","5","62132","77","0","2020","A","N",6,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","621320","78","0","2020","A","N",6,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62133","77","0","2020","A","",18,38,3221170,462033,3352,1637,85141,"",4.71,2.37,4.65,2.80,2.94,1.97,1.97,"",1,5.9,-20,-34.5,-960623,-23.0,-193388,-29.5,1215,56.9,240,17.2,12519,17.2
"51600","5","621330","78","0","2020","A","",18,38,3221170,462033,3352,1637,85141,"",4.71,2.37,4.65,2.80,2.94,1.97,1.97,"",1,5.9,-20,-34.5,-960623,-23.0,-193388,-29.5,1215,56.9,240,17.2,12519,17.2
"51600","5","62134","77","0","2020","A","N",8,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","621340","78","0","2020","A","N",8,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62139","77","0","2020","A","",10,149,6621318,1751348,8740,855,44438,"",1.92,8.10,7.17,8.85,6.97,0.89,0.89,"",1,11.1,28,23.1,943230,16.6,115860,7.1,6828,357.1,-45,-5.0,-2359,-5.0
"51600","5","621391","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","621399","78","0","2020","A","N",8,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6214","76","0","2020","A","N",7,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62142","77","0","2020","A","N",3,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","621420","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62149","77","0","2020","A","",4,104,5915564,1050568,3263,1097,57063,"",0.91,1.17,0.83,1.60,0.77,0.71,0.71,"",0,0.0,-7,-6.3,-264656,-4.3,-15361,-1.4,-1087,-25.0,23,2.1,1218,2.2
"51600","5","621492","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","621493","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6215","76","0","2020","A","N",5,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62151","77","0","2020","A","N",5,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","621511","78","0","2020","A","N",4,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","621512","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6216","76","0","2020","A","",23,775,26482517,8282506,67191,657,34160,"",3.52,4.02,3.97,5.04,6.08,0.99,0.99,"",2,9.5,-23,-2.9,735111,2.9,-91280,-1.1,13809,25.9,37,6.0,1912,5.9
"51600","5","62161","77","0","2020","A","",23,775,26482517,8282506,67191,657,34160,"",3.52,4.02,3.97,5.04,6.08,0.99,0.99,"",2,9.5,-23,-2.9,735111,2.9,-91280,-1.1,13809,25.9,37,6.0,1912,5.9
"51600","5","621610","78","0","2020","A","",23,775,26482517,8282506,67191,657,34160,"",3.52,4.02,3.97,5.04,6.08,0.99,0.99,"",2,9.5,-23,-2.9,735111,2.9,-91280,-1.1,13809,25.9,37,6.0,1912,5.9
"51600","5","623","75","0","2020","A","",11,389,17599000,4099813,15821,869,45193,"",0.82,0.94,1.17,1.25,0.81,1.24,1.24,"",-1,-8.3,-265,-40.5,-10224098,-36.7,-2505571,-37.9,-22445,-58.7,50,6.1,2628,6.2
"51600","5","6231","76","0","2020","A","N",3,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62311","77","0","2020","A","N",3,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","623110","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6232","76","0","2020","A","",3,25,765589,130168,225,597,31037,"",0.60,0.31,0.26,0.28,0.08,0.86,0.86,"",-1,-25.0,-12,-32.4,-487447,-38.9,-298839,-69.7,-5110,-95.8,-60,-9.1,-3137,-9.2
"51600","5","62321","77","0","2020","A","",3,25,765589,130168,225,597,31037,"",0.84,0.49,0.45,0.48,0.16,0.93,0.93,"",-1,-25.0,-12,-32.4,-487447,-38.9,-298839,-69.7,-5110,-95.8,-60,-9.1,-3137,-9.2
"51600","5","623210","78","0","2020","A","",3,25,765589,130168,225,597,31037,"",0.84,0.49,0.45,0.48,0.16,0.93,0.93,"",-1,-25.0,-12,-32.4,-487447,-38.9,-298839,-69.7,-5110,-95.8,-60,-9.1,-3137,-9.2
"51600","5","6233","76","0","2020","A","",4,73,3404443,608455,4296,896,46583,"",0.90,0.61,0.88,0.61,0.70,1.45,1.45,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62331","77","0","2020","A","",4,73,3404443,608455,4296,896,46583,"",0.90,0.61,0.88,0.61,0.70,1.45,1.45,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","623311","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","623312","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6239","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62399","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","623990","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","624","75","0","2020","A","",40,532,16554092,5054245,18110,598,31092,"",0.24,1.07,1.23,1.38,0.62,1.15,1.15,"",-5,-11.1,-120,-18.4,209619,1.3,-477404,-8.6,2682,17.4,116,24.1,6017,24.0
"51600","5","6241","76","0","2020","A","",30,424,12827621,3972085,10307,582,30254,"",0.20,1.25,1.47,1.64,0.50,1.17,1.17,"",-5,-14.3,-54,-11.3,319358,2.6,-395026,-9.0,1436,16.2,79,15.7,4077,15.6
"51600","5","62411","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","624110","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62412","77","0","2020","A","",18,337,8630327,3112881,3559,493,25647,"",0.13,1.31,1.57,1.65,0.22,1.20,1.20,"",-6,-25.0,-70,-17.2,-518513,-5.7,-605888,-16.3,-3629,-50.5,61,14.1,3182,14.2
"51600","5","624120","78","0","2020","A","",18,337,8630327,3112881,3559,493,25647,"",0.13,1.31,1.57,1.65,0.22,1.20,1.20,"",-6,-25.0,-70,-17.2,-518513,-5.7,-605888,-16.3,-3629,-50.5,61,14.1,3182,14.2
"51600","5","62419","77","0","2020","A","N",10,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","624190","78","0","2020","A","N",10,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6242","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62422","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","624229","78","0","2020","A","N",1,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6243","76","0","2020","A","N",4,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62431","77","0","2020","A","N",4,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","624310","78","0","2020","A","N",4,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6244","76","0","2020","A","",6,47,1310518,599736,7109,533,27736,"",0.51,0.47,0.51,0.65,1.14,1.09,1.09,"",1,20.0,-4,-7.8,-65757,-4.8,78997,15.2,1533,27.5,12,2.3,662,2.4
"51600","5","62441","77","0","2020","A","",6,47,1310518,599736,7109,533,27736,"",0.51,0.47,0.51,0.65,1.14,1.09,1.09,"",1,20.0,-4,-7.8,-65757,-4.8,78997,15.2,1533,27.5,12,2.3,662,2.4
"51600","5","624410","78","0","2020","A","",6,47,1310518,599736,7109,533,27736,"",0.51,0.47,0.51,0.65,1.14,1.09,1.09,"",1,20.0,-4,-7.8,-65757,-4.8,78997,15.2,1533,27.5,12,2.3,662,2.4
"51600","5","71","74","0","2020","A","",24,383,9686217,3313648,17221,486,25274,"",0.94,1.71,0.96,1.73,1.04,0.56,0.56,"",0,0.0,-186,-32.7,-2742300,-22.1,-918985,-21.7,-5273,-23.4,66,15.7,3434,15.7
"51600","5","711","75","0","2020","A","",5,7,644326,53284,55,1791,93156,"",0.49,0.16,0.13,0.12,0.01,0.78,0.78,"",0,0.0,-1,-12.5,-73749,-10.3,-9199,-14.7,-987,-94.7,28,1.6,1487,1.6
"51600","5","7111","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","71111","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","711110","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","7115","76","0","2020","A","N",4,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","71151","77","0","2020","A","N",4,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","711510","78","0","2020","A","N",4,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","713","75","0","2020","A","",19,376,9041891,3260364,17166,462,24026,"",1.34,2.30,2.15,2.36,1.47,0.93,0.93,"",0,0.0,-185,-33.0,-2668551,-22.8,-909786,-21.8,-4286,-20.0,61,15.2,3161,15.1
"51600","5","7139","76","0","2020","A","",19,376,9041891,3260364,17166,462,24026,"",1.46,2.77,2.79,2.92,1.73,1.00,1.00,"",0,0.0,-185,-33.0,-2668551,-22.8,-909786,-21.8,-4286,-20.0,61,15.2,3161,15.1
"51600","5","71391","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","713910","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","71394","77","0","2020","A","",14,282,6035431,2348845,14279,411,21390,"",2.14,4.75,5.34,5.76,5.12,1.12,1.12,"",0,0.0,-130,-31.6,-2157605,-26.3,-693853,-22.8,-4665,-24.6,29,7.6,1520,7.6
"51600","5","713940","78","0","2020","A","",14,282,6035431,2348845,14279,411,21390,"",2.14,4.75,5.34,5.76,5.12,1.12,1.12,"",0,0.0,-130,-31.6,-2157605,-26.3,-693853,-22.8,-4665,-24.6,29,7.6,1520,7.6
"51600","5","71395","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","713950","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","71399","77","0","2020","A","",3,26,400914,209918,2128,300,15620,"",0.85,1.34,0.87,1.21,1.74,0.65,0.65,"",0,0.0,-11,-29.7,-50256,-11.1,-43797,-17.3,719,51.0,68,29.3,3562,29.5
"51600","5","713990","78","0","2020","A","",3,26,400914,209918,2128,300,15620,"",0.85,1.34,0.87,1.21,1.74,0.65,0.65,"",0,0.0,-11,-29.7,-50256,-11.1,-43797,-17.3,719,51.0,68,29.3,3562,29.5
"51600","5","72","74","0","2020","A","",136,1887,43574861,19905707,82630,444,23094,"",1.16,1.32,1.36,1.48,1.03,1.03,1.03,"",-3,-2.2,-629,-25.0,-12670414,-22.5,-4567570,-18.7,-54687,-39.8,14,3.3,738,3.3
"51600","5","721","75","0","2020","A","",8,76,2047165,825252,1978,517,26907,"",0.68,0.42,0.32,0.37,0.13,0.77,0.77,"",-2,-20.0,-60,-44.1,-1400307,-40.6,-414775,-33.4,-6787,-77.4,28,5.7,1464,5.8
