"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51600","5","541810","78","0","2022","A","",3,3,161461,17650,68,1202,62501,"",0.54,0.09,0.04,0.05,0.02,0.54,0.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54182","77","0","2022","A","",4,7,647342,77905,256,1717,89289,"",1.74,0.72,0.53,0.76,0.24,0.71,0.71,"",0,0.0,3,75.0,184269,39.8,36905,90.0,122,91.0,-464,-21.3,-24117,-21.3
"51600","5","541820","78","0","2022","A","",4,7,647342,77905,256,1717,89289,"",1.74,0.72,0.53,0.76,0.24,0.71,0.71,"",0,0.0,3,75.0,184269,39.8,36905,90.0,122,91.0,-464,-21.3,-24117,-21.3
"51600","5","54183","77","0","2022","A","N",1,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541830","78","0","2022","A","N",1,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54186","77","0","2022","A","N",1,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541860","78","0","2022","A","N",1,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54189","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541890","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5419","76","0","2022","A","",37,225,16150423,2513985,16652,1380,71753,"",1.82,1.85,1.99,1.97,1.55,1.07,1.07,"",3,8.8,10,4.7,1288838,8.7,81808,3.4,-18105,-52.1,53,4.0,2763,4.0
"51600","5","54191","77","0","2022","A","",6,7,408988,102896,338,1097,57068,"",3.67,0.62,0.35,0.89,0.26,0.55,0.55,"",0,0.0,-2,-22.2,-347701,-46.0,18096,21.3,62,22.5,-462,-29.6,-24006,-29.6
"51600","5","541910","78","0","2022","A","",6,7,408988,102896,338,1097,57068,"",3.67,0.62,0.35,0.89,0.26,0.55,0.55,"",0,0.0,-2,-22.2,-347701,-46.0,18096,21.3,62,22.5,-462,-29.6,-24006,-29.6
"51600","5","54192","77","0","2022","A","N",3,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541921","78","0","2022","A","N",3,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54193","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541930","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54194","77","0","2022","A","",12,143,10265270,1515163,9302,1384,71953,"",2.14,2.18,3.15,2.31,2.25,1.45,1.45,"",1,9.1,2,1.4,459549,4.7,-39851,-2.6,-31,-0.3,49,3.7,2532,3.6
"51600","5","541940","78","0","2022","A","",12,143,10265270,1515163,9302,1384,71953,"",2.14,2.18,3.15,2.31,2.25,1.45,1.45,"",1,9.1,2,1.4,459549,4.7,-39851,-2.6,-31,-0.3,49,3.7,2532,3.6
"51600","5","54199","77","0","2022","A","",15,72,5389849,847926,6856,1438,74772,"",1.54,2.23,1.74,2.22,1.75,0.78,0.78,"",2,15.4,29,67.4,2376685,78.9,314499,59.0,-4572,-40.0,90,6.7,4698,6.7
"51600","5","541990","78","0","2022","A","",15,72,5389849,847926,6856,1438,74772,"",1.54,2.23,1.74,2.22,1.75,0.78,0.78,"",2,15.4,29,67.4,2376685,78.9,314499,59.0,-4572,-40.0,90,6.7,4698,6.7
"51600","5","55","74","0","2022","A","",10,218,25854988,2352749,34350,2279,118510,"",0.69,0.60,0.51,0.44,0.86,0.85,0.85,"",4,66.7,142,186.8,16716697,182.9,1640094,230.1,26745,351.7,-46,-2.0,-2394,-2.0
"51600","5","551","75","0","2022","A","",10,218,25854988,2352749,34350,2279,118510,"",0.69,0.60,0.51,0.44,0.86,0.85,0.85,"",4,66.7,142,186.8,16716697,182.9,1640094,230.1,26745,351.7,-46,-2.0,-2394,-2.0
"51600","5","5511","76","0","2022","A","",10,218,25854988,2352749,34350,2279,118510,"",0.69,0.60,0.51,0.44,0.86,0.85,0.85,"",4,66.7,142,186.8,16716697,182.9,1640094,230.1,26745,351.7,-46,-2.0,-2394,-2.0
"51600","5","55111","77","0","2022","A","",10,218,25854988,2352749,34350,2279,118510,"",0.69,0.60,0.51,0.44,0.86,0.85,0.85,"",4,66.7,142,186.8,16716697,182.9,1640094,230.1,26745,351.7,-46,-2.0,-2394,-2.0
"51600","5","551112","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","551114","78","0","2022","A","N",8,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56","74","0","2022","A","",82,1117,60005850,14728692,143552,1033,53705,"",0.76,0.81,0.82,0.92,0.83,1.02,1.02,"",6,7.9,-27,-2.4,-3662607,-5.8,-741619,-4.8,-60989,-29.8,-37,-3.5,-1933,-3.5
"51600","5","561","75","0","2022","A","N",81,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",6,8.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5611","76","0","2022","A","",12,25,2374633,290921,1581,1851,96269,"",1.02,0.29,0.28,0.34,0.19,0.98,0.98,"",0,0.0,-14,-35.9,-1429079,-37.6,-96128,-24.8,-708,-30.9,-37,-2.0,-1891,-1.9
"51600","5","56111","77","0","2022","A","",12,25,2374633,290921,1581,1851,96269,"",1.02,0.29,0.28,0.34,0.19,0.98,0.98,"",0,0.0,-14,-35.9,-1429079,-37.6,-96128,-24.8,-708,-30.9,-37,-2.0,-1891,-1.9
"51600","5","561110","78","0","2022","A","",12,25,2374633,290921,1581,1851,96269,"",1.02,0.29,0.28,0.34,0.19,0.98,0.98,"",0,0.0,-14,-35.9,-1429079,-37.6,-96128,-24.8,-708,-30.9,-37,-2.0,-1891,-1.9
"51600","5","5613","76","0","2022","A","N",11,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56131","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561311","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56132","77","0","2022","A","N",10,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561320","78","0","2022","A","N",10,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56133","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561330","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5614","76","0","2022","A","",8,63,3507979,518699,5468,1064,55316,"",0.83,0.55,0.55,0.44,0.49,0.99,0.99,"",0,0.0,-13,-17.1,-1656485,-32.1,-232466,-30.9,-6786,-55.4,-251,-19.1,-13087,-19.1
"51600","5","56141","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561410","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56143","77","0","2022","A","N",3,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561439","78","0","2022","A","N",3,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56144","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561440","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56149","77","0","2022","A","",3,11,1632608,154957,2308,2854,148419,"",1.02,0.74,1.41,1.05,1.49,1.90,1.90,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561492","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561499","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5615","76","0","2022","A","",3,38,3437770,459022,8651,1747,90866,"",0.86,1.51,1.58,1.59,3.28,1.05,1.05,"",-1,-25.0,3,8.6,425939,14.1,100314,28.0,1150,15.3,72,4.3,3777,4.3
"51600","5","56152","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561520","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56159","77","0","2022","A","N",2,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561599","78","0","2022","A","N",2,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5616","76","0","2022","A","",15,380,19244317,5226928,44280,973,50610,"",2.42,2.71,3.25,3.75,3.32,1.20,1.20,"",0,0.0,12,3.3,-678099,-3.4,-398784,-7.1,-24781,-35.9,-68,-6.5,-3539,-6.5
"51600","5","56161","77","0","2022","A","",11,342,16736759,4945782,42122,942,48986,"",2.92,2.91,3.90,4.29,3.75,1.34,1.34,"",0,0.0,9,2.7,-946658,-5.4,-372769,-7.0,-23025,-35.3,-79,-7.7,-4131,-7.8
"51600","5","561611","78","0","2022","A","",5,11,690917,100001,331,1236,64271,"",5.37,1.88,2.11,1.67,0.53,1.15,1.15,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561612","78","0","2022","A","",6,331,16045842,4845781,41791,932,48489,"",2.23,3.07,4.27,4.63,4.09,1.39,1.39,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56162","77","0","2022","A","",5,39,2507558,281146,2158,1250,64991,"",2.05,1.73,1.54,1.16,1.03,0.90,0.90,"",1,25.0,4,11.4,268559,12.0,-26015,-8.5,-1756,-44.9,20,1.6,1020,1.6
"51600","5","561621","78","0","2022","A","N",4,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561622","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5617","76","0","2022","A","",28,425,18263233,4517139,38113,827,42989,"",0.69,1.33,1.50,1.39,1.04,1.13,1.13,"",2,7.7,4,1.0,205908,1.1,-43657,-1.0,-15850,-29.4,2,0.2,106,0.2
"51600","5","56171","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561710","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56172","77","0","2022","A","",13,180,3883111,1701670,11101,416,21623,"",0.98,1.18,0.85,1.22,0.94,0.72,0.72,"",1,8.3,5,2.9,-138309,-3.4,43902,2.6,-3441,-23.7,-26,-5.9,-1357,-5.9
"51600","5","561720","78","0","2022","A","",13,180,3883111,1701670,11101,416,21623,"",0.98,1.18,0.85,1.22,0.94,0.72,0.72,"",1,8.3,5,2.9,-138309,-3.4,43902,2.6,-3441,-23.7,-26,-5.9,-1357,-5.9
"51600","5","56173","77","0","2022","A","",13,212,12123310,2435107,21662,1098,57118,"",0.66,1.70,2.18,1.72,1.05,1.28,1.28,"",1,8.3,-3,-1.4,136170,1.1,-104916,-4.1,-10525,-32.7,26,2.4,1385,2.5
"51600","5","561730","78","0","2022","A","",13,212,12123310,2435107,21662,1098,57118,"",0.66,1.70,2.18,1.72,1.05,1.28,1.28,"",1,8.3,-3,-1.4,136170,1.1,-104916,-4.1,-10525,-32.7,26,2.4,1385,2.5
"51600","5","56174","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561740","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5619","76","0","2022","A","N",4,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56199","77","0","2022","A","N",4,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561990","78","0","2022","A","N",4,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","562","75","0","2022","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5621","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56211","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","562119","78","0","2022","A","N",1,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5629","76","0","2022","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56291","77","0","2022","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","562910","78","0","2022","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61","74","0","2022","A","",37,492,21753234,2096251,27749,851,44259,"",1.47,1.13,0.87,1.09,1.71,0.76,0.76,"",3,8.8,63,14.7,1945947,9.8,224717,12.0,8339,43.0,-38,-4.3,-1966,-4.3
"51600","5","611","75","0","2022","A","",37,492,21753234,2096251,27749,851,44259,"",1.47,1.13,0.87,1.09,1.71,0.76,0.76,"",3,8.8,63,14.7,1945947,9.8,224717,12.0,8339,43.0,-38,-4.3,-1966,-4.3
"51600","5","6111","76","0","2022","A","N",5,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61111","77","0","2022","A","N",5,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611110","78","0","2022","A","N",5,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6113","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61131","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611310","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6114","76","0","2022","A","N",2,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61143","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611430","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6115","76","0","2022","A","",3,4,77520,35520,586,381,19792,"",1.55,0.24,0.08,0.21,0.35,0.36,0.36,"",0,0.0,-2,-33.3,-45580,-37.0,-33880,-48.8,-927,-61.3,-19,-4.8,-1014,-4.9
"51600","5","61151","77","0","2022","A","",3,4,77520,35520,586,381,19792,"",1.55,0.24,0.08,0.21,0.35,0.36,0.36,"",0,0.0,-2,-33.3,-45580,-37.0,-33880,-48.8,-927,-61.3,-19,-4.8,-1014,-4.9
"51600","5","611511","78","0","2022","A","N",1,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611519","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6116","76","0","2022","A","",19,159,3500715,1108999,16770,423,21971,"",1.86,2.37,2.04,2.44,4.25,0.86,0.86,"",3,18.8,47,42.0,627706,21.8,309076,38.6,8993,115.6,-71,-14.4,-3700,-14.4
"51600","5","61161","77","0","2022","A","",6,49,848204,314601,3039,331,17193,"",2.38,3.09,2.50,3.33,3.70,0.81,0.80,"",0,0.0,5,11.4,122551,16.9,29873,10.5,492,19.3,13,4.1,638,3.9
"51600","5","611610","78","0","2022","A","",6,49,848204,314601,3039,331,17193,"",2.38,3.09,2.50,3.33,3.70,0.81,0.80,"",0,0.0,5,11.4,122551,16.9,29873,10.5,492,19.3,13,4.1,638,3.9
"51600","5","61162","77","0","2022","A","N",3,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611620","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61163","77","0","2022","A","N",1,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611630","78","0","2022","A","N",1,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","61169","77","0","2022","A","",9,90,1786754,625993,13177,381,19798,"",2.15,3.41,2.17,3.23,7.28,0.64,0.64,"",2,28.6,40,80.0,250742,16.3,255095,68.8,9798,290.0,-205,-35.0,-10668,-35.0
"51600","5","611691","78","0","2022","A","N",5,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","611699","78","0","2022","A","N",4,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6117","76","0","2022","A","",8,45,1745078,487806,4809,750,38996,"",1.76,1.63,1.02,1.93,1.81,0.63,0.63,"",0,0.0,-6,-11.8,-149740,-7.9,-32764,-6.3,1608,50.2,28,3.9,1475,3.9
"51600","5","61171","77","0","2022","A","",8,45,1745078,487806,4809,750,38996,"",1.76,1.63,1.02,1.93,1.81,0.63,0.63,"",0,0.0,-6,-11.8,-149740,-7.9,-32764,-6.3,1608,50.2,28,3.9,1475,3.9
"51600","5","611710","78","0","2022","A","",8,45,1745078,487806,4809,750,38996,"",1.76,1.63,1.02,1.93,1.81,0.63,0.63,"",0,0.0,-6,-11.8,-149740,-7.9,-32764,-6.3,1608,50.2,28,3.9,1475,3.9
"51600","5","62","74","0","2022","A","",274,2978,141036834,31000073,228100,911,47360,"",0.90,1.01,0.81,1.61,1.50,0.80,0.80,"",21,8.3,10,0.3,12555,0.0,3913624,14.4,-3322,-1.4,-3,-0.3,-152,-0.3
"51600","5","621","75","0","2022","A","",216,2188,107091932,22416640,178811,941,48956,"",1.93,1.86,1.30,2.21,2.31,0.70,0.70,"",20,10.2,65,3.1,-271397,-0.3,4176350,22.9,3604,2.1,-31,-3.2,-1614,-3.2
"51600","5","6211","76","0","2022","A","",46,258,19500737,2540312,19836,1456,75707,"",1.23,0.63,0.48,0.77,0.85,0.75,0.75,"",4,9.5,41,18.9,5538541,39.7,337543,15.3,-1445,-6.8,220,17.8,11439,17.8
"51600","5","62111","77","0","2022","A","",46,258,19500737,2540312,19836,1456,75707,"",1.23,0.63,0.48,0.77,0.85,0.75,0.75,"",4,9.5,41,18.9,5538541,39.7,337543,15.3,-1445,-6.8,220,17.8,11439,17.8
"51600","5","621111","78","0","2022","A","",39,206,16164436,2003355,17017,1506,78310,"",1.10,0.52,0.40,0.62,0.75,0.77,0.77,"",3,8.3,33,19.1,5148162,46.7,247558,14.1,-2406,-12.4,280,22.8,14540,22.8
"51600","5","621112","78","0","2022","A","",7,51,3336301,536957,2819,1254,65205,"",3.18,4.92,4.50,5.33,3.37,0.91,0.91,"",1,16.7,6,13.3,390379,13.3,89985,20.1,961,51.7,-19,-1.5,-995,-1.5
"51600","5","6212","76","0","2022","A","",54,277,19123481,2981121,20534,1329,69100,"",2.44,1.89,2.24,1.95,1.92,1.19,1.19,"",2,3.8,-2,-0.7,324993,1.7,-12301,-0.4,-4325,-17.4,34,2.6,1762,2.6
"51600","5","62121","77","0","2022","A","",54,277,19123481,2981121,20534,1329,69100,"",2.44,1.89,2.24,1.95,1.92,1.19,1.19,"",2,3.8,-2,-0.7,324993,1.7,-12301,-0.4,-4325,-17.4,34,2.6,1762,2.6
"51600","5","621210","78","0","2022","A","",54,277,19123481,2981121,20534,1329,69100,"",2.44,1.89,2.24,1.95,1.92,1.19,1.19,"",2,3.8,-2,-0.7,324993,1.7,-12301,-0.4,-4325,-17.4,34,2.6,1762,2.6
"51600","5","6213","76","0","2022","A","",72,336,16342904,3759888,35785,937,48700,"",2.46,2.14,2.18,2.41,3.00,1.02,1.02,"",6,9.1,-205,-37.9,-13943942,-46.0,302841,8.8,9806,37.7,-140,-13.0,-7326,-13.1
"51600","5","62131","77","0","2022","A","",20,64,2544841,632596,2726,763,39660,"",3.09,3.05,3.12,3.05,2.02,1.02,1.02,"",1,5.3,1,1.6,131121,5.4,56150,9.7,753,38.2,22,3.0,1143,3.0
"51600","5","621310","78","0","2022","A","",20,64,2544841,632596,2726,763,39660,"",3.09,3.05,3.12,3.05,2.02,1.02,1.02,"",1,5.3,1,1.6,131121,5.4,56150,9.7,753,38.2,22,3.0,1143,3.0
"51600","5","62132","77","0","2022","A","",6,45,2548818,689587,9799,1097,57063,"",1.71,2.08,2.45,3.15,6.97,1.19,1.19,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","621320","78","0","2022","A","",6,45,2548818,689587,9799,1097,57063,"",1.71,2.08,2.45,3.15,6.97,1.19,1.19,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62133","77","0","2022","A","",28,85,5159942,947348,13101,1167,60705,"",5.19,3.37,4.43,3.75,5.69,1.31,1.32,"",5,21.7,42,97.7,1691185,48.8,384800,68.4,6323,93.3,-393,-25.2,-20436,-25.2
"51600","5","621330","78","0","2022","A","",28,85,5159942,947348,13101,1167,60705,"",5.19,3.37,4.43,3.75,5.69,1.31,1.32,"",5,21.7,42,97.7,1691185,48.8,384800,68.4,6323,93.3,-393,-25.2,-20436,-25.2
"51600","5","62134","77","0","2022","A","",6,20,1180953,191656,888,1155,60048,"",0.78,0.31,0.39,0.31,0.19,1.26,1.26,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","621340","78","0","2022","A","",6,20,1180953,191656,888,1155,60048,"",0.78,0.31,0.39,0.31,0.19,1.26,1.26,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62139","77","0","2022","A","",13,122,4908350,1298701,9271,773,40205,"",2.08,4.82,3.48,4.91,4.30,0.72,0.72,"",1,8.3,-31,-20.3,-1398601,-22.2,-427837,-24.8,-3505,-27.4,-18,-2.3,-905,-2.2
"51600","5","621391","78","0","2022","A","",4,9,630104,71051,426,1298,67511,"",3.58,1.86,2.44,1.53,1.20,1.26,1.26,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","621399","78","0","2022","A","",9,113,4278246,1227650,8845,730,37945,"",1.75,5.51,3.71,5.63,4.92,0.67,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","6214","76","0","2022","A","",7,102,6986150,948091,3862,1324,68829,"",0.91,0.69,0.63,0.93,0.48,0.92,0.92,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62142","77","0","2022","A","N",4,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","621420","78","0","2022","A","N",4,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","62149","77","0","2022","A","N",3,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
