"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37183","5","48321","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","483211","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","484","75","0","2023","A","",644,3239,184989912,99670961,716175,1098,57112,"",0.84,0.50,0.42,0.45,0.55,0.85,0.85,"",59,10.1,-33,-1.0,2986820,1.6,4155445,4.4,13844,2.0,28,2.6,1485,2.7
"37183","5","4841","76","0","2023","A","",494,1772,109703853,56351686,427733,1191,61921,"",0.92,0.39,0.36,0.37,0.50,0.92,0.92,"",46,10.3,-105,-5.6,1484065,1.4,860938,1.6,779,0.2,82,7.4,4273,7.4
"37183","5","48411","77","0","2023","A","",216,688,38547594,21888931,175283,1077,56022,"",1.03,0.55,0.50,0.53,0.57,0.90,0.90,"",16,8.0,-15,-2.1,-1232044,-3.1,1010558,4.8,26355,17.7,-12,-1.1,-597,-1.1
"37183","5","484110","78","0","2023","A","",216,688,38547594,21888931,175283,1077,56022,"",1.03,0.55,0.50,0.53,0.57,0.90,0.90,"",16,8.0,-15,-2.1,-1232044,-3.1,1010558,4.8,26355,17.7,-12,-1.1,-597,-1.1
"37183","5","48412","77","0","2023","A","",278,1084,71156259,34462755,252450,1263,65668,"",0.85,0.33,0.31,0.31,0.46,0.95,0.95,"",30,12.1,-91,-7.7,2716109,4.0,-149620,-0.4,-25576,-9.2,143,12.8,7405,12.7
"37183","5","484121","78","0","2023","A","",250,635,39872245,21540491,194890,1207,62758,"",0.91,0.28,0.27,0.28,0.53,0.95,0.95,"",31,14.2,-75,-10.6,2424460,6.5,-248556,-1.1,-12287,-5.9,193,19.0,10046,19.1
"37183","5","484122","78","0","2023","A","",29,448,31284014,12922264,57560,1342,69791,"",0.54,0.41,0.39,0.37,0.32,0.93,0.93,"",0,0.0,-16,-3.4,291649,0.9,98936,0.8,-13289,-18.8,58,4.5,3033,4.5
"37183","5","4842","76","0","2023","A","",150,1467,75286059,43319275,288442,987,51305,"",0.65,0.77,0.58,0.66,0.64,0.76,0.76,"",13,9.5,72,5.2,1502755,2.0,3294507,8.2,13065,4.7,-30,-2.9,-1602,-3.0
"37183","5","48421","77","0","2023","A","",60,608,22656823,15194132,100012,717,37295,"",1.39,1.48,1.12,1.20,1.21,0.76,0.76,"",5,9.1,43,7.6,147581,0.7,1043920,7.4,5392,5.7,-49,-6.4,-2556,-6.4
"37183","5","484210","78","0","2023","A","",60,608,22656823,15194132,100012,717,37295,"",1.39,1.48,1.12,1.20,1.21,0.76,0.76,"",5,9.1,43,7.6,147581,0.7,1043920,7.4,5392,5.7,-49,-6.4,-2556,-6.4
"37183","5","48422","77","0","2023","A","",75,756,43726462,24619462,178356,1112,57839,"",0.56,0.80,0.68,0.73,0.66,0.85,0.85,"",6,8.7,28,3.8,1623062,3.9,2011493,8.9,6743,3.9,-1,-0.1,-15,0.0
"37183","5","484220","78","0","2023","A","",75,756,43726462,24619462,178356,1112,57839,"",0.56,0.80,0.68,0.73,0.66,0.85,0.85,"",6,8.7,28,3.8,1623062,3.9,2011493,8.9,6743,3.9,-1,-0.1,-15,0.0
"37183","5","48423","77","0","2023","A","",16,104,8902774,3505681,10074,1648,85672,"",0.29,0.19,0.20,0.18,0.11,1.08,1.08,"",2,14.3,2,2.0,-267888,-2.9,239094,7.3,930,10.2,-81,-4.7,-4236,-4.7
"37183","5","484230","78","0","2023","A","",16,104,8902774,3505681,10074,1648,85672,"",0.29,0.19,0.20,0.18,0.11,1.08,1.08,"",2,14.3,2,2.0,-267888,-2.9,239094,7.3,930,10.2,-81,-4.7,-4236,-4.7
"37183","5","485","75","0","2023","A","",60,1148,51037275,34670610,251163,855,44441,"",0.65,0.63,0.55,0.59,0.34,0.88,0.88,"",6,11.1,127,12.4,7068073,16.1,5705441,19.7,92571,58.4,27,3.3,1373,3.2
"37183","5","4851","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","48511","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","485113","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","4852","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","48521","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","485210","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","4853","76","0","2023","A","",22,73,3033195,2190833,12198,798,41503,"",0.70,0.25,0.13,0.19,0.18,0.50,0.50,"",3,15.8,20,37.7,927947,44.1,777438,55.0,1381,12.8,35,4.6,1844,4.6
"37183","5","48531","77","0","2023","A","",13,25,1238454,756275,5177,953,49538,"",0.99,0.15,0.07,0.09,0.12,0.44,0.44,"",1,8.3,9,56.2,416958,50.8,285402,60.6,2402,86.6,-45,-4.5,-2346,-4.5
"37183","5","485310","78","0","2023","A","",13,25,1238454,756275,5177,953,49538,"",0.99,0.15,0.07,0.09,0.12,0.44,0.44,"",1,8.3,9,56.2,416958,50.8,285402,60.6,2402,86.6,-45,-4.5,-2346,-4.5
"37183","5","48532","77","0","2023","A","",9,48,1794741,1434558,7021,718,37326,"",0.49,0.39,0.34,0.40,0.26,0.87,0.87,"",2,28.6,11,29.7,510989,39.8,492036,52.2,-1021,-12.7,55,8.3,2863,8.3
"37183","5","485320","78","0","2023","A","",9,48,1794741,1434558,7021,718,37326,"",0.49,0.39,0.34,0.40,0.26,0.87,0.87,"",2,28.6,11,29.7,510989,39.8,492036,52.2,-1021,-12.7,55,8.3,2863,8.3
"37183","5","4854","76","0","2023","A","",3,258,7385953,6489022,75994,551,28665,"",0.17,0.34,0.26,0.27,0.15,0.77,0.77,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","48541","77","0","2023","A","",3,258,7385953,6489022,75994,551,28665,"",0.17,0.34,0.26,0.27,0.15,0.77,0.77,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","485410","78","0","2023","A","",3,258,7385953,6489022,75994,551,28665,"",0.17,0.34,0.26,0.27,0.15,0.77,0.77,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","4855","76","0","2023","A","",4,93,3308322,2162817,5350,683,35510,"",0.68,1.00,0.67,0.69,0.24,0.67,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","48551","77","0","2023","A","",4,93,3308322,2162817,5350,683,35510,"",0.68,1.00,0.67,0.69,0.24,0.67,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","485510","78","0","2023","A","",4,93,3308322,2162817,5350,683,35510,"",0.68,1.00,0.67,0.69,0.24,0.67,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","4859","76","0","2023","A","",28,409,18562688,11182922,67375,873,45413,"",0.90,0.94,0.93,0.89,0.67,0.98,0.99,"",2,7.7,26,6.8,3591497,24.0,1247438,12.6,3354,5.2,121,16.1,6298,16.1
"37183","5","48599","77","0","2023","A","",28,409,18562688,11182922,67375,873,45413,"",0.90,0.94,0.93,0.89,0.67,0.98,0.99,"",2,7.7,26,6.8,3591497,24.0,1247438,12.6,3354,5.2,121,16.1,6298,16.1
"37183","5","485991","78","0","2023","A","",15,58,1946823,1377127,13093,644,33470,"",0.86,0.20,0.16,0.17,0.19,0.78,0.78,"",1,7.1,5,9.4,235540,13.8,96198,7.5,597,4.8,17,2.7,874,2.7
"37183","5","485999","78","0","2023","A","",13,351,16615865,9805795,54282,911,47395,"",0.95,2.40,2.16,2.20,1.66,0.90,0.90,"",1,8.3,21,6.4,3355957,25.3,1151240,13.3,2757,5.4,139,18.0,7244,18.0
"37183","5","486","75","0","2023","A","N",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","4861","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","48611","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","486110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","4862","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","48621","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","486210","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","487","75","0","2023","A","",9,54,926257,703027,5199,333,17313,"",0.58,0.43,0.16,0.15,0.11,0.38,0.38,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","4871","76","0","2023","A","N",4,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","48711","77","0","2023","A","N",4,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","487110","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","4872","76","0","2023","A","N",5,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","48721","77","0","2023","A","N",5,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","487210","78","0","2023","A","N",5,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","488","75","0","2023","A","",200,1907,114126587,57648836,352771,1151,59862,"",0.83,0.56,0.46,0.54,0.51,0.81,0.81,"",32,19.0,103,5.7,1578186,1.4,7004060,13.8,61044,20.9,-49,-4.1,-2529,-4.1
"37183","5","4881","76","0","2023","A","",36,790,31073209,20396972,165141,756,39329,"",0.94,0.74,0.47,0.62,0.81,0.63,0.63,"",7,24.1,82,11.6,2861365,10.1,2287509,12.6,39318,31.2,-11,-1.4,-542,-1.4
"37183","5","48811","77","0","2023","A","",11,414,18133960,11304380,71473,843,43811,"",1.10,0.83,0.83,0.74,0.67,1.01,1.01,"",0,0.0,55,15.3,2717268,17.6,1726789,18.0,14599,25.7,17,2.1,838,2.0
"37183","5","488119","78","0","2023","A","",11,414,18133960,11304380,71473,843,43811,"",1.23,0.84,0.87,0.75,0.68,1.03,1.03,"",0,0.0,55,15.3,2717268,17.6,1726789,18.0,14599,25.7,17,2.1,838,2.0
"37183","5","48819","77","0","2023","A","",25,376,12939249,9092592,93668,661,34398,"",0.88,0.66,0.29,0.51,0.96,0.44,0.44,"",7,38.9,27,7.7,144097,1.1,560720,6.6,24719,35.9,-44,-6.2,-2282,-6.2
"37183","5","488190","78","0","2023","A","",25,376,12939249,9092592,93668,661,34398,"",0.88,0.66,0.29,0.51,0.96,0.44,0.44,"",7,38.9,27,7.7,144097,1.1,560720,6.6,24719,35.9,-44,-6.2,-2282,-6.2
"37183","5","4882","76","0","2023","A","",5,39,2354270,1366294,8376,1153,59981,"",0.60,0.25,0.21,0.27,0.19,0.85,0.85,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","48821","77","0","2023","A","",5,39,2354270,1366294,8376,1153,59981,"",0.60,0.25,0.21,0.27,0.19,0.85,0.85,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","488210","78","0","2023","A","",5,39,2354270,1366294,8376,1153,59981,"",0.60,0.25,0.21,0.27,0.19,0.85,0.85,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","4883","76","0","2023","A","",5,7,571667,245990,1302,1516,78851,"",0.40,0.02,0.01,0.02,0.02,0.78,0.78,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","48832","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","488320","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","48833","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","488330","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","48839","77","0","2023","A","",3,4,247283,127401,1231,1119,58184,"",0.80,0.12,0.08,0.13,0.17,0.64,0.64,"",0,0.0,0,0.0,42817,20.9,37683,42.0,251,25.6,70,6.7,3660,6.7
"37183","5","488390","78","0","2023","A","",3,4,247283,127401,1231,1119,58184,"",0.80,0.12,0.08,0.13,0.17,0.64,0.64,"",0,0.0,0,0.0,42817,20.9,37683,42.0,251,25.6,70,6.7,3660,6.7
"37183","5","4884","76","0","2023","A","",56,310,20032620,10871329,61544,1241,64552,"",0.87,0.65,0.74,0.70,0.62,1.14,1.14,"",7,14.3,-36,-10.4,1331877,7.1,267718,2.5,248,0.4,202,19.4,10504,19.4
"37183","5","48841","77","0","2023","A","",49,293,19264067,10437527,60262,1267,65860,"",1.08,0.95,1.13,1.08,1.08,1.19,1.19,"",7,16.7,-35,-10.7,1306088,7.3,251698,2.5,-353,-0.6,215,20.4,11138,20.4
"37183","5","488410","78","0","2023","A","",49,293,19264067,10437527,60262,1267,65860,"",1.08,0.95,1.13,1.08,1.08,1.19,1.19,"",7,16.7,-35,-10.7,1306088,7.3,251698,2.5,-353,-0.6,215,20.4,11138,20.4
"37183","5","48849","77","0","2023","A","",7,18,768553,433802,1282,829,43096,"",0.37,0.11,0.08,0.07,0.03,0.73,0.73,"",0,0.0,0,0.0,25789,3.5,16020,3.8,601,88.3,28,3.5,1446,3.5
"37183","5","488490","78","0","2023","A","",7,18,768553,433802,1282,829,43096,"",0.37,0.11,0.08,0.07,0.03,0.73,0.73,"",0,0.0,0,0.0,25789,3.5,16020,3.8,601,88.3,28,3.5,1446,3.5
"37183","5","4885","76","0","2023","A","",87,624,53454491,21384531,107164,1648,85710,"",0.85,0.55,0.56,0.60,0.48,1.02,1.02,"",15,20.8,32,5.4,-5205576,-8.9,3281031,18.1,14562,15.7,-257,-13.5,-13336,-13.5
"37183","5","48851","77","0","2023","A","",87,624,53454491,21384531,107164,1648,85710,"",0.85,0.55,0.56,0.60,0.48,1.02,1.02,"",15,20.8,32,5.4,-5205576,-8.9,3281031,18.1,14562,15.7,-257,-13.5,-13336,-13.5
"37183","5","488510","78","0","2023","A","",87,624,53454491,21384531,107164,1648,85710,"",0.85,0.55,0.56,0.60,0.48,1.02,1.02,"",15,20.8,32,5.4,-5205576,-8.9,3281031,18.1,14562,15.7,-257,-13.5,-13336,-13.5
"37183","5","4889","76","0","2023","A","",12,136,6640330,3383720,9244,940,48856,"",0.81,0.88,0.68,0.76,0.30,0.77,0.77,"",1,9.1,18,15.3,2077584,45.5,744332,28.2,1937,26.5,195,26.2,10134,26.2
"37183","5","48899","77","0","2023","A","",12,136,6640330,3383720,9244,940,48856,"",0.81,0.88,0.68,0.76,0.30,0.77,0.77,"",1,9.1,18,15.3,2077584,45.5,744332,28.2,1937,26.5,195,26.2,10134,26.2
"37183","5","488991","78","0","2023","A","",7,66,5120160,1998391,4693,1490,77480,"",1.15,0.74,1.08,0.76,0.25,1.46,1.46,"",0,0.0,9,15.8,1789709,53.7,472008,30.9,1265,36.9,356,31.4,18534,31.4
"37183","5","488999","78","0","2023","A","",5,70,1520170,1385329,4551,419,21769,"",0.57,1.06,0.30,0.76,0.36,0.28,0.28,"",1,25.0,9,14.8,287875,23.4,272324,24.5,672,17.3,33,8.5,1677,8.3
"37183","5","491","75","0","2023","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","4911","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","49111","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","491110","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","492","75","0","2023","A","",112,4015,180105905,101835128,647004,863,44854,"",1.13,0.90,0.74,0.77,0.85,0.82,0.82,"",10,9.8,-26,-0.6,4514908,2.6,7041690,7.4,154666,31.4,27,3.2,1398,3.2
"37183","5","4921","76","0","2023","A","",78,3718,166528879,92762841,567016,861,44785,"",1.29,1.00,0.84,0.88,1.04,0.84,0.84,"",9,13.0,4,0.1,5947060,3.7,7723984,9.1,162808,40.3,30,3.6,1549,3.6
"37183","5","49211","77","0","2023","A","",78,3718,166528879,92762841,567016,861,44785,"",1.29,1.00,0.84,0.88,1.04,0.84,0.84,"",9,13.0,4,0.1,5947060,3.7,7723984,9.1,162808,40.3,30,3.6,1549,3.6
"37183","5","492110","78","0","2023","A","",78,3718,166528879,92762841,567016,861,44785,"",1.29,1.00,0.84,0.88,1.04,0.84,0.84,"",9,13.0,4,0.1,5947060,3.7,7723984,9.1,162808,40.3,30,3.6,1549,3.6
"37183","5","4922","76","0","2023","A","",34,297,13577026,9072287,79988,879,45714,"",0.88,0.40,0.30,0.34,0.36,0.74,0.74,"",1,3.0,-30,-9.2,-1432152,-9.5,-682294,-7.0,-8142,-9.2,-5,-0.6,-244,-0.5
"37183","5","49221","77","0","2023","A","",34,297,13577026,9072287,79988,879,45714,"",0.88,0.40,0.30,0.34,0.36,0.74,0.74,"",1,3.0,-30,-9.2,-1432152,-9.5,-682294,-7.0,-8142,-9.2,-5,-0.6,-244,-0.5
"37183","5","492210","78","0","2023","A","",34,297,13577026,9072287,79988,879,45714,"",0.88,0.40,0.30,0.34,0.36,0.74,0.74,"",1,3.0,-30,-9.2,-1432152,-9.5,-682294,-7.0,-8142,-9.2,-5,-0.6,-244,-0.5
"37183","5","493","75","0","2023","A","",47,6904,251404710,163614955,1726510,700,36417,"",0.50,0.89,0.61,0.70,1.15,0.69,0.69,"",0,0.0,-228,-3.2,-3931701,-1.5,-5992546,-3.5,-201297,-10.4,12,1.7,616,1.7
"37183","5","4931","76","0","2023","A","",47,6904,251404710,163614955,1726510,700,36417,"",0.50,0.89,0.61,0.70,1.15,0.69,0.69,"",0,0.0,-228,-3.2,-3931701,-1.5,-5992546,-3.5,-201297,-10.4,12,1.7,616,1.7
"37183","5","49311","77","0","2023","A","",38,6680,233005695,156529062,1700112,671,34881,"",0.53,0.93,0.62,0.73,1.24,0.67,0.67,"N",5,15.2,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","493110","78","0","2023","A","",38,6680,233005695,156529062,1700112,671,34881,"",0.53,0.93,0.62,0.73,1.24,0.67,0.67,"N",5,15.2,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","49312","77","0","2023","A","",4,189,15780883,6109888,19094,1609,83681,"",0.53,0.62,0.80,0.56,0.24,1.31,1.31,"",0,0.0,11,6.2,1115350,7.6,529137,9.5,5282,38.2,26,1.6,1367,1.7
"37183","5","493120","78","0","2023","A","",4,189,15780883,6109888,19094,1609,83681,"",0.53,0.62,0.80,0.56,0.24,1.31,1.31,"",0,0.0,11,6.2,1115350,7.6,529137,9.5,5282,38.2,26,1.6,1367,1.7
"37183","5","49313","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","493130","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","49319","77","0","2023","A","N",4,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-5,-55.6,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","493190","78","0","2023","A","N",4,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-5,-55.6,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","51","74","0","2023","A","",2031,26317,3725983754,848189734,5336970,2723,141583,"",1.67,2.11,1.89,1.92,1.82,0.89,0.89,"",279,15.9,1881,7.7,657984391,21.4,90919584,12.0,426771,8.7,309,12.8,16033,12.8
"37183","5","512","75","0","2023","A","",183,952,36004145,20170100,145217,727,37803,"",1.07,0.60,0.26,0.43,0.25,0.44,0.44,"",19,11.6,126,15.3,8266901,29.8,3829834,23.4,30712,26.8,81,12.5,4206,12.5
"37183","5","5121","76","0","2023","A","",156,920,34449753,19315566,139383,720,37456,"",1.05,0.62,0.27,0.44,0.25,0.44,0.44,"",16,11.4,126,15.9,8077399,30.6,3766753,24.2,29563,26.9,81,12.7,4245,12.8
"37183","5","51211","77","0","2023","A","",122,234,20313556,7693472,59737,1668,86717,"",1.14,0.27,0.20,0.24,0.12,0.74,0.74,"",16,15.1,32,15.8,4698105,30.1,941624,13.9,7261,13.8,181,12.2,9413,12.2
"37183","5","512110","78","0","2023","A","",122,234,20313556,7693472,59737,1668,86717,"",1.14,0.27,0.20,0.24,0.12,0.74,0.74,"",16,15.1,32,15.8,4698105,30.1,941624,13.9,7261,13.8,181,12.2,9413,12.2
"37183","5","51212","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","512120","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","51213","77","0","2023","A","",15,667,12683843,10938178,72522,366,19016,"",0.82,1.30,1.22,1.11,1.56,0.94,0.94,"",-2,-11.8,92,16.0,3146305,33.0,2740869,33.4,21847,43.1,47,14.7,2417,14.6
"37183","5","512131","78","0","2023","A","",15,667,12683843,10938178,72522,366,19016,"",0.86,1.32,1.23,1.12,1.59,0.93,0.93,"",-2,-11.8,92,16.0,3146305,33.0,2740869,33.4,21847,43.1,47,14.7,2417,14.6
"37183","5","51219","77","0","2023","A","N",17,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","512191","78","0","2023","A","",16,17,1274800,577576,6069,1486,77261,"",0.96,0.23,0.16,0.33,0.32,0.69,0.69,"",2,14.3,2,13.3,190384,17.6,43869,8.2,-70,-1.1,96,6.9,4967,6.9
"37183","5","512199","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","5122","76","0","2023","A","",28,33,1554392,854534,5834,915,47583,"",1.24,0.38,0.15,0.39,0.33,0.39,0.39,"",3,12.0,1,3.1,189502,13.9,63081,8.0,1149,24.5,82,9.8,4253,9.8
"37183","5","51223","77","0","2023","A","",4,6,413039,171059,1002,1444,75098,"",0.79,0.25,0.14,0.30,0.25,0.60,0.60,"",0,0.0,0,0.0,-21997,-5.1,-8878,-4.9,45,4.7,-54,-3.6,-2819,-3.6
"37183","5","512230","78","0","2023","A","",4,6,413039,171059,1002,1444,75098,"",0.79,0.25,0.14,0.30,0.25,0.60,0.60,"",0,0.0,0,0.0,-21997,-5.1,-8878,-4.9,45,4.7,-54,-3.6,-2819,-3.6
"37183","5","51224","77","0","2023","A","",15,17,666062,427976,2172,750,38989,"",1.82,0.82,0.43,0.77,0.53,0.53,0.53,"",0,0.0,-2,-10.5,-4968,-0.7,-772,-0.2,22,1.0,59,8.5,3041,8.5
"37183","5","512240","78","0","2023","A","",15,17,666062,427976,2172,750,38989,"",1.82,0.82,0.43,0.77,0.53,0.53,0.53,"",0,0.0,-2,-10.5,-4968,-0.7,-772,-0.2,22,1.0,59,8.5,3041,8.5
"37183","5","51225","77","0","2023","A","",5,7,389271,182719,2039,1137,59130,"",0.89,0.23,0.08,0.26,0.35,0.35,0.35,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","512250","78","0","2023","A","",5,7,389271,182719,2039,1137,59130,"",0.89,0.23,0.08,0.26,0.35,0.35,0.35,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","51229","77","0","2023","A","",3,4,86020,72780,621,473,24577,"",0.81,0.36,0.08,0.22,0.18,0.26,0.26,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","512290","78","0","2023","A","",3,4,86020,72780,621,473,24577,"",0.81,0.36,0.08,0.22,0.18,0.26,0.26,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","513","75","0","2023","A","",1109,15378,2568390294,507825734,3081102,3212,167014,"",2.21,3.93,3.76,3.07,3.32,0.95,0.95,"",172,18.4,1959,14.6,548642860,27.2,72043002,16.5,488938,18.9,318,11.0,16505,11.0
"37183","5","5131","76","0","2023","A","",96,600,52554013,19486023,132392,1685,87614,"",0.76,0.50,0.41,0.53,0.50,0.82,0.82,"",10,11.6,-68,-10.2,-526306,-1.0,-971023,-4.7,-7117,-5.1,157,10.3,8172,10.3
"37183","5","51311","77","0","2023","A","N",7,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
