"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"37183","5","42492","77","0","2024","1","",12,294,304,312,3990196,3656096,44829,1012,"",1.39,2.57,2.66,2.74,1.81,1.94,3.26,0.68,"",0,0.0,-13,-4.2,-11,-3.5,-20,-6.0,-415997,-9.4,-414962,-10.2,-4191,-8.5,-54,-5.1
"37183","5","424920","78","0","2024","1","",12,294,304,312,3990196,3656096,44829,1012,"",1.39,2.57,2.66,2.74,1.81,1.94,3.26,0.68,"",0,0.0,-13,-4.2,-11,-3.5,-20,-6.0,-415997,-9.4,-414962,-10.2,-4191,-8.5,-54,-5.1
"37183","5","42493","77","0","2024","1","",20,168,182,215,2786840,2229558,10310,1138,"",1.18,0.89,0.93,1.07,1.14,0.85,0.57,1.18,"",5,33.3,32,23.5,37,25.5,45,26.5,843893,43.4,303642,15.8,2338,29.3,144,14.5
"37183","5","424930","78","0","2024","1","",20,168,182,215,2786840,2229558,10310,1138,"",1.18,0.89,0.93,1.07,1.14,0.85,0.57,1.18,"",5,33.3,32,23.5,37,25.5,45,26.5,843893,43.4,303642,15.8,2338,29.3,144,14.5
"37183","5","42494","77","0","2024","1","",12,35,35,36,501543,362781,1859,1092,"",1.15,0.34,0.34,0.35,0.26,0.21,0.20,0.76,"",1,9.1,0,0.0,-1,-2.8,1,2.9,-149163,-22.9,-54277,-13.0,-395,-17.5,-325,-22.9
"37183","5","424940","78","0","2024","1","",12,35,35,36,501543,362781,1859,1092,"",1.15,0.34,0.34,0.35,0.26,0.21,0.20,0.76,"",1,9.1,0,0.0,-1,-2.8,1,2.9,-149163,-22.9,-54277,-13.0,-395,-17.5,-325,-22.9
"37183","5","42495","77","0","2024","1","",7,59,59,59,948808,766470,1899,1237,"",0.56,0.58,0.58,0.58,0.41,0.40,0.19,0.70,"",-1,-12.5,2,3.5,4,7.3,2,3.5,-51243,-5.1,-68190,-8.2,767,67.8,-129,-9.4
"37183","5","424950","78","0","2024","1","",7,59,59,59,948808,766470,1899,1237,"",0.56,0.58,0.58,0.58,0.41,0.40,0.19,0.70,"",-1,-12.5,2,3.5,4,7.3,2,3.5,-51243,-5.1,-68190,-8.2,767,67.8,-129,-9.4
"37183","5","42499","77","0","2024","1","",32,178,191,205,6585789,2559274,21990,2648,"",0.48,0.52,0.56,0.60,0.99,0.47,0.55,1.77,"",2,6.7,76,74.5,88,85.4,103,101.0,3921467,147.2,834929,48.4,7788,54.8,645,32.2
"37183","5","424990","78","0","2024","1","",32,178,191,205,6585789,2559274,21990,2648,"",0.48,0.52,0.56,0.60,0.99,0.47,0.55,1.77,"",2,6.7,76,74.5,88,85.4,103,101.0,3921467,147.2,834929,48.4,7788,54.8,645,32.2
"37183","5","425","75","0","2024","1","",346,1895,1907,1920,78409232,43146253,308933,3162,"",0.66,0.92,0.93,0.94,1.09,1.05,1.20,1.18,"",5,1.5,-470,-19.9,-463,-19.5,-460,-19.3,-14916430,-16.0,-8942291,-17.2,-102946,-25.0,135,4.5
"37183","5","4251","76","0","2024","1","",346,1895,1907,1920,78409232,43146253,308933,3162,"",0.66,0.92,0.93,0.94,1.09,1.05,1.20,1.18,"",5,1.5,-470,-19.9,-463,-19.5,-460,-19.3,-14916430,-16.0,-8942291,-17.2,-102946,-25.0,135,4.5
"37183","5","42512","77","0","2024","1","",346,1895,1907,1920,78409232,43146253,308933,3162,"",0.66,0.92,0.93,0.94,1.09,1.05,1.20,1.18,"",5,1.5,-470,-19.9,-463,-19.5,-460,-19.3,-14916430,-16.0,-8942291,-17.2,-102946,-25.0,135,4.5
"37183","5","425120","78","0","2024","1","",346,1895,1907,1920,78409232,43146253,308933,3162,"",0.66,0.92,0.93,0.94,1.09,1.05,1.20,1.18,"",5,1.5,-470,-19.9,-463,-19.5,-460,-19.3,-14916430,-16.0,-8942291,-17.2,-102946,-25.0,135,4.5
"37183","5","44-45","74","0","2024","1","",3984,63984,63596,63764,675278522,591790453,2992306,814,"",0.84,0.99,0.99,0.99,0.98,0.78,0.79,0.99,"",170,4.5,1885,3.0,1609,2.6,1585,2.5,22787108,3.5,31067685,5.5,526202,21.3,6,0.7
"37183","5","441","75","0","2024","1","",477,9479,9557,9529,178131240,140227908,632430,1439,"",0.87,1.11,1.12,1.11,1.24,1.03,0.87,1.11,"",11,2.4,47,0.5,50,0.5,-7,-0.1,573851,0.3,1704159,1.2,80488,14.6,0,0.0
"37183","5","4411","76","0","2024","1","",247,7026,7058,7032,149266900,114051770,505956,1631,"",1.17,1.31,1.31,1.31,1.42,1.24,0.99,1.09,"",6,2.5,-88,-1.2,-123,-1.7,-123,-1.7,-397622,-0.3,28832,0.0,55664,12.4,21,1.3
"37183","5","44111","77","0","2024","1","",87,6028,6070,6042,134619985,100534605,433552,1713,"",0.93,1.29,1.30,1.29,1.43,1.24,0.97,1.11,"",2,2.4,91,1.5,74,1.2,52,0.9,1731464,1.3,2187954,2.2,58721,15.7,2,0.1
"37183","5","441110","78","0","2024","1","",87,6028,6070,6042,134619985,100534605,433552,1713,"",0.93,1.29,1.30,1.29,1.43,1.24,0.97,1.11,"",2,2.4,91,1.5,74,1.2,52,0.9,1731464,1.3,2187954,2.2,58721,15.7,2,0.1
"37183","5","44112","77","0","2024","1","",160,998,988,990,14646915,13517165,72404,1136,"",1.36,1.43,1.40,1.42,1.36,1.24,1.11,0.96,"",4,2.6,-179,-15.2,-197,-16.6,-175,-15.0,-2129086,-12.7,-2159122,-13.8,-3057,-4.1,38,3.5
"37183","5","441120","78","0","2024","1","",160,998,988,990,14646915,13517165,72404,1136,"",1.36,1.43,1.40,1.42,1.36,1.24,1.11,0.96,"",4,2.6,-179,-15.2,-197,-16.6,-175,-15.0,-2129086,-12.7,-2159122,-13.8,-3057,-4.1,38,3.5
"37183","5","4412","76","0","2024","1","",38,315,313,317,4460794,4107945,26255,1089,"",0.56,0.45,0.45,0.45,0.42,0.36,0.37,0.95,"",1,2.7,-50,-13.7,-53,-14.5,-42,-11.7,-988162,-18.1,-772687,-15.8,-4597,-14.9,-65,-5.6
"37183","5","44121","77","0","2024","1","",5,89,85,84,1507050,1368772,11867,1348,"",0.36,0.41,0.39,0.38,0.43,0.37,0.46,1.10,"",0,0.0,-46,-34.1,-48,-36.1,-47,-35.9,-816561,-35.1,-705393,-34.0,-5405,-31.3,4,0.3
"37183","5","441210","78","0","2024","1","",5,89,85,84,1507050,1368772,11867,1348,"",0.36,0.41,0.39,0.38,0.43,0.37,0.46,1.10,"",0,0.0,-46,-34.1,-48,-36.1,-47,-35.9,-816561,-35.1,-705393,-34.0,-5405,-31.3,4,0.3
"37183","5","44122","77","0","2024","1","",33,226,228,233,2953744,2739173,14388,992,"",0.61,0.47,0.47,0.48,0.42,0.36,0.32,0.88,"",1,3.1,-4,-1.7,-5,-2.1,5,2.2,-171601,-5.5,-67294,-2.4,808,5.9,-52,-5.0
"37183","5","441222","78","0","2024","1","",8,38,38,39,528855,499351,4533,1061,"",0.40,0.25,0.24,0.25,0.22,0.20,0.29,0.91,"",1,14.3,-3,-7.3,-4,-9.5,-2,-4.9,-43748,-7.6,-43958,-8.1,-370,-7.5,-5,-0.5
"37183","5","441227","78","0","2024","1","",25,188,190,194,2424889,2239822,9855,978,"",0.73,0.57,0.58,0.59,0.52,0.44,0.33,0.89,"",0,0.0,-1,-0.5,-1,-0.5,7,3.7,-127853,-5.0,-23336,-1.0,1178,13.6,-61,-5.9
"37183","5","4413","76","0","2024","1","",192,2138,2186,2180,24403546,22068193,100219,866,"",0.72,0.87,0.88,0.88,0.87,0.68,0.69,0.99,"",4,2.1,185,9.5,226,11.5,158,7.8,1959635,8.7,2448014,12.5,29421,41.6,-7,-0.8
"37183","5","44133","77","0","2024","1","",108,1367,1393,1400,14484803,12865243,58467,804,"",0.61,0.83,0.84,0.84,0.85,0.63,0.66,1.02,"",3,2.9,125,10.1,166,13.5,128,10.1,1636931,12.7,2093881,19.4,14448,32.8,11,1.4
"37183","5","441330","78","0","2024","1","",108,1367,1393,1400,14484803,12865243,58467,804,"",0.61,0.83,0.84,0.84,0.85,0.63,0.66,1.02,"",3,2.9,125,10.1,166,13.5,128,10.1,1636931,12.7,2093881,19.4,14448,32.8,11,1.4
"37183","5","44134","77","0","2024","1","",84,771,793,780,9918743,9202950,41752,977,"",0.92,0.96,0.98,0.97,0.92,0.75,0.74,0.94,"",1,1.2,60,8.4,60,8.2,30,4.0,322704,3.4,354133,4.0,14973,55.9,-32,-3.2
"37183","5","441340","78","0","2024","1","",84,771,793,780,9918743,9202950,41752,977,"",0.92,0.96,0.98,0.97,0.92,0.75,0.74,0.94,"",1,1.2,60,8.4,60,8.2,30,4.0,322704,3.4,354133,4.0,14973,55.9,-32,-3.2
"37183","5","444","75","0","2024","1","",244,5696,5714,5896,73860900,59475546,362301,985,"",0.76,1.01,1.01,1.02,1.13,0.82,1.02,1.12,"",11,4.7,-126,-2.2,-152,-2.6,-127,-2.1,362614,0.5,608572,1.0,70810,24.3,27,2.8
"37183","5","4441","76","0","2024","1","",201,5046,5036,5142,66496378,52635842,329197,1008,"",0.82,1.02,1.02,1.02,1.15,0.82,1.09,1.13,"",12,6.3,-177,-3.4,-207,-3.9,-173,-3.3,-492095,-0.7,-543164,-1.0,63308,23.8,28,2.9
"37183","5","44411","77","0","2024","1","",35,3346,3354,3456,36934462,28787149,186835,839,"",0.84,1.11,1.11,1.12,1.27,0.80,1.19,1.14,"",1,2.9,-121,-3.5,-122,-3.5,-89,-2.5,2642701,7.7,1059144,3.8,61080,48.6,84,11.1
"37183","5","444110","78","0","2024","1","",35,3346,3354,3456,36934462,28787149,186835,839,"",0.84,1.11,1.11,1.12,1.27,0.80,1.19,1.14,"",1,2.9,-121,-3.5,-122,-3.5,-89,-2.5,2642701,7.7,1059144,3.8,61080,48.6,84,11.1
"37183","5","44412","77","0","2024","1","",37,218,216,214,3267032,2810123,9159,1163,"",1.22,1.24,1.23,1.21,1.17,1.05,0.83,0.95,"",-2,-5.1,-12,-5.2,-18,-7.7,-25,-10.5,-546552,-14.3,-422217,-13.1,502,5.8,-89,-7.1
"37183","5","444120","78","0","2024","1","",37,218,216,214,3267032,2810123,9159,1163,"",1.22,1.24,1.23,1.21,1.17,1.05,0.83,0.95,"",-2,-5.1,-12,-5.2,-18,-7.7,-25,-10.5,-546552,-14.3,-422217,-13.1,502,5.8,-89,-7.1
"37183","5","44414","77","0","2024","1","",29,317,318,321,2454267,2398981,13075,592,"",0.42,0.44,0.44,0.44,0.35,0.29,0.35,0.79,"",2,7.4,14,4.6,14,4.6,15,4.9,274242,12.6,263637,12.3,1899,17.0,41,7.4
"37183","5","444140","78","0","2024","1","",29,317,318,321,2454267,2398981,13075,592,"",0.42,0.44,0.44,0.44,0.35,0.29,0.35,0.79,"",2,7.4,14,4.6,14,4.6,15,4.9,274242,12.6,263637,12.3,1899,17.0,41,7.4
"37183","5","44418","77","0","2024","1","",100,1165,1148,1151,23840617,18639589,120128,1588,"",0.97,1.12,1.11,1.11,1.25,1.07,1.23,1.13,"",11,12.4,-58,-4.7,-81,-6.6,-74,-6.0,-2862486,-10.7,-1443728,-7.2,-173,-0.1,-88,-5.3
"37183","5","444180","78","0","2024","1","",100,1165,1148,1151,23840617,18639589,120128,1588,"",0.97,1.12,1.11,1.11,1.25,1.07,1.23,1.13,"",11,12.4,-58,-4.7,-81,-6.6,-74,-6.0,-2862486,-10.7,-1443728,-7.2,-173,-0.1,-88,-5.3
"37183","5","4442","76","0","2024","1","",43,650,678,754,7364522,6839704,33104,816,"",0.54,0.93,0.95,0.99,1.03,0.82,0.63,1.07,"",-1,-2.3,51,8.5,55,8.8,46,6.5,854709,13.1,1151736,20.2,7502,29.3,38,4.9
"37183","5","44423","77","0","2024","1","",9,197,193,197,3449347,3056606,14960,1356,"",0.53,1.54,1.50,1.51,1.98,1.52,1.42,1.30,"",-1,-10.0,21,11.9,17,9.7,16,8.8,627659,22.2,807542,35.9,4857,48.1,134,11.0
"37183","5","444230","78","0","2024","1","",9,197,193,197,3449347,3056606,14960,1356,"",0.53,1.54,1.50,1.51,1.98,1.52,1.42,1.30,"",-1,-10.0,21,11.9,17,9.7,16,8.8,627659,22.2,807542,35.9,4857,48.1,134,11.0
"37183","5","44424","77","0","2024","1","",34,453,485,557,3915175,3783098,18144,604,"",0.55,0.79,0.83,0.88,0.72,0.59,0.43,0.86,"",0,0.0,30,7.1,38,8.5,30,5.7,227050,6.2,344194,10.0,2645,17.1,-5,-0.8
"37183","5","444240","78","0","2024","1","",34,453,485,557,3915175,3783098,18144,604,"",0.55,0.79,0.83,0.88,0.72,0.59,0.43,0.86,"",0,0.0,30,7.1,38,8.5,30,5.7,227050,6.2,344194,10.0,2645,17.1,-5,-0.8
"37183","5","445","75","0","2024","1","",443,13709,13754,13759,107576439,100724721,520832,602,"",0.63,1.02,1.02,1.03,0.96,0.71,0.84,0.94,"",49,12.4,1210,9.7,1188,9.5,1207,9.6,13903974,14.8,15741126,18.5,145836,38.9,27,4.7
"37183","5","4451","76","0","2024","1","",310,12990,13023,13037,100630617,94344753,482092,595,"",0.72,1.10,1.10,1.11,1.03,0.76,0.94,0.93,"",31,11.1,1213,10.3,1179,10.0,1204,10.2,14276316,16.5,15663439,19.9,143296,42.3,33,5.9
"37183","5","44511","77","0","2024","1","",237,12717,12751,12758,98457173,92295380,467034,594,"",0.92,1.16,1.17,1.17,1.08,0.80,1.02,0.93,"",33,16.2,1197,10.4,1175,10.2,1198,10.4,13955370,16.5,15393632,20.0,142488,43.9,31,5.5
"37183","5","445110","78","0","2024","1","",237,12717,12751,12758,98457173,92295380,467034,594,"",0.92,1.16,1.17,1.17,1.08,0.80,1.02,0.93,"",33,16.2,1197,10.4,1175,10.2,1198,10.4,13955370,16.5,15393632,20.0,142488,43.9,31,5.5
"37183","5","44513","77","0","2024","1","",73,273,272,279,2173444,2049373,15058,609,"",0.43,0.33,0.32,0.33,0.31,0.23,0.27,0.96,"",-2,-2.7,16,6.2,4,1.5,6,2.2,320946,17.3,269807,15.2,808,5.7,73,13.6
"37183","5","445131","78","0","2024","1","",61,213,210,217,1638534,1545873,12138,591,"",0.39,0.31,0.30,0.32,0.32,0.23,0.31,1.04,"",-3,-4.7,8,3.9,-5,-2.3,-3,-1.4,259745,18.8,207010,15.5,691,6.0,94,18.9
"37183","5","445132","78","0","2024","1","",12,60,62,62,534910,503500,2920,671,"",0.78,0.40,0.40,0.40,0.29,0.23,0.18,0.73,"",1,9.1,8,15.4,9,17.0,9,17.0,61201,12.9,62797,14.2,117,4.2,-21,-3.0
"37183","5","4452","76","0","2024","1","",75,379,392,418,4384233,4011697,22323,851,"",0.59,0.40,0.41,0.43,0.51,0.38,0.34,1.23,"",14,23.0,-10,-2.6,2,0.5,30,7.7,-262499,-5.6,157592,4.1,1840,9.0,-68,-7.4
"37183","5","44523","77","0","2024","1","",11,36,34,39,682948,512048,1419,1446,"",0.73,0.28,0.26,0.29,0.54,0.34,0.15,1.94,"",1,10.0,3,9.1,0,0.0,2,5.4,182192,36.4,81092,18.8,533,60.2,335,30.2
"37183","5","445230","78","0","2024","1","",11,36,34,39,682948,512048,1419,1446,"",0.73,0.28,0.26,0.29,0.54,0.34,0.15,1.94,"",1,10.0,3,9.1,0,0.0,2,5.4,182192,36.4,81092,18.8,533,60.2,335,30.2
"37183","5","44524","77","0","2024","1","",12,119,123,125,1039003,1039003,8520,653,"",0.40,0.45,0.47,0.47,0.44,0.34,0.52,0.95,"",2,20.0,-11,-8.5,-4,-3.1,4,3.3,-131962,-11.3,-130427,-11.2,-527,-5.8,-62,-8.7
"37183","5","445240","78","0","2024","1","",12,119,123,125,1039003,1039003,8520,653,"",0.40,0.45,0.47,0.47,0.44,0.34,0.52,0.95,"",2,20.0,-11,-8.5,-4,-3.1,4,3.3,-131962,-11.3,-130427,-11.2,-527,-5.8,-62,-8.7
"37183","5","44525","77","0","2024","1","",9,63,64,64,595752,594652,3119,720,"",0.89,1.09,1.11,1.09,1.11,0.88,0.76,1.01,"",1,12.5,13,26.0,9,16.4,7,12.3,32026,5.7,65718,12.4,362,13.1,-83,-10.3
"37183","5","445250","78","0","2024","1","",9,63,64,64,595752,594652,3119,720,"",0.89,1.09,1.11,1.09,1.11,0.88,0.76,1.01,"",1,12.5,13,26.0,9,16.4,7,12.3,32026,5.7,65718,12.4,362,13.1,-83,-10.3
"37183","5","44529","77","0","2024","1","",43,161,171,190,2066530,1865994,9265,914,"",0.59,0.32,0.34,0.38,0.47,0.36,0.26,1.35,"",10,30.3,-15,-8.5,-3,-1.7,17,9.8,-344755,-14.3,141209,8.2,1472,18.9,-150,-14.1
"37183","5","445291","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","445292","78","0","2024","1","N",11,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","445298","78","0","2024","1","",28,82,92,103,1141032,1063987,6394,951,"",0.60,0.25,0.28,0.31,0.37,0.30,0.27,1.33,"N",8,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","4453","76","0","2024","1","",58,340,339,304,2561589,2368271,16417,601,"",0.38,0.47,0.47,0.43,0.46,0.32,0.41,1.00,"",4,7.4,7,2.1,7,2.1,-27,-8.2,-109843,-4.1,-79905,-3.3,700,4.5,-18,-2.9
"37183","5","44532","77","0","2024","1","",58,340,339,304,2561589,2368271,16417,601,"",0.38,0.47,0.47,0.43,0.46,0.32,0.41,1.00,"",4,7.4,7,2.1,7,2.1,-27,-8.2,-109843,-4.1,-79905,-3.3,700,4.5,-18,-2.9
"37183","5","445320","78","0","2024","1","",58,340,339,304,2561589,2368271,16417,601,"",0.38,0.47,0.47,0.43,0.46,0.32,0.41,1.00,"",4,7.4,7,2.1,7,2.1,-27,-8.2,-109843,-4.1,-79905,-3.3,700,4.5,-18,-2.9
"37183","5","449","75","0","2024","1","",402,3736,3653,3645,53825305,56932345,295201,1126,"",1.01,1.09,1.08,1.08,1.01,1.16,1.00,0.94,"",21,5.5,-321,-7.9,-317,-8.0,-300,-7.6,-6385903,-10.6,5112292,9.9,58970,25.0,-35,-3.0
"37183","5","4491","76","0","2024","1","",218,2092,2075,2085,28644956,25155675,136253,1057,"",1.04,1.20,1.20,1.22,1.22,1.05,0.96,1.01,"",10,4.8,-104,-4.7,-80,-3.7,-71,-3.3,-449852,-1.5,-977448,-3.7,-3797,-2.7,25,2.4
"37183","5","44911","77","0","2024","1","",107,1110,1126,1139,19412642,16935401,84557,1327,"",1.04,1.29,1.32,1.34,1.56,1.29,1.10,1.18,"",8,8.1,-9,-0.8,5,0.4,0,0.0,622546,3.3,16683,0.1,-5202,-5.8,44,3.4
"37183","5","449110","78","0","2024","1","",107,1110,1126,1139,19412642,16935401,84557,1327,"",1.04,1.29,1.32,1.34,1.56,1.29,1.10,1.18,"",8,8.1,-9,-0.8,5,0.4,0,0.0,622546,3.3,16683,0.1,-5202,-5.8,44,3.4
"37183","5","44912","77","0","2024","1","",111,982,949,946,9232314,8220274,51696,741,"",1.05,1.11,1.09,1.10,0.84,0.75,0.80,0.77,"",2,1.8,-95,-8.8,-85,-8.2,-71,-7.0,-1072398,-10.4,-994131,-10.8,1405,2.8,-19,-2.5
"37183","5","449121","78","0","2024","1","",39,297,292,295,4388703,3663674,23911,1146,"",0.96,1.03,1.01,1.02,0.89,0.76,0.85,0.87,"",1,2.6,13,4.6,6,2.1,6,2.1,-310275,-6.6,-441234,-10.7,-663,-2.7,-116,-9.2
"37183","5","449122","78","0","2024","1","",14,47,46,47,647752,630264,5318,1068,"",1.09,0.86,0.83,0.85,0.73,0.74,0.91,0.87,"",0,0.0,1,2.2,2,4.5,0,0.0,27674,4.5,61107,10.7,1042,24.4,24,2.3
"37183","5","449129","78","0","2024","1","",58,638,611,604,4195859,3926336,22467,523,"",1.10,1.17,1.17,1.16,0.82,0.74,0.73,0.70,"",1,1.8,-109,-14.6,-93,-13.2,-77,-11.3,-789797,-15.8,-614004,-13.5,1026,4.8,-17,-3.1
"37183","5","4492","76","0","2024","1","",184,1644,1578,1560,25180349,31776670,158948,1215,"",0.97,0.97,0.95,0.94,0.85,1.27,1.02,0.89,"",11,6.4,-217,-11.7,-237,-13.1,-229,-12.8,-5936051,-19.1,6089740,23.7,62767,65.3,-99,-7.5
"37183","5","44921","77","0","2024","1","",184,1644,1578,1560,25180349,31776670,158948,1215,"",0.97,0.97,0.95,0.94,0.85,1.27,1.02,0.89,"",11,6.4,-217,-11.7,-237,-13.1,-229,-12.8,-5936051,-19.1,6089740,23.7,62767,65.3,-99,-7.5
"37183","5","449210","78","0","2024","1","",184,1644,1578,1560,25180349,31776670,158948,1215,"",0.97,0.97,0.95,0.94,0.85,1.27,1.02,0.89,"",11,6.4,-217,-11.7,-237,-13.1,-229,-12.8,-5936051,-19.1,6089740,23.7,62767,65.3,-99,-7.5
"37183","5","455","75","0","2024","1","",300,13061,12823,12934,97049177,90633115,401868,577,"",0.83,0.96,0.95,0.96,0.81,0.64,0.65,0.85,"",35,13.2,1105,9.2,1003,8.5,844,7.0,7037500,7.8,6670623,7.9,63761,18.9,-2,-0.3
"37183","5","4551","76","0","2024","1","",62,5418,5223,5235,32068893,30490845,111062,466,"",1.14,1.25,1.26,1.26,0.98,0.78,0.55,0.78,"",8,14.8,613,12.8,560,12.0,479,10.1,3193466,11.1,3283769,12.1,31541,39.7,-2,-0.4
"37183","5","45511","77","0","2024","1","",62,5418,5223,5235,32068893,30490845,111062,466,"",1.14,1.25,1.26,1.26,0.98,0.78,0.55,0.78,"",8,14.8,613,12.8,560,12.0,479,10.1,3193466,11.1,3283769,12.1,31541,39.7,-2,-0.4
"37183","5","455110","78","0","2024","1","",62,5418,5223,5235,32068893,30490845,111062,466,"",1.14,1.25,1.26,1.26,0.98,0.78,0.55,0.78,"",8,14.8,613,12.8,560,12.0,479,10.1,3193466,11.1,3283769,12.1,31541,39.7,-2,-0.4
"37183","5","4552","76","0","2024","1","",238,7643,7600,7699,64980284,60142270,290806,654,"",0.77,0.82,0.82,0.83,0.75,0.59,0.70,0.91,"",27,12.8,492,6.9,443,6.2,365,5.0,3844034,6.3,3386854,6.0,32220,12.5,2,0.3
"37183","5","45521","77","0","2024","1","",238,7643,7600,7699,64980284,60142270,290806,654,"",0.77,0.82,0.82,0.83,0.75,0.59,0.70,0.91,"",27,12.8,492,6.9,443,6.2,365,5.0,3844034,6.3,3386854,6.0,32220,12.5,2,0.3
"37183","5","455211","78","0","2024","1","",27,6234,6210,6301,55982103,51989263,240502,689,"",0.97,0.90,0.90,0.91,0.82,0.64,0.82,0.91,"",0,0.0,367,6.3,336,5.7,257,4.3,2429100,4.5,2165978,4.3,20785,9.5,-6,-0.9
"37183","5","455219","78","0","2024","1","",211,1409,1390,1398,8998181,8153007,50304,495,"",0.75,0.58,0.57,0.58,0.47,0.37,0.40,0.81,"",27,14.7,125,9.7,107,8.3,108,8.4,1414934,18.7,1220876,17.6,11435,29.4,41,9.0
"37183","5","456","75","0","2024","1","",463,5162,5135,5075,59237031,49393162,272417,889,"",0.90,1.12,1.12,1.12,1.03,0.86,0.92,0.92,"",10,2.2,162,3.2,98,1.9,188,3.8,4420838,8.1,-219603,-0.4,39218,16.8,41,4.8
"37183","5","4561","76","0","2024","1","",463,5162,5135,5075,59237031,49393162,272417,889,"",0.90,1.12,1.12,1.12,1.03,0.86,0.92,0.92,"",10,2.2,162,3.2,98,1.9,188,3.8,4420838,8.1,-219603,-0.4,39218,16.8,41,4.8
"37183","5","45611","77","0","2024","1","",230,3316,3333,3284,39431773,33246275,167386,916,"",0.82,1.09,1.10,1.09,1.00,0.84,0.90,0.92,"",0,0.0,-30,-0.9,-27,-0.8,26,0.8,931212,2.4,-2109991,-6.0,4393,2.7,24,2.7
"37183","5","456110","78","0","2024","1","",230,3316,3333,3284,39431773,33246275,167386,916,"",0.82,1.09,1.10,1.09,1.00,0.84,0.90,0.92,"",0,0.0,-30,-0.9,-27,-0.8,26,0.8,931212,2.4,-2109991,-6.0,4393,2.7,24,2.7
"37183","5","45612","77","0","2024","1","",102,923,880,878,6615605,5273986,32904,569,"",1.14,1.17,1.17,1.18,0.93,0.75,0.77,0.80,"",6,6.2,15,1.7,5,0.6,6,0.7,34290,0.5,-617363,-10.5,6824,26.2,-3,-0.5
"37183","5","456120","78","0","2024","1","",102,923,880,878,6615605,5273986,32904,569,"",1.14,1.17,1.17,1.18,0.93,0.75,0.77,0.80,"",6,6.2,15,1.7,5,0.6,6,0.7,34290,0.5,-617363,-10.5,6824,26.2,-3,-0.5
"37183","5","45613","77","0","2024","1","",41,333,312,314,4833045,3611582,23614,1163,"",0.87,1.08,1.02,1.02,1.27,0.88,1.03,1.22,"",1,2.5,137,69.9,91,41.2,104,49.5,2091008,76.3,1058448,41.5,14005,145.7,154,15.3
"37183","5","456130","78","0","2024","1","",41,333,312,314,4833045,3611582,23614,1163,"",0.87,1.08,1.02,1.02,1.27,0.88,1.03,1.22,"",1,2.5,137,69.9,91,41.2,104,49.5,2091008,76.3,1058448,41.5,14005,145.7,154,15.3
"37183","5","45619","77","0","2024","1","",90,590,610,599,8356608,7261319,48513,1072,"",0.90,1.20,1.23,1.21,1.16,1.06,1.11,0.95,"",3,3.4,40,7.3,29,5.0,52,9.5,1364328,19.5,1449303,24.9,13996,40.5,110,11.4
"37183","5","456191","78","0","2024","1","",37,170,178,178,2084845,1897138,15339,915,"",0.78,0.86,0.90,0.90,0.89,0.84,1.09,1.01,"",-1,-2.6,10,6.2,13,7.9,12,7.2,383955,22.6,294070,18.3,6158,67.1,116,14.5
"37183","5","456199","78","0","2024","1","",53,420,432,421,6271763,5364181,33174,1137,"",1.00,1.43,1.46,1.42,1.29,1.17,1.12,0.90,"",4,8.2,30,7.7,16,3.8,40,10.5,980373,18.5,1155233,27.4,7838,30.9,108,10.5
"37183","5","457","75","0","2024","1","",359,2694,2692,2723,23929121,22595879,115440,681,"",0.69,0.62,0.62,0.62,0.63,0.47,0.49,1.02,"",9,2.6,216,8.7,213,8.6,225,9.0,2416425,11.2,2959146,15.1,25482,28.3,15,2.3
"37183","5","4571","76","0","2024","1","",343,2558,2556,2589,21559547,20437057,105818,646,"",0.70,0.63,0.63,0.64,0.67,0.49,0.56,1.06,"",10,3.0,212,9.0,206,8.8,223,9.4,1971880,10.1,2654049,14.9,23336,28.3,6,0.9
"37183","5","45711","77","0","2024","1","",330,2460,2457,2485,20576974,19503581,103123,642,"",0.74,0.67,0.67,0.68,0.72,0.52,0.62,1.08,"",11,3.4,217,9.7,205,9.1,221,9.8,1934075,10.4,2631774,15.6,22449,27.8,5,0.8
