"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06085","5","336612","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3369","76","0","2024","1","N",7,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","33699","77","0","2024","1","N",7,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","336991","78","0","2024","1","",5,84,83,79,1047650,575948,19234,983,"",1.19,1.13,1.11,1.07,0.31,0.97,0.58,0.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","336992","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","336999","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","337","75","0","2024","1","",76,866,858,870,16856866,6177283,197244,1500,"",0.60,0.34,0.34,0.35,0.18,0.32,0.36,0.53,"",2,2.7,-44,-4.8,-75,-8.0,-75,-7.9,-1744181,-9.4,-404654,-6.1,3463,1.8,-40,-2.6
"06085","5","3371","76","0","2024","1","",56,541,528,536,9324165,3811977,106804,1341,"",0.64,0.33,0.33,0.34,0.17,0.32,0.36,0.52,"",2,3.7,0,0.0,-15,-2.8,-8,-1.5,182078,2.0,5261,0.1,618,0.6,45,3.5
"06085","5","33711","77","0","2024","1","",44,451,440,448,7535895,3220390,88170,1299,"",0.80,0.53,0.52,0.54,0.26,0.51,0.53,0.50,"",2,4.8,-7,-1.5,-13,-2.9,-6,-1.3,-238597,-3.1,7968,0.2,3167,3.7,-15,-1.1
"06085","5","337110","78","0","2024","1","",44,451,440,448,7535895,3220390,88170,1299,"",0.80,0.53,0.52,0.54,0.26,0.51,0.53,0.50,"",2,4.8,-7,-1.5,-13,-2.9,-6,-1.3,-238597,-3.1,7968,0.2,3167,3.7,-15,-1.1
"06085","5","33712","77","0","2024","1","",12,90,88,88,1788270,591587,18634,1551,"",0.37,0.12,0.11,0.12,0.07,0.10,0.15,0.60,"",0,0.0,7,8.4,-2,-2.2,-2,-2.2,420675,30.8,-2707,-0.5,-2549,-12.0,351,29.2
"06085","5","337121","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","337122","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","337126","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","337127","78","0","2024","1","",6,59,58,58,1488813,414258,15585,1963,"",1.17,0.35,0.35,0.35,0.22,0.32,0.43,0.62,"",0,0.0,4,7.3,0,0.0,0,0.0,409834,38.0,11950,3.0,-764,-4.7,507,34.8
"06085","5","3372","76","0","2024","1","N",18,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","33721","77","0","2024","1","N",18,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","337211","78","0","2024","1","",5,40,47,50,1169429,345279,7514,1970,"",1.32,0.36,0.43,0.46,0.27,0.40,0.27,0.66,"",0,0.0,11,37.9,15,46.9,20,66.7,591935,102.5,133608,63.1,1399,22.9,506,34.6
"06085","5","337212","78","0","2024","1","",8,200,200,203,4789229,1423908,65418,1833,"",0.55,1.01,1.01,1.03,0.59,0.87,1.04,0.58,"",-1,-11.1,-68,-25.4,-80,-28.6,-88,-30.2,-2449335,-33.8,-577615,-28.9,-1042,-1.6,-158,-7.9
"06085","5","337214","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","337215","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3379","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","33792","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","337920","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","339","75","0","2024","1","",224,4171,4184,4194,203691539,32858930,911693,3746,"",0.87,0.93,0.93,0.94,0.81,0.86,0.81,0.87,"",6,2.8,-514,-11.0,-497,-10.6,-482,-10.3,7596370,3.9,-1978865,-5.7,-299992,-24.8,523,16.2
"06085","5","3391","76","0","2024","1","",143,3623,3640,3650,190631413,29005208,784439,4031,"",1.46,1.51,1.53,1.54,1.22,1.38,1.32,0.80,"N",4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","33911","77","0","2024","1","",143,3623,3640,3650,190631413,29005208,784439,4031,"",1.46,1.51,1.53,1.54,1.22,1.38,1.32,0.80,"N",4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","339112","78","0","2024","1","",60,2487,2518,2517,165707566,21644220,576603,5084,"",2.13,2.39,2.44,2.45,2.14,2.19,2.20,0.88,"",1,1.7,-206,-7.6,-188,-6.9,-189,-7.0,14034602,9.3,209312,1.0,-255448,-30.7,765,17.7
"06085","5","339113","78","0","2024","1","",21,725,709,721,17943515,4557167,130687,1921,"",0.87,0.97,0.95,0.98,0.35,0.68,0.67,0.36,"",3,16.7,26,3.7,17,2.5,34,4.9,2210683,14.1,254359,5.9,15203,13.2,174,10.0
"06085","5","339114","78","0","2024","1","",6,29,30,30,467606,256625,7039,1212,"",0.97,0.24,0.25,0.25,0.07,0.23,0.19,0.29,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","339115","78","0","2024","1","",6,46,44,45,1106235,318927,9876,1891,"",1.33,0.26,0.25,0.26,0.11,0.26,0.27,0.43,"",1,20.0,7,17.9,6,15.8,5,12.5,181601,19.6,60394,23.4,3425,53.1,67,3.7
"06085","5","339116","78","0","2024","1","",50,336,339,337,5406491,2228269,60234,1233,"",1.44,1.07,1.08,1.08,0.49,1.02,0.96,0.45,"",0,0.0,-5,-1.5,-1,-0.3,-7,-2.0,-62721,-1.1,-32154,-1.4,2924,5.1,2,0.2
"06085","5","3399","76","0","2024","1","",81,548,544,544,13060126,3853722,127254,1842,"",0.50,0.26,0.26,0.26,0.14,0.23,0.24,0.54,"N",2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","33991","77","0","2024","1","",8,21,21,21,803803,141750,7366,2944,"",0.52,0.13,0.13,0.14,0.13,0.12,0.17,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","339910","78","0","2024","1","",8,21,21,21,803803,141750,7366,2944,"",0.52,0.13,0.13,0.14,0.13,0.12,0.17,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","33992","77","0","2024","1","",5,37,35,35,548766,240512,8605,1184,"",0.31,0.12,0.11,0.11,0.03,0.09,0.10,0.30,"",0,0.0,-3,-7.5,-1,-2.8,-1,-2.8,-11936,-2.1,-3263,-1.3,109,1.3,29,2.5
"06085","5","339920","78","0","2024","1","",5,37,35,35,548766,240512,8605,1184,"",0.31,0.12,0.11,0.11,0.03,0.09,0.10,0.30,"",0,0.0,-3,-7.5,-1,-2.8,-1,-2.8,-11936,-2.1,-3263,-1.3,109,1.3,29,2.5
"06085","5","33993","77","0","2024","1","",8,13,11,11,275577,115316,5463,1817,"",1.26,0.16,0.14,0.14,0.05,0.13,0.20,0.34,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","339930","78","0","2024","1","",8,13,11,11,275577,115316,5463,1817,"",1.26,0.16,0.14,0.14,0.05,0.13,0.20,0.34,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","33994","77","0","2024","1","",3,39,38,38,581499,250958,9475,1167,"",0.88,0.56,0.55,0.54,0.19,0.54,0.68,0.35,"",0,0.0,0,0.0,-4,-9.5,-3,-7.3,1466,0.3,-23996,-8.7,-320,-3.3,70,6.4
"06085","5","339940","78","0","2024","1","",3,39,38,38,581499,250958,9475,1167,"",0.88,0.56,0.55,0.54,0.19,0.54,0.68,0.35,"",0,0.0,0,0.0,-4,-9.5,-3,-7.3,1466,0.3,-23996,-8.7,-320,-3.3,70,6.4
"06085","5","33995","77","0","2024","1","",21,133,135,131,2165039,933054,33483,1252,"",0.40,0.24,0.24,0.24,0.10,0.22,0.28,0.43,"",0,0.0,7,5.6,-9,-6.2,-11,-7.7,98132,4.7,1589,0.2,-220,-0.7,94,8.1
"06085","5","339950","78","0","2024","1","",21,133,135,131,2165039,933054,33483,1252,"",0.40,0.24,0.24,0.24,0.10,0.22,0.28,0.43,"",0,0.0,7,5.6,-9,-6.2,-11,-7.7,98132,4.7,1589,0.2,-220,-0.7,94,8.1
"06085","5","33999","77","0","2024","1","",36,305,304,308,8685442,2172132,62862,2186,"",0.53,0.33,0.33,0.33,0.21,0.29,0.26,0.63,"",2,5.9,-281,-48.0,-274,-47.4,-267,-46.4,-7249793,-45.5,-2138945,-49.6,-59246,-48.5,71,3.4
"06085","5","339991","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","339992","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","339999","78","0","2024","1","",31,233,233,238,7281618,1686489,54063,2387,"",0.58,0.45,0.45,0.46,0.30,0.39,0.37,0.67,"N",3,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42","74","0","2024","1","",2135,27650,27604,27691,1228038129,204094619,6536268,3417,"",0.49,0.62,0.62,0.63,0.41,0.52,0.58,0.66,"",41,2.0,-409,-1.5,-685,-2.4,-600,-2.1,22253536,1.8,-620120,-0.3,203744,3.2,129,3.9
"06085","5","423","75","0","2024","1","",1377,20543,20484,20466,998326879,153571800,5136889,3746,"",0.59,0.83,0.83,0.83,0.60,0.69,0.82,0.72,"",18,1.3,-384,-1.8,-569,-2.7,-602,-2.9,24046050,2.5,-632374,-0.4,162155,3.3,180,5.0
"06085","5","4231","76","0","2024","1","",86,970,962,952,33107670,7603722,223445,2649,"",0.46,0.35,0.35,0.35,0.24,0.35,0.37,0.67,"",1,1.2,-33,-3.3,-46,-4.6,-51,-5.1,1099163,3.4,229121,3.1,15523,7.5,198,8.1
"06085","5","42311","77","0","2024","1","",19,242,244,242,7843499,2201047,70113,2486,"",0.36,0.24,0.24,0.24,0.14,0.26,0.33,0.57,"",1,5.6,47,24.1,43,21.4,40,19.8,1488242,23.4,665010,43.3,15134,27.5,33,1.3
"06085","5","423110","78","0","2024","1","",19,242,244,242,7843499,2201047,70113,2486,"",0.36,0.24,0.24,0.24,0.14,0.26,0.33,0.57,"",1,5.6,47,24.1,43,21.4,40,19.8,1488242,23.4,665010,43.3,15134,27.5,33,1.3
"06085","5","42312","77","0","2024","1","",61,593,586,584,22902764,4551983,125408,2998,"",0.59,0.45,0.45,0.45,0.35,0.45,0.40,0.79,"",0,0.0,-102,-14.7,-109,-15.7,-108,-15.6,-948617,-4.0,-433644,-8.7,551,0.4,354,13.4
"06085","5","423120","78","0","2024","1","",61,593,586,584,22902764,4551983,125408,2998,"",0.59,0.45,0.45,0.45,0.35,0.45,0.40,0.79,"",0,0.0,-102,-14.7,-109,-15.7,-108,-15.6,-948617,-4.0,-433644,-8.7,551,0.4,354,13.4
"06085","5","42313","77","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","423130","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42314","77","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","423140","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","4232","76","0","2024","1","",37,448,443,416,10683293,3213583,101432,1886,"",0.40,0.55,0.55,0.52,0.24,0.48,0.46,0.45,"",1,2.8,-33,-6.9,-38,-7.9,-75,-15.3,-1542120,-12.6,-333519,-9.4,-20592,-16.9,-56,-2.9
"06085","5","42321","77","0","2024","1","",25,291,290,268,6989158,2061757,48781,1900,"",0.59,0.80,0.80,0.74,0.34,0.68,0.50,0.43,"",-1,-3.8,-19,-6.1,-21,-6.8,-53,-16.5,-1238046,-15.0,-234508,-10.2,-16340,-25.1,-115,-5.7
"06085","5","423210","78","0","2024","1","",25,291,290,268,6989158,2061757,48781,1900,"",0.59,0.80,0.80,0.74,0.34,0.68,0.50,0.43,"",-1,-3.8,-19,-6.1,-21,-6.8,-53,-16.5,-1238046,-15.0,-234508,-10.2,-16340,-25.1,-115,-5.7
"06085","5","42322","77","0","2024","1","",12,157,153,148,3694135,1151826,52651,1861,"",0.24,0.35,0.34,0.33,0.16,0.32,0.43,0.46,"",2,20.0,-14,-8.2,-17,-10.0,-22,-12.9,-304074,-7.6,-99011,-7.9,-4252,-7.5,55,3.0
"06085","5","423220","78","0","2024","1","",12,157,153,148,3694135,1151826,52651,1861,"",0.24,0.35,0.34,0.33,0.16,0.32,0.43,0.46,"",2,20.0,-14,-8.2,-17,-10.0,-22,-12.9,-304074,-7.6,-99011,-7.9,-4252,-7.5,55,3.0
"06085","5","4233","76","0","2024","1","",64,857,861,861,20414062,6111125,215473,1827,"",0.37,0.45,0.45,0.45,0.18,0.36,0.43,0.40,"",4,6.7,80,10.3,83,10.7,74,9.4,3417638,20.1,718381,13.3,39481,22.4,152,9.1
"06085","5","42331","77","0","2024","1","",19,299,304,302,6214229,2130863,58615,1585,"",0.29,0.36,0.37,0.36,0.12,0.29,0.31,0.34,"",-1,-5.0,14,4.9,20,7.0,15,5.2,613894,11.0,271032,14.6,9965,20.5,75,5.0
"06085","5","423310","78","0","2024","1","",19,299,304,302,6214229,2130863,58615,1585,"",0.29,0.36,0.37,0.36,0.12,0.29,0.31,0.34,"",-1,-5.0,14,4.9,20,7.0,15,5.2,613894,11.0,271032,14.6,9965,20.5,75,5.0
"06085","5","42332","77","0","2024","1","",18,238,239,242,4617297,1654517,58055,1482,"",0.40,0.50,0.50,0.51,0.18,0.42,0.42,0.37,"",1,5.9,9,3.9,7,3.0,5,2.1,-87697,-1.9,9840,0.6,3310,6.0,-74,-4.8
"06085","5","423320","78","0","2024","1","",18,238,239,242,4617297,1654517,58055,1482,"",0.40,0.50,0.50,0.51,0.18,0.42,0.42,0.37,"",1,5.9,9,3.9,7,3.0,5,2.1,-87697,-1.9,9840,0.6,3310,6.0,-74,-4.8
"06085","5","42333","77","0","2024","1","",9,107,105,109,3065867,836523,29377,2204,"",0.31,0.32,0.32,0.33,0.14,0.29,0.30,0.43,"",2,28.6,22,25.9,21,25.0,24,28.2,431952,16.4,179520,27.3,5353,22.3,-189,-7.9
"06085","5","423330","78","0","2024","1","",9,107,105,109,3065867,836523,29377,2204,"",0.31,0.32,0.32,0.33,0.14,0.29,0.30,0.43,"",2,28.6,22,25.9,21,25.0,24,28.2,431952,16.4,179520,27.3,5353,22.3,-189,-7.9
"06085","5","42339","77","0","2024","1","",18,213,213,208,6516669,1489222,69426,2372,"",0.51,0.82,0.83,0.80,0.44,0.61,1.03,0.53,"",2,12.5,35,19.7,35,19.7,30,16.9,2459489,60.6,257989,21.0,20853,42.9,619,35.3
"06085","5","423390","78","0","2024","1","",18,213,213,208,6516669,1489222,69426,2372,"",0.51,0.82,0.83,0.80,0.44,0.61,1.03,0.53,"",2,12.5,35,19.7,35,19.7,30,16.9,2459489,60.6,257989,21.0,20853,42.9,619,35.3
"06085","5","4234","76","0","2024","1","",365,8800,8745,8754,572953259,66803266,2379183,5028,"",0.73,1.62,1.61,1.63,1.14,1.23,1.49,0.70,"",-7,-1.9,-213,-2.4,-277,-3.1,-396,-4.3,34538247,6.4,-1138346,-1.7,132287,5.9,457,10.0
"06085","5","42341","77","0","2024","1","",7,84,84,83,4073276,645468,17449,3745,"",0.80,0.99,0.99,0.98,0.64,0.68,0.58,0.65,"",1,16.7,4,5.0,5,6.3,2,2.5,-457290,-10.1,36104,5.9,-1708,-8.9,-611,-14.0
"06085","5","423410","78","0","2024","1","",7,84,84,83,4073276,645468,17449,3745,"",0.80,0.99,0.99,0.98,0.64,0.68,0.58,0.65,"",1,16.7,4,5.0,5,6.3,2,2.5,-457290,-10.1,36104,5.9,-1708,-8.9,-611,-14.0
"06085","5","42342","77","0","2024","1","",40,216,218,215,4488837,1562948,87965,1596,"",0.98,0.43,0.43,0.43,0.16,0.34,0.65,0.38,"",-4,-9.1,-34,-13.6,-33,-13.1,-38,-15.0,-907336,-16.8,-319649,-17.0,-15176,-14.7,-56,-3.4
"06085","5","423420","78","0","2024","1","",40,216,218,215,4488837,1562948,87965,1596,"",0.98,0.43,0.43,0.43,0.16,0.34,0.65,0.38,"",-4,-9.1,-34,-13.6,-33,-13.1,-38,-15.0,-907336,-16.8,-319649,-17.0,-15176,-14.7,-56,-3.4
"06085","5","42343","77","0","2024","1","",163,6656,6631,6639,484412448,50479833,1790015,5610,"",1.35,3.94,3.95,3.98,2.34,2.84,3.16,0.59,"",-8,-4.7,-164,-2.4,-190,-2.8,-284,-4.1,41464685,9.4,-15176,0.0,171429,10.6,639,12.9
"06085","5","423430","78","0","2024","1","",163,6656,6631,6639,484412448,50479833,1790015,5610,"",1.35,3.94,3.95,3.98,2.34,2.84,3.16,0.59,"",-8,-4.7,-164,-2.4,-190,-2.8,-284,-4.1,41464685,9.4,-15176,0.0,171429,10.6,639,12.9
"06085","5","42344","77","0","2024","1","",19,105,99,102,2272714,730730,18441,1714,"",0.41,0.25,0.23,0.24,0.10,0.20,0.18,0.41,"",-2,-9.5,-27,-20.5,-29,-22.7,-21,-17.1,-586698,-20.5,-152824,-17.3,-5647,-23.4,-9,-0.5
"06085","5","423440","78","0","2024","1","",19,105,99,102,2272714,730730,18441,1714,"",0.41,0.25,0.23,0.24,0.10,0.20,0.18,0.41,"",-2,-9.5,-27,-20.5,-29,-22.7,-21,-17.1,-586698,-20.5,-152824,-17.3,-5647,-23.4,-9,-0.5
"06085","5","42345","77","0","2024","1","",97,1237,1218,1215,59000638,9722239,350724,3710,"",0.41,0.54,0.53,0.54,0.28,0.42,0.54,0.52,"",3,3.2,19,1.6,-4,-0.3,-31,-2.5,647740,1.1,-687389,-6.6,-29936,-7.9,57,1.6
"06085","5","423450","78","0","2024","1","",97,1237,1218,1215,59000638,9722239,350724,3710,"",0.41,0.54,0.53,0.54,0.28,0.42,0.54,0.52,"",3,3.2,19,1.6,-4,-0.3,-31,-2.5,647740,1.1,-687389,-6.6,-29936,-7.9,57,1.6
"06085","5","42346","77","0","2024","1","",15,104,106,108,4151908,827515,33842,3013,"",0.92,0.63,0.64,0.66,0.43,0.61,0.78,0.66,"",0,0.0,-11,-9.6,-11,-9.4,-6,-5.3,-1145694,-21.6,45191,5.8,1351,4.2,-520,-14.7
"06085","5","423460","78","0","2024","1","",15,104,106,108,4151908,827515,33842,3013,"",0.92,0.63,0.64,0.66,0.43,0.61,0.78,0.66,"",0,0.0,-11,-9.6,-11,-9.4,-6,-5.3,-1145694,-21.6,45191,5.8,1351,4.2,-520,-14.7
"06085","5","42349","77","0","2024","1","",24,398,389,392,14553438,2834533,80747,2849,"",0.73,1.44,1.41,1.43,0.73,1.07,1.13,0.51,"",3,14.3,0,0.0,-15,-3.7,-18,-4.4,-4477160,-23.5,-44603,-1.5,11974,17.4,-774,-21.4
"06085","5","423490","78","0","2024","1","",24,398,389,392,14553438,2834533,80747,2849,"",0.73,1.44,1.41,1.43,0.73,1.07,1.13,0.51,"",3,14.3,0,0.0,-15,-3.7,-18,-4.4,-4477160,-23.5,-44603,-1.5,11974,17.4,-774,-21.4
"06085","5","4235","76","0","2024","1","",29,216,218,212,4795397,1413474,35347,1713,"",0.37,0.22,0.22,0.22,0.08,0.17,0.15,0.36,"",4,16.0,-9,-4.0,0,0.0,-6,-2.8,-113875,-2.3,2363,0.2,-513,-1.4,-1,-0.1
"06085","5","42351","77","0","2024","1","",29,216,218,212,4795397,1413474,35347,1713,"",0.38,0.22,0.23,0.22,0.08,0.17,0.15,0.36,"",4,16.0,-9,-4.0,0,0.0,-6,-2.8,-113875,-2.3,2363,0.2,-513,-1.4,-1,-0.1
"06085","5","423510","78","0","2024","1","",29,216,218,212,4795397,1413474,35347,1713,"",0.38,0.22,0.23,0.22,0.08,0.17,0.15,0.36,"",4,16.0,-9,-4.0,0,0.0,-6,-2.8,-113875,-2.3,2363,0.2,-513,-1.4,-1,-0.1
"06085","5","4236","76","0","2024","1","",422,5712,5743,5728,252898401,42936581,1425300,3396,"",1.57,2.09,2.11,2.11,1.18,1.67,1.91,0.56,"",1,0.2,-111,-1.9,-210,-3.5,-122,-2.1,-16387390,-6.1,-174536,-0.4,-10032,-0.7,-130,-3.7
"06085","5","42361","77","0","2024","1","",73,1033,1040,1077,37101197,8116691,225817,2718,"",0.56,0.72,0.73,0.75,0.35,0.62,0.65,0.48,"",0,0.0,136,15.2,115,12.4,167,18.4,4554175,14.0,1801298,28.5,42685,23.3,-31,-1.1
"06085","5","423610","78","0","2024","1","",73,1033,1040,1077,37101197,8116691,225817,2718,"",0.56,0.72,0.73,0.75,0.35,0.62,0.65,0.48,"",0,0.0,136,15.2,115,12.4,167,18.4,4554175,14.0,1801298,28.5,42685,23.3,-31,-1.1
"06085","5","42362","77","0","2024","1","",40,443,452,455,23885298,3348230,127882,4083,"",1.21,1.72,1.76,1.77,1.13,1.36,1.45,0.65,"",-1,-2.4,3,0.7,4,0.9,8,1.8,-673290,-2.7,54636,1.7,8731,7.3,-162,-3.8
"06085","5","423620","78","0","2024","1","",40,443,452,455,23885298,3348230,127882,4083,"",1.21,1.72,1.76,1.77,1.13,1.36,1.45,0.65,"",-1,-2.4,3,0.7,4,0.9,8,1.8,-673290,-2.7,54636,1.7,8731,7.3,-162,-3.8
"06085","5","42369","77","0","2024","1","",309,4236,4251,4196,191911906,31471660,1071601,3492,"",2.91,4.09,4.12,4.09,2.22,3.13,3.45,0.54,"",2,0.7,-250,-5.6,-329,-7.2,-297,-6.6,-20268275,-9.6,-2030470,-6.1,-61448,-5.4,-119,-3.3
"06085","5","423690","78","0","2024","1","",309,4236,4251,4196,191911906,31471660,1071601,3492,"",2.91,4.09,4.12,4.09,2.22,3.13,3.45,0.54,"",2,0.7,-250,-5.6,-329,-7.2,-297,-6.6,-20268275,-9.6,-2030470,-6.1,-61448,-5.4,-119,-3.3
"06085","5","4237","76","0","2024","1","",85,1367,1353,1366,46269639,10224067,287860,2613,"",0.45,0.60,0.60,0.61,0.33,0.51,0.54,0.55,"",4,4.9,-9,-0.7,-22,-1.6,5,0.4,3282657,7.6,296455,3.0,15187,5.6,201,8.3
"06085","5","42371","77","0","2024","1","",24,393,390,390,8355038,2820266,94791,1644,"",0.43,0.58,0.58,0.58,0.24,0.50,0.61,0.41,"",2,9.1,-9,-2.2,-15,-3.7,-11,-2.7,-309125,-3.6,-168779,-5.6,-5432,-5.4,-11,-0.7
"06085","5","423710","78","0","2024","1","",24,393,390,390,8355038,2820266,94791,1644,"",0.43,0.58,0.58,0.58,0.24,0.50,0.61,0.41,"",2,9.1,-9,-2.2,-15,-3.7,-11,-2.7,-309125,-3.6,-168779,-5.6,-5432,-5.4,-11,-0.7
"06085","5","42372","77","0","2024","1","",35,604,593,607,19337703,4451920,121870,2474,"",0.48,0.69,0.68,0.70,0.36,0.56,0.59,0.52,"",2,6.1,7,1.2,-3,-0.5,11,1.8,4938,0.0,199526,4.7,16417,15.6,-20,-0.8
"06085","5","423720","78","0","2024","1","",35,604,593,607,19337703,4451920,121870,2474,"",0.48,0.69,0.68,0.70,0.36,0.56,0.59,0.52,"",2,6.1,7,1.2,-3,-0.5,11,1.8,4938,0.0,199526,4.7,16417,15.6,-20,-0.8
"06085","5","42373","77","0","2024","1","N",24,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","423730","78","0","2024","1","N",24,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","42374","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","423740","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","4238","76","0","2024","1","",155,1388,1391,1414,41763631,10148339,293733,2299,"",0.29,0.25,0.25,0.25,0.12,0.20,0.23,0.48,"",1,0.6,-108,-7.2,-95,-6.4,-58,-3.9,-1532543,-3.5,-715018,-6.6,-32870,-10.1,56,2.5
"06085","5","42381","77","0","2024","1","",5,41,41,43,923386,276893,8890,1705,"",0.12,0.05,0.05,0.06,0.02,0.04,0.05,0.34,"",1,25.0,9,28.1,9,28.1,9,26.5,258193,38.8,29177,11.8,1781,25.1,139,8.9
