"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"24033","5","456130","78","0","2023","A","",25,168,7112184,1745486,39933,816,42440,"",1.53,1.10,0.98,1.41,1.68,0.90,0.90,"",-1,-3.8,7,4.3,236512,3.4,-16399,-0.9,-743,-1.8,-4,-0.5,-200,-0.5
"24033","5","45619","77","0","2023","A","",31,158,10344325,1453786,26616,1261,65574,"",0.90,0.64,0.77,0.69,0.57,1.21,1.21,"",-5,-13.9,8,5.3,-7014633,-40.4,-116098,-7.4,-3105,-10.4,-967,-43.4,-50281,-43.4
"24033","5","456191","78","0","2023","A","",16,81,2175943,658463,11103,519,27002,"",0.98,0.80,0.50,0.82,0.66,0.63,0.63,"",-3,-15.8,9,12.5,356683,19.6,-43231,-6.2,-1589,-12.5,32,6.6,1676,6.6
"24033","5","456199","78","0","2023","A","",15,77,8168382,795323,15513,2036,105854,"",0.83,0.53,0.90,0.60,0.53,1.72,1.71,"",-2,-11.8,-1,-1.3,-7371316,-47.4,-72867,-8.4,-1516,-8.9,-1795,-46.9,-93373,-46.9
"24033","5","457","75","0","2023","A","",217,1370,45538481,13702359,197615,639,33232,"",1.21,0.63,0.63,0.79,0.68,1.01,1.01,"",-3,-1.4,27,2.0,3798383,9.1,283516,2.1,-10835,-5.2,41,6.9,2148,6.9
"24033","5","4571","76","0","2023","A","",211,1264,38330950,12566419,171576,583,30317,"",1.26,0.62,0.63,0.79,0.69,1.01,1.00,"",-3,-1.4,36,2.9,4237328,12.4,380842,3.1,3335,2.0,49,9.2,2544,9.2
"24033","5","45711","77","0","2023","A","",158,1008,27452315,9870808,140520,524,27241,"",1.03,0.55,0.51,0.69,0.63,0.93,0.93,"",0,0.0,50,5.2,2699577,10.9,443055,4.7,7928,6.0,27,5.4,1399,5.4
"24033","5","457110","78","0","2023","A","",158,1008,27452315,9870808,140520,524,27241,"",1.03,0.55,0.51,0.69,0.63,0.93,0.93,"",0,0.0,50,5.2,2699577,10.9,443055,4.7,7928,6.0,27,5.4,1399,5.4
"24033","5","45712","77","0","2023","A","",53,257,10878635,2695611,31056,815,42398,"",3.66,1.31,1.49,1.66,1.09,1.13,1.13,"",-3,-5.4,-13,-4.8,1537751,16.5,-62213,-2.3,-4593,-12.9,149,22.4,7770,22.4
"24033","5","457120","78","0","2023","A","",53,257,10878635,2695611,31056,815,42398,"",3.66,1.31,1.49,1.66,1.09,1.13,1.13,"",-3,-5.4,-13,-4.8,1537751,16.5,-62213,-2.3,-4593,-12.9,149,22.4,7770,22.4
"24033","5","4572","76","0","2023","A","",6,106,7207531,1135940,26039,1308,67996,"",0.51,0.72,0.69,0.77,0.66,0.96,0.96,"",0,0.0,-9,-7.8,-438945,-5.7,-97326,-7.9,-14170,-35.2,32,2.5,1649,2.5
"24033","5","45721","77","0","2023","A","",6,106,7207531,1135940,26039,1308,67996,"",0.51,0.72,0.69,0.77,0.66,0.96,0.96,"",0,0.0,-9,-7.8,-438945,-5.7,-97326,-7.9,-14170,-35.2,32,2.5,1649,2.5
"24033","5","457210","78","0","2023","A","",6,106,7207531,1135940,26039,1308,67996,"",0.51,0.72,0.69,0.77,0.66,0.96,0.96,"",0,0.0,-9,-7.8,-438945,-5.7,-97326,-7.9,-14170,-35.2,32,2.5,1649,2.5
"24033","5","458","75","0","2023","A","",265,2808,62319582,26334282,578525,427,22198,"",1.45,1.17,0.79,1.62,1.73,0.68,0.68,"",-18,-6.4,-40,-1.4,-413257,-0.7,-358141,-1.3,-30035,-4.9,3,0.7,170,0.8
"24033","5","4581","76","0","2023","A","",176,1906,41647804,17626849,429614,420,21853,"",1.39,1.07,0.76,1.50,1.75,0.71,0.71,"",-5,-2.8,-113,-5.6,-1378792,-3.2,-1280241,-6.8,-25835,-5.7,10,2.4,540,2.5
"24033","5","45811","77","0","2023","A","",176,1906,41647804,17626849,429614,420,21853,"",1.39,1.07,0.76,1.50,1.75,0.71,0.71,"",-5,-2.8,-113,-5.6,-1378792,-3.2,-1280241,-6.8,-25835,-5.7,10,2.4,540,2.5
"24033","5","458110","78","0","2023","A","",176,1906,41647804,17626849,429614,420,21853,"",1.39,1.07,0.76,1.50,1.75,0.71,0.71,"",-5,-2.8,-113,-5.6,-1378792,-3.2,-1280241,-6.8,-25835,-5.7,10,2.4,540,2.5
"24033","5","4582","76","0","2023","A","",46,750,16228600,7156301,122180,416,21653,"",1.95,2.08,1.54,3.08,2.82,0.74,0.74,"",-14,-23.3,85,12.8,1839874,12.8,1027946,16.8,-3704,-2.9,0,0.0,8,0.0
"24033","5","45821","77","0","2023","A","",46,750,16228600,7156301,122180,416,21653,"",1.95,2.08,1.54,3.08,2.82,0.74,0.74,"",-14,-23.3,85,12.8,1839874,12.8,1027946,16.8,-3704,-2.9,0,0.0,8,0.0
"24033","5","458210","78","0","2023","A","",46,750,16228600,7156301,122180,416,21653,"",1.95,2.08,1.54,3.08,2.82,0.74,0.74,"",-14,-23.3,85,12.8,1839874,12.8,1027946,16.8,-3704,-2.9,0,0.0,8,0.0
"24033","5","4583","76","0","2023","A","",44,152,4443178,1551132,26731,562,29199,"",1.36,0.59,0.32,0.74,0.59,0.55,0.54,"",1,2.3,-12,-7.3,-874339,-16.4,-105846,-6.4,-496,-1.8,-60,-9.6,-3143,-9.7
"24033","5","45831","77","0","2023","A","",39,145,4228672,1467544,25970,561,29163,"",1.27,0.63,0.34,0.77,0.65,0.55,0.55,"",0,0.0,-11,-7.1,-823488,-16.3,-122383,-7.7,-586,-2.2,-64,-10.2,-3327,-10.2
"24033","5","458310","78","0","2023","A","",39,145,4228672,1467544,25970,561,29163,"",1.27,0.63,0.34,0.77,0.65,0.55,0.55,"",0,0.0,-11,-7.1,-823488,-16.3,-122383,-7.7,-586,-2.2,-64,-10.2,-3327,-10.2
"24033","5","45832","77","0","2023","A","",5,7,214506,83588,761,576,29931,"",2.73,0.29,0.15,0.40,0.13,0.50,0.50,"",1,25.0,-2,-22.2,-50851,-19.2,16537,24.7,90,13.4,4,0.7,171,0.6
"24033","5","458320","78","0","2023","A","",5,7,214506,83588,761,576,29931,"",2.73,0.29,0.15,0.40,0.13,0.50,0.50,"",1,25.0,-2,-22.2,-50851,-19.2,16537,24.7,90,13.4,4,0.7,171,0.6
"24033","5","459","75","0","2023","A","",205,2120,73522038,21456556,454834,667,34676,"",0.72,0.67,0.64,0.92,0.97,0.96,0.96,"",-8,-3.8,-193,-8.3,-2480989,-3.3,-1300335,-5.7,-38318,-7.8,35,5.5,1812,5.5
"24033","5","4591","76","0","2023","A","",52,623,19664749,5513420,122473,607,31565,"",0.76,0.61,0.63,0.74,1.02,1.04,1.04,"",-2,-3.7,-11,-1.7,1181075,6.4,46335,0.8,-3328,-2.6,47,8.4,2422,8.3
"24033","5","45911","77","0","2023","A","",24,304,12352829,2981200,73025,782,40645,"",0.63,0.49,0.61,0.63,0.95,1.26,1.26,"",1,4.3,2,0.7,1157793,10.3,724,0.0,296,0.4,68,9.5,3524,9.5
"24033","5","459110","78","0","2023","A","",24,304,12352829,2981200,73025,782,40645,"",0.63,0.49,0.61,0.63,0.95,1.26,1.26,"",1,4.3,2,0.7,1157793,10.3,724,0.0,296,0.4,68,9.5,3524,9.5
"24033","5","45912","77","0","2023","A","",16,184,4068777,1623819,33275,425,22093,"",0.86,0.70,0.59,0.90,1.14,0.84,0.84,"",-2,-11.1,12,7.0,232551,6.1,163510,11.2,1852,5.9,-5,-1.2,-265,-1.2
"24033","5","459120","78","0","2023","A","",16,184,4068777,1623819,33275,425,22093,"",0.86,0.70,0.59,0.90,1.14,0.84,0.84,"",-2,-11.1,12,7.0,232551,6.1,163510,11.2,1852,5.9,-5,-1.2,-265,-1.2
"24033","5","45913","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","459130","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","45914","77","0","2023","A","N",9,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","459140","78","0","2023","A","N",9,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4592","76","0","2023","A","",16,99,2378955,945740,16995,461,23949,"",1.31,0.69,0.55,0.95,0.89,0.80,0.80,"",-2,-11.1,-31,-23.8,-595150,-20.0,-335592,-26.2,-6227,-26.8,20,4.5,998,4.3
"24033","5","45921","77","0","2023","A","",16,99,2378955,945740,16995,461,23949,"",1.31,0.69,0.55,0.95,0.89,0.80,0.80,"",-2,-11.1,-31,-23.8,-595150,-20.0,-335592,-26.2,-6227,-26.8,20,4.5,998,4.3
"24033","5","459210","78","0","2023","A","",16,99,2378955,945740,16995,461,23949,"",1.31,0.69,0.55,0.95,0.89,0.80,0.80,"",-2,-11.1,-31,-23.8,-595150,-20.0,-335592,-26.2,-6227,-26.8,20,4.5,998,4.3
"24033","5","4593","76","0","2023","A","",13,86,4190791,807531,16105,933,48542,"",0.69,0.68,1.17,0.87,0.80,1.71,1.71,"",-1,-7.1,-8,-8.5,41950,1.0,-235008,-22.5,-5842,-26.6,88,10.4,4600,10.5
"24033","5","45931","77","0","2023","A","",13,86,4190791,807531,16105,933,48542,"",0.69,0.68,1.17,0.87,0.80,1.71,1.71,"",-1,-7.1,-8,-8.5,41950,1.0,-235008,-22.5,-5842,-26.6,88,10.4,4600,10.5
"24033","5","459310","78","0","2023","A","",13,86,4190791,807531,16105,933,48542,"",0.69,0.68,1.17,0.87,0.80,1.71,1.71,"",-1,-7.1,-8,-8.5,41950,1.0,-235008,-22.5,-5842,-26.6,88,10.4,4600,10.5
"24033","5","4594","76","0","2023","A","",39,315,12110678,3533539,79459,739,38436,"",0.97,0.74,0.81,1.14,1.26,1.10,1.10,"",-3,-7.1,-70,-18.2,-1274205,-9.5,-420251,-10.6,-7005,-8.1,71,10.6,3685,10.6
"24033","5","45941","77","0","2023","A","",16,167,4844866,1439909,40906,558,29040,"",1.61,1.13,0.66,1.22,1.80,0.58,0.58,"",-2,-11.1,-44,-20.9,-903232,-15.7,-203673,-12.4,-572,-1.4,35,6.7,1841,6.8
"24033","5","459410","78","0","2023","A","",16,167,4844866,1439909,40906,558,29040,"",1.61,1.13,0.66,1.22,1.80,0.58,0.58,"",-2,-11.1,-44,-20.9,-903232,-15.7,-203673,-12.4,-572,-1.4,35,6.7,1841,6.8
"24033","5","45942","77","0","2023","A","",23,148,7265812,2093630,38553,943,49011,"",0.76,0.53,0.95,1.10,0.96,1.80,1.79,"",-1,-4.2,-26,-14.9,-370973,-4.9,-216578,-9.4,-6433,-14.3,98,11.6,5079,11.6
"24033","5","459420","78","0","2023","A","",23,148,7265812,2093630,38553,943,49011,"",0.76,0.53,0.95,1.10,0.96,1.80,1.79,"",-1,-4.2,-26,-14.9,-370973,-4.9,-216578,-9.4,-6433,-14.3,98,11.6,5079,11.6
"24033","5","4595","76","0","2023","A","",19,564,17567532,6011228,139019,599,31134,"",0.66,1.34,1.44,2.95,3.51,1.08,1.07,"",-4,-17.4,-120,-17.5,-2029320,-10.4,-892917,-12.9,-16701,-10.7,48,8.7,2477,8.6
"24033","5","45951","77","0","2023","A","",19,564,17567532,6011228,139019,599,31134,"",0.66,1.34,1.44,2.95,3.51,1.08,1.07,"",-4,-17.4,-120,-17.5,-2029320,-10.4,-892917,-12.9,-16701,-10.7,48,8.7,2477,8.6
"24033","5","459510","78","0","2023","A","",19,564,17567532,6011228,139019,599,31134,"",0.66,1.34,1.44,2.95,3.51,1.08,1.07,"",-4,-17.4,-120,-17.5,-2029320,-10.4,-892917,-12.9,-16701,-10.7,48,8.7,2477,8.6
"24033","5","4599","76","0","2023","A","",66,432,17609333,4645098,80783,783,40739,"",0.57,0.43,0.37,0.52,0.39,0.85,0.85,"",4,6.5,47,12.2,194661,1.1,537098,13.1,785,1.0,-86,-9.9,-4445,-9.8
"24033","5","45991","77","0","2023","A","N",14,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","459910","78","0","2023","A","N",14,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","45992","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","459920","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","45999","77","0","2023","A","",51,180,8628029,2006719,27360,924,48045,"",0.58,0.28,0.27,0.34,0.17,0.97,0.97,"",5,10.9,59,48.8,149409,1.8,813484,68.2,7377,36.9,-424,-31.5,-22075,-31.5
"24033","5","459991","78","0","2023","A","",24,45,1210765,442797,6827,514,26708,"",0.65,0.17,0.14,0.18,0.11,0.81,0.81,"",2,9.1,3,7.1,128026,11.8,52902,13.6,73,1.1,22,4.5,1131,4.4
"24033","5","459999","78","0","2023","A","",27,134,7417264,1563922,20533,1062,55250,"",0.52,0.35,0.32,0.44,0.22,0.91,0.91,"",2,8.0,55,69.6,21383,0.3,760582,94.7,7304,55.2,-748,-41.3,-38865,-41.3
"24033","5","48-49","74","0","2023","A","",609,11520,652425114,134654923,3009755,1089,56632,"",1.24,0.86,0.77,1.07,1.00,0.90,0.90,"",40,7.0,-423,-3.5,20277082,3.2,-7760031,-5.4,-231019,-7.1,71,7.0,3703,7.0
"24033","5","481","75","0","2023","A","",4,5,439440,70636,929,1719,89378,"",0.36,0.00,0.00,0.01,0.00,0.84,0.84,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4811","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48111","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","481111","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","481112","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4812","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48121","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","481211","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","481212","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","484","75","0","2023","A","",334,2096,125643174,27954974,589942,1153,59942,"",1.21,0.65,0.60,0.85,0.83,0.92,0.92,"",27,8.8,-177,-7.8,-7937953,-5.9,-1585235,-5.4,-41782,-6.6,23,2.0,1171,2.0
"24033","5","4841","76","0","2023","A","",242,1497,90168720,21030001,437925,1159,60250,"",1.26,0.66,0.61,0.92,0.94,0.93,0.93,"",31,14.7,-82,-5.2,-4814535,-5.1,-170382,-0.8,-976,-0.2,2,0.2,96,0.2
"24033","5","48411","77","0","2023","A","",170,1183,66447042,17230790,349611,1080,56176,"",2.27,1.91,1.80,2.79,2.09,0.94,0.94,"",19,12.6,-63,-5.1,-3611195,-5.2,455865,2.7,7689,2.2,-1,-0.1,-35,-0.1
"24033","5","484110","78","0","2023","A","",170,1183,66447042,17230790,349611,1080,56176,"",2.27,1.91,1.80,2.79,2.09,0.94,0.94,"",19,12.6,-63,-5.1,-3611195,-5.2,455865,2.7,7689,2.2,-1,-0.1,-35,-0.1
"24033","5","48412","77","0","2023","A","",72,314,23721678,3799211,88314,1454,75607,"",0.61,0.19,0.21,0.23,0.30,1.13,1.13,"",12,20.0,-19,-5.7,-1203340,-4.8,-626247,-14.2,-8665,-8.9,13,0.9,682,0.9
"24033","5","484121","78","0","2023","A","",59,259,19779299,3102942,72104,1467,76294,"",0.60,0.23,0.28,0.27,0.36,1.19,1.19,"",11,22.9,-6,-2.3,-553497,-2.7,-655580,-17.4,-9780,-11.9,-10,-0.7,-506,-0.7
"24033","5","484122","78","0","2023","A","",13,55,3942379,696269,16210,1391,72337,"",0.68,0.10,0.10,0.13,0.17,1.00,1.00,"",0,0.0,-13,-19.1,-649843,-14.2,29333,4.4,1115,7.4,91,7.0,4721,7.0
"24033","5","4842","76","0","2023","A","",92,600,35474454,6924973,152017,1138,59173,"",1.11,0.63,0.57,0.71,0.62,0.91,0.91,"",-4,-4.2,-94,-13.5,-3123418,-8.1,-1414853,-17.0,-40806,-21.2,68,6.4,3550,6.4
"24033","5","48421","77","0","2023","A","",28,262,13844951,2997354,88762,1018,52911,"",1.82,1.28,1.42,1.59,1.98,1.11,1.11,"",0,0.0,-73,-21.8,-1308413,-8.6,-733568,-19.7,-22514,-20.2,149,17.1,7711,17.1
"24033","5","484210","78","0","2023","A","",28,262,13844951,2997354,88762,1018,52911,"",1.82,1.28,1.42,1.59,1.98,1.11,1.11,"",0,0.0,-73,-21.8,-1308413,-8.6,-733568,-19.7,-22514,-20.2,149,17.1,7711,17.1
"24033","5","48422","77","0","2023","A","",53,294,18503636,3473554,56867,1211,62973,"",1.11,0.63,0.60,0.69,0.39,0.96,0.96,"",-3,-5.4,-17,-5.5,-1769862,-8.7,-598517,-14.7,-17483,-23.5,-43,-3.4,-2233,-3.4
"24033","5","484220","78","0","2023","A","",53,294,18503636,3473554,56867,1211,62973,"",1.11,0.63,0.60,0.69,0.39,0.96,0.96,"",-3,-5.4,-17,-5.5,-1769862,-8.7,-598517,-14.7,-17483,-23.5,-43,-3.4,-2233,-3.4
"24033","5","48423","77","0","2023","A","",12,44,3125867,454065,6388,1366,71042,"",0.61,0.16,0.15,0.16,0.12,0.93,0.92,"",0,0.0,-4,-8.3,-45143,-1.4,-82768,-15.4,-809,-11.2,89,7.0,4633,7.0
"24033","5","484230","78","0","2023","A","",12,44,3125867,454065,6388,1366,71042,"",0.61,0.16,0.15,0.16,0.12,0.93,0.92,"",0,0.0,-4,-8.3,-45143,-1.4,-82768,-15.4,-809,-11.2,89,7.0,4633,7.0
"24033","5","485","75","0","2023","A","",61,1238,65746743,14040783,562950,1021,53097,"",1.86,1.36,1.48,1.60,1.40,1.09,1.09,"",2,3.4,-55,-4.3,4617974,7.6,234564,1.7,20845,3.8,112,12.3,5836,12.3
"24033","5","4851","76","0","2023","A","N",3,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48511","77","0","2023","A","N",3,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","485111","78","0","2023","A","N",1,0,0,0,0,0,0,"N",6.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","485113","78","0","2023","A","N",2,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4852","76","0","2023","A","",3,80,5578363,1078345,56168,1335,69440,"",3.94,2.59,3.31,3.59,8.04,1.27,1.27,"",0,0.0,-5,-5.9,75778,1.4,-41153,-3.7,127,0.2,86,6.9,4513,7.0
"24033","5","48521","77","0","2023","A","",3,80,5578363,1078345,56168,1335,69440,"",3.94,2.59,3.31,3.59,8.04,1.27,1.27,"",0,0.0,-5,-5.9,75778,1.4,-41153,-3.7,127,0.2,86,6.9,4513,7.0
"24033","5","485210","78","0","2023","A","",3,80,5578363,1078345,56168,1335,69440,"",3.94,2.59,3.31,3.59,8.04,1.27,1.27,"",0,0.0,-5,-5.9,75778,1.4,-41153,-3.7,127,0.2,86,6.9,4513,7.0
"24033","5","4853","76","0","2023","A","",14,60,1919183,620173,13559,619,32165,"",1.25,0.41,0.16,0.36,0.36,0.40,0.40,"",3,27.3,1,1.7,7750,0.4,-7321,-1.2,-323,-2.3,-1,-0.2,-95,-0.3
"24033","5","48531","77","0","2023","A","N",6,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","485310","78","0","2023","A","N",6,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48532","77","0","2023","A","N",8,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","485320","78","0","2023","A","N",8,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4854","76","0","2023","A","N",6,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48541","77","0","2023","A","N",6,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","485410","78","0","2023","A","N",6,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4855","76","0","2023","A","",8,100,4584218,1057464,38897,885,45995,"",3.83,2.15,1.93,2.28,3.21,0.90,0.90,"",0,0.0,4,4.2,301503,7.0,-50476,-4.6,-1944,-4.8,29,3.4,1499,3.4
"24033","5","48551","77","0","2023","A","",8,100,4584218,1057464,38897,885,45995,"",3.83,2.15,1.93,2.28,3.21,0.90,0.90,"",0,0.0,4,4.2,301503,7.0,-50476,-4.6,-1944,-4.8,29,3.4,1499,3.4
"24033","5","485510","78","0","2023","A","",8,100,4584218,1057464,38897,885,45995,"",3.83,2.15,1.93,2.28,3.21,0.90,0.90,"",0,0.0,4,4.2,301503,7.0,-50476,-4.6,-1944,-4.8,29,3.4,1499,3.4
"24033","5","4859","76","0","2023","A","",28,358,23283328,4767810,151020,1252,65083,"",2.52,1.66,2.42,2.56,2.75,1.46,1.46,"",0,0.0,-62,-14.8,-1159872,-4.7,-740099,-13.4,-34162,-18.4,134,12.0,6943,11.9
"24033","5","48599","77","0","2023","A","",28,358,23283328,4767810,151020,1252,65083,"",2.52,1.66,2.42,2.56,2.75,1.46,1.46,"",0,0.0,-62,-14.8,-1159872,-4.7,-740099,-13.4,-34162,-18.4,134,12.0,6943,11.9
"24033","5","485991","78","0","2023","A","",8,205,10906253,2582630,105384,1023,53201,"",1.28,1.43,1.84,2.15,2.83,1.29,1.29,"",1,14.3,-21,-9.3,-209739,-1.9,-379690,-12.8,-25555,-19.5,78,8.3,4070,8.3
"24033","5","485999","78","0","2023","A","",20,153,12377075,2185180,45636,1558,81028,"",4.11,2.10,3.36,3.30,2.58,1.60,1.60,"",-1,-4.8,-41,-21.1,-950133,-7.1,-360409,-14.2,-8607,-15.9,238,18.0,12390,18.1
"24033","5","486","75","0","2023","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4861","76","0","2023","A","N",1,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48611","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","486110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4862","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48621","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","486210","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","487","75","0","2023","A","N",5,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4871","76","0","2023","A","N",4,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48711","77","0","2023","A","N",4,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","487110","78","0","2023","A","N",4,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","4872","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48721","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","487210","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","488","75","0","2023","A","",96,1131,91058879,12271261,237332,1549,80530,"",1.11,0.67,0.76,0.77,0.63,1.13,1.13,"",4,4.3,93,9.0,11821340,14.9,244951,2.0,-3548,-1.5,81,5.5,4175,5.5
"24033","5","4881","76","0","2023","A","N",10,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","48811","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","488119","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
