"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"24031","5","4247","76","0","2024","1","",6,58,58,58,1086292,485317,1732,1441,"",0.23,0.19,0.19,0.19,0.07,0.20,0.07,0.39,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","42471","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","424710","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","42472","77","0","2024","1","N",5,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","424720","78","0","2024","1","N",5,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","4248","76","0","2024","1","",9,34,35,35,502899,258591,2417,1116,"",0.31,0.05,0.06,0.06,0.03,0.05,0.06,0.49,"",1,12.5,-9,-20.9,-17,-32.7,-15,-30.0,-10208,-2.0,-51962,-16.7,-2414,-50.0,299,36.6
"24031","5","42481","77","0","2024","1","",3,16,16,15,169674,116973,547,833,"",0.33,0.05,0.05,0.04,0.02,0.05,0.03,0.45,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","424810","78","0","2024","1","",3,16,16,15,169674,116973,547,833,"",0.33,0.05,0.05,0.04,0.02,0.05,0.03,0.45,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","42482","77","0","2024","1","",6,18,19,20,333225,141618,1870,1349,"",0.31,0.06,0.06,0.07,0.03,0.06,0.08,0.48,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","424820","78","0","2024","1","",6,18,19,20,333225,141618,1870,1349,"",0.31,0.06,0.06,0.07,0.03,0.06,0.08,0.48,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","4249","76","0","2024","1","",52,573,593,574,12724386,4568095,44141,1688,"",0.44,0.61,0.62,0.60,0.52,0.65,0.60,0.86,"",6,13.0,1,0.2,21,3.7,-11,-1.9,-3594586,-22.0,23787,0.5,-40956,-48.1,-490,-22.5
"24031","5","42491","77","0","2024","1","",5,27,26,16,255103,175162,2462,853,"",0.13,0.08,0.08,0.05,0.03,0.06,0.10,0.39,"",0,0.0,-4,-12.9,-4,-13.3,-21,-56.8,-116241,-31.3,-74666,-29.9,-3325,-57.5,-21,-2.4
"24031","5","424910","78","0","2024","1","",5,27,26,16,255103,175162,2462,853,"",0.13,0.08,0.08,0.05,0.03,0.06,0.10,0.39,"",0,0.0,-4,-12.9,-4,-13.3,-21,-56.8,-116241,-31.3,-74666,-29.9,-3325,-57.5,-21,-2.4
"24031","5","42492","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","424920","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","42493","77","0","2024","1","",8,172,182,180,2184756,1354796,16083,944,"",0.69,1.30,1.33,1.28,0.96,1.72,1.68,0.74,"",0,0.0,9,5.5,12,7.1,4,2.3,-3078106,-58.5,54716,4.2,-11643,-42.0,-1442,-60.4
"24031","5","424930","78","0","2024","1","",8,172,182,180,2184756,1354796,16083,944,"",0.69,1.30,1.33,1.28,0.96,1.72,1.68,0.74,"",0,0.0,9,5.5,12,7.1,4,2.3,-3078106,-58.5,54716,4.2,-11643,-42.0,-1442,-60.4
"24031","5","42494","77","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","424940","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","42495","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","424950","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","42499","77","0","2024","1","",32,168,171,169,7543314,1368646,10759,3427,"",0.71,0.69,0.71,0.70,1.22,0.84,0.51,1.73,"",6,23.1,16,10.5,20,13.2,15,9.7,-389247,-4.9,111300,8.9,-9322,-46.4,-579,-14.5
"24031","5","424990","78","0","2024","1","",32,168,171,169,7543314,1368646,10759,3427,"",0.71,0.69,0.71,0.70,1.22,0.84,0.51,1.73,"",6,23.1,16,10.5,20,13.2,15,9.7,-389247,-4.9,111300,8.9,-9322,-46.4,-579,-14.5
"24031","5","425","75","0","2024","1","",194,797,782,779,25882529,6619994,64105,2533,"",0.55,0.55,0.54,0.54,0.39,0.54,0.47,0.71,"",-14,-6.7,-113,-12.4,-145,-15.6,-147,-15.9,-2859617,-9.9,-1001580,-13.1,-71791,-52.8,132,5.5
"24031","5","4251","76","0","2024","1","",194,797,782,779,25882529,6619994,64105,2533,"",0.55,0.55,0.54,0.54,0.39,0.54,0.47,0.71,"",-14,-6.7,-113,-12.4,-145,-15.6,-147,-15.9,-2859617,-9.9,-1001580,-13.1,-71791,-52.8,132,5.5
"24031","5","42512","77","0","2024","1","",194,797,782,779,25882529,6619994,64105,2533,"",0.55,0.55,0.54,0.54,0.39,0.54,0.47,0.71,"",-14,-6.7,-113,-12.4,-145,-15.6,-147,-15.9,-2859617,-9.9,-1001580,-13.1,-71791,-52.8,132,5.5
"24031","5","425120","78","0","2024","1","",194,797,782,779,25882529,6619994,64105,2533,"",0.55,0.55,0.54,0.54,0.39,0.54,0.47,0.71,"",-14,-6.7,-113,-12.4,-145,-15.6,-147,-15.9,-2859617,-9.9,-1001580,-13.1,-71791,-52.8,132,5.5
"24031","5","44-45","74","0","2024","1","",2422,40362,39581,39748,484245624,247006939,2912094,934,"",0.75,0.88,0.87,0.88,0.76,1.09,1.45,0.86,"",93,4.0,-242,-0.6,92,0.2,1,0.0,-6873266,-1.4,-13098670,-5.0,-2578312,-47.0,-12,-1.3
"24031","5","441","75","0","2024","1","",165,6020,6027,6027,126835191,49710496,706033,1619,"",0.44,1.00,1.00,1.00,0.95,1.22,1.83,0.95,"",1,0.6,52,0.9,35,0.6,40,0.7,-12212300,-8.8,-35262,-0.1,-488413,-40.9,-169,-9.5
"24031","5","4411","76","0","2024","1","",84,5337,5345,5345,119165077,45088186,657058,1716,"",0.59,1.41,1.41,1.42,1.22,1.63,2.42,0.86,"",1,1.2,114,2.2,93,1.8,96,1.8,-11549849,-8.8,555073,1.2,-431435,-39.6,-202,-10.5
"24031","5","44111","77","0","2024","1","",62,5137,5144,5152,115821839,43479758,636022,1732,"",0.98,1.56,1.56,1.57,1.32,1.78,2.68,0.85,"",0,0.0,129,2.6,109,2.2,122,2.4,-11446550,-9.0,690874,1.6,-412535,-39.3,-216,-11.1
"24031","5","441110","78","0","2024","1","",62,5137,5144,5152,115821839,43479758,636022,1732,"",0.98,1.56,1.56,1.57,1.32,1.78,2.68,0.85,"",0,0.0,129,2.6,109,2.2,122,2.4,-11446550,-9.0,690874,1.6,-412535,-39.3,-216,-11.1
"24031","5","44112","77","0","2024","1","",22,200,201,193,3343238,1608428,21036,1299,"",0.28,0.41,0.41,0.39,0.33,0.49,0.60,0.83,"",1,4.8,-15,-7.0,-16,-7.4,-26,-11.9,-103299,-3.0,-135801,-7.8,-18900,-47.3,77,6.3
"24031","5","441120","78","0","2024","1","",22,200,201,193,3343238,1608428,21036,1299,"",0.28,0.41,0.41,0.39,0.33,0.49,0.60,0.83,"",1,4.8,-15,-7.0,-16,-7.4,-26,-11.9,-103299,-3.0,-135801,-7.8,-18900,-47.3,77,6.3
"24031","5","4412","76","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","44122","77","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","441222","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","441227","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","4413","76","0","2024","1","N",77,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","44133","77","0","2024","1","",47,479,474,478,4705276,3190536,31612,759,"",0.39,0.41,0.40,0.41,0.30,0.52,0.68,0.73,"",-1,-2.1,16,3.5,11,2.4,19,4.1,264227,5.9,280015,9.6,-26471,-45.6,19,2.6
"24031","5","441330","78","0","2024","1","",47,479,474,478,4705276,3190536,31612,759,"",0.39,0.41,0.40,0.41,0.30,0.52,0.68,0.73,"",-1,-2.1,16,3.5,11,2.4,19,4.1,264227,5.9,280015,9.6,-26471,-45.6,19,2.6
"24031","5","44134","77","0","2024","1","N",30,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","441340","78","0","2024","1","N",30,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","444","75","0","2024","1","",130,3234,3458,3741,43391767,24345437,441784,960,"",0.59,0.81,0.87,0.92,0.72,1.12,2.34,0.83,"",5,4.0,-94,-2.8,169,5.1,100,2.7,2508001,6.1,181828,0.8,-267654,-37.7,40,4.3
"24031","5","4441","76","0","2024","1","",102,2512,2546,2626,30447916,17385757,229454,914,"",0.62,0.72,0.73,0.74,0.56,0.90,1.43,0.77,"",1,1.0,-21,-0.8,50,2.0,48,1.9,1635820,5.7,47712,0.3,-159817,-41.1,40,4.6
"24031","5","44411","77","0","2024","1","",16,1542,1520,1582,15863671,10224664,121029,788,"",0.57,0.73,0.71,0.73,0.59,0.95,1.45,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","444110","78","0","2024","1","",16,1542,1520,1582,15863671,10224664,121029,788,"",0.57,0.73,0.71,0.73,0.59,0.95,1.45,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","44412","77","0","2024","1","",27,127,130,125,1720729,631498,7577,1040,"",1.31,1.02,1.06,1.01,0.66,0.79,1.30,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","444120","78","0","2024","1","",27,127,130,125,1720729,631498,7577,1040,"",1.31,1.02,1.06,1.01,0.66,0.79,1.30,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","44414","77","0","2024","1","",15,284,297,310,2668300,1868168,18699,691,"",0.32,0.56,0.58,0.61,0.41,0.74,0.95,0.70,"",-1,-6.2,-1,-0.4,-4,-1.3,26,9.2,165763,6.6,58529,3.2,-12155,-39.4,27,4.1
"24031","5","444140","78","0","2024","1","",15,284,297,310,2668300,1868168,18699,691,"",0.32,0.56,0.58,0.61,0.41,0.74,0.95,0.70,"",-1,-6.2,-1,-0.4,-4,-1.3,26,9.2,165763,6.6,58529,3.2,-12155,-39.4,27,4.1
"24031","5","44418","77","0","2024","1","",44,559,599,609,10195216,4661427,82149,1331,"",0.63,0.76,0.82,0.83,0.58,0.89,1.58,0.71,"",2,4.8,59,11.8,120,25.1,88,16.9,1040873,11.4,462950,11.0,-29752,-26.6,-77,-5.5
"24031","5","444180","78","0","2024","1","",44,559,599,609,10195216,4661427,82149,1331,"",0.63,0.76,0.82,0.83,0.58,0.89,1.58,0.71,"",2,4.8,59,11.8,120,25.1,88,16.9,1040873,11.4,462950,11.0,-29752,-26.6,-77,-5.5
"24031","5","4442","76","0","2024","1","",28,722,912,1115,12943851,6959680,212330,1087,"",0.52,1.46,1.82,2.09,1.94,2.77,7.63,1.08,"",4,16.7,-73,-9.2,119,15.0,52,4.9,872181,7.2,134116,2.0,-107837,-33.7,36,3.4
"24031","5","44423","77","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","444230","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","44424","77","0","2024","1","N",25,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",3,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","444240","78","0","2024","1","N",25,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",3,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","445","75","0","2024","1","",534,12113,11888,11888,115354677,74407085,668723,742,"",1.11,1.28,1.25,1.26,1.11,1.75,2.04,0.88,"",47,9.7,368,3.1,356,3.1,316,2.7,6029897,5.5,1206575,1.6,-607769,-47.6,18,2.5
"24031","5","4451","76","0","2024","1","",315,10779,10711,10693,106907273,68079636,608298,767,"",1.08,1.30,1.29,1.30,1.17,1.83,2.24,0.91,"",28,9.8,73,0.7,212,2.0,167,1.6,5258087,5.2,577822,0.9,-589301,-49.2,28,3.8
"24031","5","44511","77","0","2024","1","",192,10074,10028,10000,102104572,64192552,583444,783,"",1.10,1.31,1.30,1.31,1.21,1.86,2.41,0.93,"",12,6.7,74,0.7,221,2.3,173,1.8,5303096,5.5,708639,1.1,-565848,-49.2,29,3.8
"24031","5","445110","78","0","2024","1","",192,10074,10028,10000,102104572,64192552,583444,783,"",1.10,1.31,1.30,1.31,1.21,1.86,2.41,0.93,"",12,6.7,74,0.7,221,2.3,173,1.8,5303096,5.5,708639,1.1,-565848,-49.2,29,3.8
"24031","5","44513","77","0","2024","1","",123,705,683,693,4802701,3887084,24854,533,"",1.07,1.19,1.15,1.17,0.75,1.44,0.83,0.64,"",16,15.0,-1,-0.1,-9,-1.3,-6,-0.9,-45009,-0.9,-130817,-3.3,-23453,-48.5,0,0.0
"24031","5","445131","78","0","2024","1","N",117,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",16,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","445132","78","0","2024","1","N",6,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","4452","76","0","2024","1","",100,878,727,735,5124219,3702434,44024,505,"",1.16,1.31,1.09,1.09,0.64,1.18,1.27,0.55,"",13,14.9,316,56.2,170,30.5,166,29.2,893640,21.1,751649,25.5,1907,4.5,-73,-12.6
"24031","5","44523","77","0","2024","1","",7,82,83,78,252536,183101,550,240,"",0.68,0.90,0.91,0.82,0.21,0.40,0.11,0.24,"",0,0.0,57,228.0,54,186.2,46,143.8,-4256,-1.7,16379,9.8,-1356,-71.1,-449,-65.2
"24031","5","445230","78","0","2024","1","",7,82,83,78,252536,183101,550,240,"",0.68,0.90,0.91,0.82,0.21,0.40,0.11,0.24,"",0,0.0,57,228.0,54,186.2,46,143.8,-4256,-1.7,16379,9.8,-1356,-71.1,-449,-65.2
"24031","5","44524","77","0","2024","1","",9,214,60,55,501532,361212,1770,352,"",0.44,1.14,0.33,0.30,0.23,0.40,0.20,0.39,"",1,12.5,168,365.2,10,20.0,7,14.6,170125,51.3,61254,20.4,-2369,-57.2,-179,-33.7
"24031","5","445240","78","0","2024","1","",9,214,60,55,501532,361212,1770,352,"",0.44,1.14,0.33,0.30,0.23,0.40,0.20,0.39,"",1,12.5,168,365.2,10,20.0,7,14.6,170125,51.3,61254,20.4,-2369,-57.2,-179,-33.7
"24031","5","44525","77","0","2024","1","",7,67,61,60,564462,401748,1824,693,"",1.02,1.64,1.51,1.45,1.13,1.99,0.83,0.74,"",1,16.7,-4,-5.6,-7,-10.3,-10,-14.3,-61830,-9.9,-47479,-10.6,-3203,-63.7,1,0.1
"24031","5","445250","78","0","2024","1","",7,67,61,60,564462,401748,1824,693,"",1.02,1.64,1.51,1.45,1.13,1.99,0.83,0.74,"",1,16.7,-4,-5.6,-7,-10.3,-10,-14.3,-61830,-9.9,-47479,-10.6,-3203,-63.7,1,0.1
"24031","5","44529","77","0","2024","1","",77,515,523,542,3805689,2756373,39880,556,"",1.57,1.47,1.48,1.54,0.93,1.76,2.13,0.62,"",11,16.7,95,22.6,113,27.6,123,29.4,789601,26.2,721495,35.5,8835,28.5,-1,-0.2
"24031","5","445291","78","0","2024","1","",24,210,218,213,1306941,1151747,20915,471,"",3.07,3.57,3.69,3.59,2.03,4.34,7.61,0.56,"",3,14.3,35,20.0,48,28.2,45,26.8,360985,38.2,336932,41.4,8909,74.2,45,10.6
"24031","5","445292","78","0","2024","1","",6,19,17,17,94728,67009,1272,412,"",0.63,0.32,0.28,0.28,0.16,0.30,0.37,0.55,"",0,0.0,-2,-9.5,-4,-19.0,-3,-15.0,2848,3.1,-8174,-10.9,-1830,-59.0,70,20.5
"24031","5","445298","78","0","2024","1","",47,286,288,312,2404020,1537617,17693,626,"",1.48,1.23,1.24,1.33,0.84,1.43,1.41,0.66,"",8,20.5,62,27.7,69,31.5,81,35.1,425768,21.5,392737,34.3,1756,11.0,-51,-7.5
"24031","5","4453","76","0","2024","1","",119,456,450,460,3323185,2625015,16401,561,"",1.16,0.90,0.90,0.92,0.64,1.19,0.77,0.70,"",6,5.3,-21,-4.4,-26,-5.5,-17,-3.6,-121830,-3.5,-122896,-4.5,-20375,-55.4,5,0.9
"24031","5","44532","77","0","2024","1","",119,456,450,460,3323185,2625015,16401,561,"",1.16,0.90,0.90,0.92,0.64,1.19,0.77,0.70,"",6,5.3,-21,-4.4,-26,-5.5,-17,-3.6,-121830,-3.5,-122896,-4.5,-20375,-55.4,5,0.9
"24031","5","445320","78","0","2024","1","",119,456,450,460,3323185,2625015,16401,561,"",1.16,0.90,0.90,0.92,0.64,1.19,0.77,0.70,"",6,5.3,-21,-4.4,-26,-5.5,-17,-3.6,-121830,-3.5,-122896,-4.5,-20375,-55.4,5,0.9
"24031","5","449","75","0","2024","1","",288,2779,2741,2744,33372716,17757152,210727,932,"",1.07,1.15,1.15,1.16,0.68,1.21,1.34,0.59,"",10,3.6,-214,-7.2,-139,-4.8,-108,-3.8,-1672924,-4.8,-1122495,-5.9,-171049,-44.8,5,0.5
"24031","5","4491","76","0","2024","1","",159,1739,1721,1721,18077118,10729463,127424,805,"",1.12,1.41,1.42,1.43,0.83,1.49,1.70,0.58,"",5,3.2,-205,-10.5,-131,-7.1,-120,-6.5,-1762800,-8.9,-1141833,-9.6,-114782,-47.4,-7,-0.9
"24031","5","44911","77","0","2024","1","",70,441,436,420,6459522,3324393,62299,1149,"",1.01,0.73,0.72,0.70,0.56,0.85,1.53,0.78,"",5,7.7,-13,-2.9,-13,-2.9,-28,-6.2,-387415,-5.7,-115403,-3.4,-32678,-34.4,-21,-1.8
"24031","5","449110","78","0","2024","1","",70,441,436,420,6459522,3324393,62299,1149,"",1.01,0.73,0.72,0.70,0.56,0.85,1.53,0.78,"",5,7.7,-13,-2.9,-13,-2.9,-28,-6.2,-387415,-5.7,-115403,-3.4,-32678,-34.4,-21,-1.8
"24031","5","44912","77","0","2024","1","",89,1298,1285,1301,11617596,7405070,65125,690,"",1.24,2.07,2.10,2.15,1.14,2.26,1.89,0.54,"",0,0.0,-192,-12.9,-118,-8.4,-92,-6.6,-1375385,-10.6,-1026430,-12.2,-82104,-55.8,-10,-1.4
"24031","5","449121","78","0","2024","1","",37,193,198,189,3087860,1526845,5895,1229,"",1.34,0.95,0.97,0.93,0.67,1.06,0.40,0.71,"",0,0.0,-34,-15.0,-24,-10.8,-25,-11.7,-401927,-11.5,-256274,-14.4,-15397,-72.3,14,1.2
"24031","5","449122","78","0","2024","1","",12,99,101,101,1791065,794824,4238,1373,"",1.37,2.56,2.59,2.61,2.18,3.11,1.36,0.84,"",0,0.0,11,12.5,10,11.0,9,9.8,243612,15.7,54081,7.3,-5175,-55.0,55,4.2
"24031","5","449129","78","0","2024","1","",40,1006,986,1011,6738671,5083401,54992,518,"",1.12,2.62,2.68,2.78,1.41,3.20,3.36,0.52,"",0,0.0,-169,-14.4,-104,-9.5,-76,-7.0,-1217070,-15.3,-824237,-14.0,-61532,-52.8,-30,-5.5
"24031","5","4492","76","0","2024","1","",129,1040,1020,1023,15295598,7027689,83303,1145,"",1.00,0.87,0.87,0.88,0.55,0.94,1.01,0.64,"",5,4.0,-9,-0.9,-8,-0.8,12,1.2,89876,0.6,19338,0.3,-56267,-40.3,9,0.8
"24031","5","44921","77","0","2024","1","",129,1040,1020,1023,15295598,7027689,83303,1145,"",1.00,0.87,0.87,0.88,0.55,0.94,1.01,0.64,"",5,4.0,-9,-0.9,-8,-0.8,12,1.2,89876,0.6,19338,0.3,-56267,-40.3,9,0.8
"24031","5","449210","78","0","2024","1","",129,1040,1020,1023,15295598,7027689,83303,1145,"",1.00,0.87,0.87,0.88,0.55,0.94,1.01,0.64,"",5,4.0,-9,-0.9,-8,-0.8,12,1.2,89876,0.6,19338,0.3,-56267,-40.3,9,0.8
"24031","5","455","75","0","2024","1","",157,5586,5286,5262,51767200,24615066,330297,740,"",0.64,0.58,0.56,0.56,0.46,0.58,1.01,0.82,"",3,1.9,-91,-1.6,-17,-0.3,-33,-0.6,-1777067,-3.3,-9156859,-27.1,-430106,-56.6,-19,-2.5
"24031","5","4551","76","0","2024","1","",36,3878,3623,3609,30246538,13464005,234394,628,"",0.98,1.27,1.24,1.24,1.00,1.15,2.20,0.80,"",-1,-2.7,-119,-3.0,-53,-1.4,-57,-1.6,-98303,-0.3,-8648018,-39.1,-323984,-58.0,10,1.6
"24031","5","45511","77","0","2024","1","",36,3878,3623,3609,30246538,13464005,234394,628,"",0.98,1.27,1.24,1.24,1.00,1.15,2.20,0.80,"",-1,-2.7,-119,-3.0,-53,-1.4,-57,-1.6,-98303,-0.3,-8648018,-39.1,-323984,-58.0,10,1.6
"24031","5","455110","78","0","2024","1","",36,3878,3623,3609,30246538,13464005,234394,628,"",0.98,1.27,1.24,1.24,1.00,1.15,2.20,0.80,"",-1,-2.7,-119,-3.0,-53,-1.4,-57,-1.6,-98303,-0.3,-8648018,-39.1,-323984,-58.0,10,1.6
"24031","5","4552","76","0","2024","1","",121,1708,1663,1653,21520662,11151061,95903,989,"",0.58,0.26,0.25,0.25,0.27,0.36,0.43,1.04,"",4,3.4,28,1.7,36,2.2,24,1.5,-1678764,-7.2,-508841,-4.4,-106122,-52.5,-96,-8.8
"24031","5","45521","77","0","2024","1","",121,1708,1663,1653,21520662,11151061,95903,989,"",0.58,0.26,0.25,0.25,0.27,0.36,0.43,1.04,"",4,3.4,28,1.7,36,2.2,24,1.5,-1678764,-7.2,-508841,-4.4,-106122,-52.5,-96,-8.8
"24031","5","455211","78","0","2024","1","N",5,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","455219","78","0","2024","1","N",116,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",4,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","456","75","0","2024","1","",303,2968,2911,2873,51108444,19082919,197590,1348,"",0.87,0.91,0.90,0.90,0.96,1.11,1.26,1.06,"",4,1.3,27,0.9,-2,-0.1,-12,-0.4,-75229,-0.1,-668338,-3.4,-206129,-51.1,-4,-0.3
"24031","5","4561","76","0","2024","1","",303,2968,2911,2873,51108444,19082919,197590,1348,"",0.87,0.91,0.90,0.90,0.96,1.11,1.26,1.06,"",4,1.3,27,0.9,-2,-0.1,-12,-0.4,-75229,-0.1,-668338,-3.4,-206129,-51.1,-4,-0.3
"24031","5","45611","77","0","2024","1","",160,1952,1934,1888,38489761,13353149,136678,1538,"",0.85,0.91,0.91,0.90,1.05,1.13,1.38,1.17,"",3,1.9,50,2.6,18,0.9,6,0.3,699623,1.9,6079,0.0,-123703,-47.5,8,0.5
"24031","5","456110","78","0","2024","1","",160,1952,1934,1888,38489761,13353149,136678,1538,"",0.85,0.91,0.91,0.90,1.05,1.13,1.38,1.17,"",3,1.9,50,2.6,18,0.9,6,0.3,699623,1.9,6079,0.0,-123703,-47.5,8,0.5
"24031","5","45612","77","0","2024","1","",59,520,482,488,3628084,2017922,28571,562,"",0.97,0.93,0.91,0.93,0.55,0.95,1.25,0.59,"",0,0.0,-43,-7.6,-32,-6.2,-32,-6.2,-838838,-18.8,-753903,-27.2,-46402,-61.9,-83,-12.9
"24031","5","456120","78","0","2024","1","",59,520,482,488,3628084,2017922,28571,562,"",0.97,0.93,0.91,0.93,0.55,0.95,1.25,0.59,"",0,0.0,-43,-7.6,-32,-6.2,-32,-6.2,-838838,-18.8,-753903,-27.2,-46402,-61.9,-83,-12.9
"24031","5","45613","77","0","2024","1","",43,223,225,229,3349830,1764248,21629,1142,"",1.34,1.03,1.05,1.06,0.94,1.43,1.77,0.90,"",0,0.0,2,0.9,-1,-0.4,5,2.2,281599,9.2,61944,3.6,-19821,-47.8,87,8.2
"24031","5","456130","78","0","2024","1","",43,223,225,229,3349830,1764248,21629,1142,"",1.34,1.03,1.05,1.06,0.94,1.43,1.77,0.90,"",0,0.0,2,0.9,-1,-0.4,5,2.2,281599,9.2,61944,3.6,-19821,-47.8,87,8.2
"24031","5","45619","77","0","2024","1","",41,273,270,268,5640769,1947600,10712,1605,"",0.60,0.79,0.78,0.77,0.84,0.95,0.46,1.08,"",1,2.5,18,7.1,13,5.1,9,3.5,-217613,-3.7,17542,0.9,-16203,-60.2,-148,-8.4
"24031","5","456191","78","0","2024","1","",18,150,145,146,3804143,1099246,7398,1991,"",0.56,1.07,1.04,1.05,1.75,1.63,0.99,1.66,"",1,5.9,3,2.0,0,0.0,-2,-1.4,-309116,-7.5,-57574,-5.0,-11125,-60.1,-166,-7.7
