"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51107","5","45911","77","0","2024","1","",28,436,402,419,3462402,1829476,2946,636,"",0.92,1.16,1.11,1.15,1.01,1.03,0.46,0.89,"",-2,-6.7,-17,-3.8,-18,-4.3,-11,-2.6,-3355,-0.1,-86306,-4.5,-2516,-46.1,22,3.6
"51107","5","459110","78","0","2024","1","",28,436,402,419,3462402,1829476,2946,636,"",0.92,1.16,1.11,1.15,1.01,1.03,0.46,0.89,"",-2,-6.7,-17,-3.8,-18,-4.3,-11,-2.6,-3355,-0.1,-86306,-4.5,-2516,-46.1,22,3.6
"51107","5","45912","77","0","2024","1","",14,195,180,183,916693,726331,1343,379,"",0.92,1.21,1.17,1.19,0.79,1.13,0.61,0.66,"",-2,-12.5,-1,-0.5,2,1.1,3,1.7,1546,0.2,-20888,-2.8,-274,-16.9,-2,-0.5
"51107","5","459120","78","0","2024","1","",14,195,180,183,916693,726331,1343,379,"",0.92,1.21,1.17,1.19,0.79,1.13,0.61,0.66,"",-2,-12.5,-1,-0.5,2,1.1,3,1.7,1546,0.2,-20888,-2.8,-274,-16.9,-2,-0.5
"51107","5","45913","77","0","2024","1","",5,26,28,28,136453,104779,105,384,"",0.98,0.65,0.71,0.71,0.55,0.75,0.24,0.79,"",-3,-37.5,-16,-38.1,-9,-24.3,-17,-37.8,-76673,-36.0,-44755,-29.9,-359,-77.4,-13,-3.3
"51107","5","459130","78","0","2024","1","",5,26,28,28,136453,104779,105,384,"",0.98,0.65,0.71,0.71,0.55,0.75,0.24,0.79,"",-3,-37.5,-16,-38.1,-9,-24.3,-17,-37.8,-76673,-36.0,-44755,-29.9,-359,-77.4,-13,-3.3
"51107","5","45914","77","0","2024","1","",5,43,49,53,287885,207035,208,458,"",1.10,1.02,1.16,1.26,0.67,0.99,0.30,0.58,"",0,0.0,-13,-23.2,-7,-12.5,3,6.0,-60265,-17.3,-281,-0.1,-62,-23.0,-38,-7.7
"51107","5","459140","78","0","2024","1","",5,43,49,53,287885,207035,208,458,"",1.10,1.02,1.16,1.26,0.67,0.99,0.30,0.58,"",0,0.0,-13,-23.2,-7,-12.5,3,6.0,-60265,-17.3,-281,-0.1,-62,-23.0,-38,-7.7
"51107","5","4592","76","0","2024","1","",8,95,97,100,646812,488186,1531,511,"",0.82,1.09,1.16,1.22,0.90,1.29,0.94,0.78,"",1,14.3,-1,-1.0,2,2.1,5,5.3,113710,21.3,44754,10.1,399,35.2,81,18.8
"51107","5","45921","77","0","2024","1","",8,95,97,100,646812,488186,1531,511,"",0.82,1.09,1.16,1.22,0.90,1.29,0.94,0.78,"",1,14.3,-1,-1.0,2,2.1,5,5.3,113710,21.3,44754,10.1,399,35.2,81,18.8
"51107","5","459210","78","0","2024","1","",8,95,97,100,646812,488186,1531,511,"",0.82,1.09,1.16,1.22,0.90,1.29,0.94,0.78,"",1,14.3,-1,-1.0,2,2.1,5,5.3,113710,21.3,44754,10.1,399,35.2,81,18.8
"51107","5","4593","76","0","2024","1","",8,31,35,35,237819,157253,509,543,"",0.53,0.44,0.46,0.49,0.42,0.48,0.36,0.90,"",-1,-11.1,0,0.0,-5,-12.5,4,12.9,5758,2.5,3846,2.5,310,155.8,18,3.4
"51107","5","45931","77","0","2024","1","",8,31,35,35,237819,157253,509,543,"",0.53,0.44,0.46,0.49,0.42,0.48,0.36,0.90,"",-1,-11.1,0,0.0,-5,-12.5,4,12.9,5758,2.5,3846,2.5,310,155.8,18,3.4
"51107","5","459310","78","0","2024","1","",8,31,35,35,237819,157253,509,543,"",0.53,0.44,0.46,0.49,0.42,0.48,0.36,0.90,"",-1,-11.1,0,0.0,-5,-12.5,4,12.9,5758,2.5,3846,2.5,310,155.8,18,3.4
"51107","5","4594","76","0","2024","1","",30,416,399,398,3624244,2351447,8452,690,"",0.95,1.71,1.68,1.67,1.50,2.04,1.85,0.89,"",-3,-9.1,7,1.7,10,2.6,0,0.0,139268,4.0,60292,2.6,-15200,-64.3,18,2.7
"51107","5","45941","77","0","2024","1","",8,119,118,118,1555570,871961,5382,1011,"",1.03,1.42,1.42,1.43,1.31,1.73,2.70,0.92,"",0,0.0,0,0.0,3,2.6,0,0.0,3441,0.2,10315,1.2,1015,23.2,-7,-0.7
"51107","5","459410","78","0","2024","1","",8,119,118,118,1555570,871961,5382,1011,"",1.03,1.42,1.42,1.43,1.31,1.73,2.70,0.92,"",0,0.0,0,0.0,3,2.6,0,0.0,3441,0.2,10315,1.2,1015,23.2,-7,-0.7
"51107","5","45942","77","0","2024","1","",22,297,281,280,2068674,1479486,3070,556,"",0.92,1.87,1.82,1.81,1.68,2.29,1.19,0.92,"",-3,-12.0,7,2.4,7,2.6,0,0.0,135827,7.0,49977,3.5,-16215,-84.1,28,5.3
"51107","5","459420","78","0","2024","1","",22,297,281,280,2068674,1479486,3070,556,"",0.92,1.87,1.82,1.81,1.68,2.29,1.19,0.92,"",-3,-12.0,7,2.4,7,2.6,0,0.0,135827,7.0,49977,3.5,-16215,-84.1,28,5.3
"51107","5","4595","76","0","2024","1","",16,100,110,122,739695,307107,2252,514,"",0.69,0.39,0.43,0.46,0.34,0.40,0.69,0.80,"",-2,-11.1,8,8.7,19,20.9,28,29.8,172914,30.5,20929,7.3,886,64.9,42,8.9
"51107","5","45951","77","0","2024","1","",16,100,110,122,739695,307107,2252,514,"",0.69,0.39,0.43,0.46,0.34,0.40,0.69,0.80,"",-2,-11.1,8,8.7,19,20.9,28,29.8,172914,30.5,20929,7.3,886,64.9,42,8.9
"51107","5","459510","78","0","2024","1","",16,100,110,122,739695,307107,2252,514,"",0.69,0.39,0.43,0.46,0.34,0.40,0.69,0.80,"",-2,-11.1,8,8.7,19,20.9,28,29.8,172914,30.5,20929,7.3,886,64.9,42,8.9
"51107","5","4599","76","0","2024","1","",62,344,343,352,2971379,2005808,3451,660,"",0.65,0.58,0.58,0.59,0.37,0.56,0.19,0.63,"",-8,-11.4,-38,-9.9,-38,-10.0,-53,-13.1,-389540,-11.6,-281938,-12.3,-2103,-37.9,-4,-0.6
"51107","5","45991","77","0","2024","1","",15,192,192,191,1534313,1071342,1742,616,"",1.10,1.12,1.13,1.12,0.86,1.18,0.59,0.77,"",-2,-11.8,-7,-3.5,-7,-3.5,-32,-14.3,-147145,-8.8,-83892,-7.3,-832,-32.3,-9,-1.4
"51107","5","459910","78","0","2024","1","",15,192,192,191,1534313,1071342,1742,616,"",1.10,1.12,1.13,1.12,0.86,1.18,0.59,0.77,"",-2,-11.8,-7,-3.5,-7,-3.5,-32,-14.3,-147145,-8.8,-83892,-7.3,-832,-32.3,-9,-1.4
"51107","5","45992","77","0","2024","1","",6,17,17,19,215737,150329,334,939,"",0.93,0.79,0.79,0.88,0.53,1.08,0.44,0.64,"",0,0.0,-3,-15.0,-3,-15.0,0,0.0,4700,2.2,32,0.0,-71,-17.5,114,13.8
"51107","5","459920","78","0","2024","1","",6,17,17,19,215737,150329,334,939,"",0.93,0.79,0.79,0.88,0.53,1.08,0.44,0.64,"",0,0.0,-3,-15.0,-3,-15.0,0,0.0,4700,2.2,32,0.0,-71,-17.5,114,13.8
"51107","5","45999","77","0","2024","1","",41,135,134,142,1221329,784137,1375,686,"",0.56,0.35,0.35,0.37,0.22,0.32,0.10,0.63,"",-6,-12.8,-28,-17.2,-28,-17.3,-21,-12.9,-247095,-16.8,-198078,-20.2,-1200,-46.6,-8,-1.2
"51107","5","459991","78","0","2024","1","",16,70,70,74,474445,376893,534,512,"",0.50,0.42,0.42,0.44,0.30,0.41,0.10,0.71,"",-1,-5.9,-10,-12.5,-6,-7.9,-5,-6.3,-65430,-12.1,-47495,-11.2,-413,-43.6,-18,-3.4
"51107","5","459999","78","0","2024","1","",25,65,64,68,746884,407244,841,875,"",0.61,0.30,0.30,0.31,0.19,0.27,0.10,0.63,"",-5,-16.7,-18,-21.7,-22,-25.6,-16,-19.0,-181665,-19.6,-150583,-27.0,-787,-48.3,28,3.3
"51107","5","48-49","74","0","2024","1","",355,13905,13913,14037,207009269,81807593,213819,1141,"",0.90,1.71,1.74,1.76,1.36,1.39,0.74,0.78,"",-37,-9.4,951,7.3,834,6.4,928,7.1,9223034,4.7,1122275,1.4,-44395,-17.2,-25,-2.1
"51107","5","481","75","0","2024","1","",39,4063,3996,4087,76531166,20135885,31752,1454,"",4.23,5.76,5.67,5.81,2.94,3.16,1.37,0.51,"",-5,-11.4,-52,-1.3,-120,-2.9,-13,-0.3,-2052733,-2.6,-3620660,-15.2,-31749,-50.0,-17,-1.2
"51107","5","4811","76","0","2024","1","",28,3970,3899,3987,73673821,19345097,28741,1434,"",8.37,6.26,6.15,6.32,3.15,3.37,1.42,0.51,"",-6,-17.6,-7,-0.2,-79,-2.0,22,0.6,-1624733,-2.2,-3297805,-14.6,-28403,-49.7,-24,-1.6
"51107","5","48111","77","0","2024","1","",28,3970,3899,3987,73673821,19345097,28741,1434,"",8.37,6.26,6.15,6.32,3.15,3.37,1.42,0.51,"",-6,-17.6,-7,-0.2,-79,-2.0,22,0.6,-1624733,-2.2,-3297805,-14.6,-28403,-49.7,-24,-1.6
"51107","5","481111","78","0","2024","1","",24,3609,3550,3578,67472386,16863502,25499,1450,"",9.71,5.85,5.76,5.83,2.93,3.02,1.29,0.50,"",-4,-14.3,-38,-1.0,-104,-2.8,-72,-2.0,-1770126,-2.6,-3448293,-17.0,-18712,-42.3,-9,-0.6
"51107","5","481112","78","0","2024","1","",4,361,349,409,6201435,2481595,3242,1279,"",4.59,20.80,20.48,24.03,16.22,16.39,6.22,0.75,"",-2,-33.3,31,9.4,25,7.7,94,29.8,145393,2.4,150488,6.5,-9691,-74.9,-163,-11.3
"51107","5","4812","76","0","2024","1","",11,93,97,100,2857345,790788,3011,2274,"",1.87,1.30,1.36,1.39,1.07,1.23,1.03,0.79,"",1,10.0,-45,-32.6,-41,-29.7,-35,-25.9,-428000,-13.0,-322855,-29.0,-3346,-52.6,429,23.3
"51107","5","48121","77","0","2024","1","",11,93,97,100,2857345,790788,3011,2274,"",1.87,1.30,1.36,1.39,1.07,1.23,1.03,0.79,"",1,10.0,-45,-32.6,-41,-29.7,-35,-25.9,-428000,-13.0,-322855,-29.0,-3346,-52.6,429,23.3
"51107","5","481211","78","0","2024","1","",7,89,93,97,2801881,756226,2976,2318,"",1.78,1.78,1.86,1.93,1.49,1.69,1.50,0.80,"",1,16.7,-39,-30.5,-36,-27.9,-32,-24.8,-255834,-8.4,-277417,-26.8,-3197,-51.8,490,26.8
"51107","5","481212","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","481219","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","483","75","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4831","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48311","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","483111","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","484","75","0","2024","1","",134,1216,1209,1153,17465528,9140611,29439,1126,"",0.61,0.65,0.65,0.61,0.51,0.61,0.45,0.80,"",-31,-18.8,-346,-22.2,-309,-20.4,-384,-25.0,-4896190,-21.9,-2282413,-20.0,-17617,-37.4,8,0.7
"51107","5","4841","76","0","2024","1","",87,506,500,433,6199022,3621060,14147,994,"",0.56,0.38,0.38,0.33,0.26,0.34,0.32,0.71,"",-23,-20.9,-61,-10.8,-47,-8.6,-105,-19.5,-651058,-9.5,-338288,-8.5,-6069,-30.0,37,3.9
"51107","5","48411","77","0","2024","1","",47,373,374,374,5009183,2820358,11632,1031,"",0.78,1.03,1.04,1.04,0.84,1.02,0.77,0.81,"",-9,-16.1,-54,-12.6,-33,-8.1,-28,-7.0,-225192,-4.3,-85403,-2.9,-4545,-28.1,54,5.5
"51107","5","484110","78","0","2024","1","",47,373,374,374,5009183,2820358,11632,1031,"",0.78,1.03,1.04,1.04,0.84,1.02,0.77,0.81,"",-9,-16.1,-54,-12.6,-33,-8.1,-28,-7.0,-225192,-4.3,-85403,-2.9,-4545,-28.1,54,5.5
"51107","5","48412","77","0","2024","1","",40,133,126,59,1189839,800702,2515,863,"",0.42,0.14,0.13,0.06,0.07,0.10,0.09,0.59,"",-14,-25.9,-7,-5.0,-14,-10.0,-77,-56.6,-425866,-26.4,-252885,-24.0,-1524,-37.7,-33,-3.7
"51107","5","484121","78","0","2024","1","",21,38,39,38,536565,287607,1835,1077,"",0.27,0.06,0.06,0.06,0.05,0.05,0.10,0.77,"",-8,-27.6,-10,-20.8,-9,-18.8,-10,-20.8,-159451,-22.9,-111298,-27.9,-482,-20.8,-38,-3.4
"51107","5","484122","78","0","2024","1","",19,95,87,21,653274,513095,680,743,"",1.25,0.30,0.28,0.07,0.10,0.20,0.06,0.47,"",-6,-24.0,3,3.3,-5,-5.4,-67,-76.1,-266415,-29.0,-141587,-21.6,-1042,-60.5,-37,-4.7
"51107","5","4842","76","0","2024","1","",47,710,709,720,11266506,5519551,15292,1216,"",0.71,1.30,1.30,1.30,1.10,1.26,0.72,0.85,"",-8,-14.5,-285,-28.6,-262,-27.0,-279,-27.9,-4245132,-27.4,-1944125,-26.0,-11548,-43.0,9,0.7
"51107","5","48421","77","0","2024","1","",24,550,555,562,8655681,4255684,13719,1198,"",1.94,4.94,5.03,4.93,5.79,6.01,3.93,1.17,"",-6,-20.0,-134,-19.6,-100,-15.3,-115,-17.0,-402605,-4.4,-650486,-13.3,-9254,-40.3,161,15.5
"51107","5","484210","78","0","2024","1","",24,550,555,562,8655681,4255684,13719,1198,"",1.94,4.94,5.03,4.93,5.79,6.01,3.93,1.17,"",-6,-20.0,-134,-19.6,-100,-15.3,-115,-17.0,-402605,-4.4,-650486,-13.3,-9254,-40.3,161,15.5
"51107","5","48422","77","0","2024","1","",19,117,114,119,1997574,946452,1020,1317,"",0.50,0.43,0.42,0.43,0.41,0.42,0.08,0.95,"",-2,-9.5,-155,-57.0,-163,-58.8,-163,-57.8,-3868962,-65.9,-1305655,-58.0,-2301,-69.3,-312,-19.2
"51107","5","484220","78","0","2024","1","",19,117,114,119,1997574,946452,1020,1317,"",0.50,0.43,0.42,0.43,0.41,0.42,0.08,0.95,"",-2,-9.5,-155,-57.0,-163,-58.8,-163,-57.8,-3868962,-65.9,-1305655,-58.0,-2301,-69.3,-312,-19.2
"51107","5","48423","77","0","2024","1","",4,43,40,39,613251,317415,553,1160,"",0.25,0.26,0.24,0.24,0.16,0.22,0.11,0.65,"",0,0.0,4,10.3,1,2.6,-1,-2.5,26435,4.5,12016,3.9,7,1.3,12,1.0
"51107","5","484230","78","0","2024","1","",4,43,40,39,613251,317415,553,1160,"",0.25,0.26,0.24,0.24,0.16,0.22,0.11,0.65,"",0,0.0,4,10.3,1,2.6,-1,-2.5,26435,4.5,12016,3.9,7,1.3,12,1.0
"51107","5","485","75","0","2024","1","",31,726,744,767,8578218,5107507,19833,885,"",1.15,1.25,1.27,1.31,1.03,1.39,0.50,0.80,"",-1,-3.1,88,13.8,61,8.9,56,7.9,1144710,15.4,520665,11.4,144,0.7,41,4.9
"51107","5","4851","76","0","2024","1","N",3,0,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48511","77","0","2024","1","N",3,0,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","485113","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",3.89,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4853","76","0","2024","1","",17,420,432,445,4591437,2914571,13688,817,"",1.85,4.93,5.00,5.12,1.88,5.26,3.99,0.37,"",-2,-10.5,41,10.8,19,4.6,10,2.3,385757,9.2,178042,6.5,1822,15.4,26,3.3
"51107","5","48531","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","485310","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48532","77","0","2024","1","N",16,0,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,0,"N",-3,-15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","485320","78","0","2024","1","N",16,0,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,0,"N",-3,-15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4855","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48551","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","485510","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4859","76","0","2024","1","",9,220,224,229,2939242,1522729,4203,1008,"",0.98,1.64,1.65,1.68,1.71,1.86,0.78,1.03,"",0,0.0,43,24.3,39,21.1,30,15.1,651115,28.5,300243,24.6,-1791,-29.9,67,7.1
"51107","5","48599","77","0","2024","1","",9,220,224,229,2939242,1522729,4203,1008,"",0.98,1.64,1.65,1.68,1.71,1.86,0.78,1.03,"",0,0.0,43,24.3,39,21.1,30,15.1,651115,28.5,300243,24.6,-1791,-29.9,67,7.1
"51107","5","485991","78","0","2024","1","",3,20,22,22,181616,134227,2539,655,"",0.58,0.23,0.25,0.24,0.17,0.25,0.69,0.72,"",0,0.0,12,150.0,13,144.4,11,100.0,83247,84.6,97858,269.1,2450,2752.8,-156,-19.2
"51107","5","485999","78","0","2024","1","",6,200,202,207,2757626,1388502,1664,1045,"",1.49,4.39,4.37,4.45,4.13,4.94,0.99,0.94,"",0,0.0,31,18.3,26,14.8,19,10.1,567868,25.9,202385,17.1,-4241,-71.8,97,10.2
"51107","5","486","75","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4862","76","0","2024","1","N",4,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48621","77","0","2024","1","N",4,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","486210","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","487","75","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4872","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48721","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","487210","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","488","75","0","2024","1","",104,3880,4048,4218,63281992,28436055,90306,1202,"",1.48,3.82,4.01,4.14,3.05,3.66,2.43,0.76,"",-1,-1.0,338,9.5,443,12.3,605,16.7,10319763,19.5,3424750,13.7,-2028,-2.2,66,5.8
"51107","5","4881","76","0","2024","1","",30,3258,3343,3452,51638290,23148474,57750,1185,"",2.67,9.93,10.22,10.46,8.88,9.87,5.67,0.87,"",-3,-9.1,282,9.5,332,11.0,429,14.2,9137936,21.5,2873779,14.2,-2167,-3.6,96,8.8
"51107","5","48811","77","0","2024","1","",17,2619,2718,2794,25075344,18278021,43647,712,"",5.86,17.26,17.95,18.14,13.59,19.51,9.60,0.76,"",-2,-10.5,240,10.1,302,12.5,395,16.5,2792795,12.5,2539859,16.1,2735,6.7,-3,-0.4
"51107","5","488119","78","0","2024","1","",17,2619,2718,2794,25075344,18278021,43647,712,"",6.54,17.57,18.26,18.44,14.08,20.01,9.83,0.78,"",-2,-10.5,240,10.1,302,12.5,395,16.5,2792795,12.5,2539859,16.1,2735,6.7,-3,-0.4
"51107","5","48819","77","0","2024","1","",13,639,625,658,26562946,4870453,14103,3189,"",1.56,3.62,3.56,3.74,6.69,3.46,2.50,1.84,"",-1,-7.1,42,7.0,30,5.0,34,5.4,6345141,31.4,333920,7.4,-4902,-25.8,620,24.1
"51107","5","488190","78","0","2024","1","",13,639,625,658,26562946,4870453,14103,3189,"",1.56,3.62,3.56,3.74,6.69,3.46,2.50,1.84,"",-1,-7.1,42,7.0,30,5.0,34,5.4,6345141,31.4,333920,7.4,-4902,-25.8,620,24.1
"51107","5","4884","76","0","2024","1","",20,146,155,151,2257740,1185716,16582,1153,"",1.08,1.01,1.09,1.06,1.01,1.15,3.31,0.96,"",1,5.3,10,7.4,8,5.4,8,5.6,339349,17.7,78745,7.1,-54,-0.3,114,11.0
"51107","5","48841","77","0","2024","1","",12,93,103,102,1385493,795448,2134,1073,"",0.91,1.00,1.11,1.10,0.98,1.21,0.74,0.91,"",0,0.0,-11,-10.6,-4,-3.7,1,1.0,120344,9.5,13906,1.8,-1022,-32.4,137,14.6
"51107","5","488410","78","0","2024","1","",12,93,103,102,1385493,795448,2134,1073,"",0.91,1.00,1.11,1.10,0.98,1.21,0.74,0.91,"",0,0.0,-11,-10.6,-4,-3.7,1,1.0,120344,9.5,13906,1.8,-1022,-32.4,137,14.6
"51107","5","48849","77","0","2024","1","",8,53,52,49,872247,390268,14448,1307,"",1.50,1.03,1.04,0.98,1.05,1.05,6.80,1.03,"",1,14.3,21,65.6,12,30.0,7,16.7,219005,33.5,64839,19.9,968,7.2,-15,-1.1
"51107","5","488490","78","0","2024","1","",8,53,52,49,872247,390268,14448,1307,"",1.50,1.03,1.04,0.98,1.05,1.05,6.80,1.03,"",1,14.3,21,65.6,12,30.0,7,16.7,219005,33.5,64839,19.9,968,7.2,-15,-1.1
"51107","5","4885","76","0","2024","1","",46,446,518,583,8843992,3852564,15065,1319,"",1.52,1.34,1.57,1.76,1.18,1.41,1.08,0.76,"",-1,-2.1,23,5.4,96,22.7,161,38.2,810746,10.1,434865,12.7,89,0.6,-144,-9.8
"51107","5","48851","77","0","2024","1","",46,446,518,583,8843992,3852564,15065,1319,"",1.52,1.34,1.57,1.76,1.18,1.41,1.08,0.76,"",-1,-2.1,23,5.4,96,22.7,161,38.2,810746,10.1,434865,12.7,89,0.6,-144,-9.8
"51107","5","488510","78","0","2024","1","",46,446,518,583,8843992,3852564,15065,1319,"",1.52,1.34,1.57,1.76,1.18,1.41,1.08,0.76,"",-1,-2.1,23,5.4,96,22.7,161,38.2,810746,10.1,434865,12.7,89,0.6,-144,-9.8
"51107","5","4889","76","0","2024","1","",8,30,32,32,541970,249301,909,1331,"",1.82,0.67,0.71,0.71,0.63,0.82,0.56,0.90,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48899","77","0","2024","1","",8,30,32,32,541970,249301,909,1331,"",1.82,0.67,0.71,0.71,0.63,0.82,0.56,0.90,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","488991","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","488999","78","0","2024","1","N",6,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","491","75","0","2024","1","",3,22,21,22,149451,114506,115,531,"",2.33,2.32,2.32,2.45,1.38,1.99,0.43,0.58,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4911","76","0","2024","1","",3,22,21,22,149451,114506,115,531,"",2.33,2.32,2.32,2.45,1.38,1.99,0.43,0.58,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","49111","77","0","2024","1","",3,22,21,22,149451,114506,115,531,"",2.33,2.32,2.32,2.45,1.38,1.99,0.43,0.58,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","491110","78","0","2024","1","",3,22,21,22,149451,114506,115,531,"",2.33,2.32,2.32,2.45,1.38,1.99,0.43,0.58,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","492","75","0","2024","1","",22,2998,2906,2824,26248936,12438168,31837,694,"",0.78,2.21,2.23,2.20,1.30,1.50,0.87,0.59,"",-1,-4.3,646,27.5,505,21.0,423,17.6,2156479,9.0,1489605,13.6,6242,24.4,-83,-10.7
"51107","5","4921","76","0","2024","1","N",16,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","49211","77","0","2024","1","N",16,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","492110","78","0","2024","1","N",16,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4922","76","0","2024","1","N",6,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
