"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51107","5","3315","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33151","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","331513","78","0","2022","A","N",1,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","332","75","0","2022","A","",22,261,18170343,2605559,37246,1338,69596,"",0.28,0.15,0.14,0.14,0.21,0.93,0.93,"",1,4.8,-14,-5.1,455045,2.6,-200453,-7.1,-2982,-7.4,100,8.1,5216,8.1
"51107","5","3322","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33221","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","332216","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3323","76","0","2022","A","",9,169,11958958,1754211,11375,1365,70973,"",0.43,0.35,0.34,0.33,0.22,0.97,0.96,"",0,0.0,-3,-1.7,512165,4.5,-157091,-8.2,-1607,-12.4,84,6.6,4357,6.5
"51107","5","33231","77","0","2022","A","N",5,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","332312","78","0","2022","A","N",5,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33232","77","0","2022","A","N",4,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","332322","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","332323","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3324","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33243","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","332439","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3325","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33251","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","332510","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3327","76","0","2022","A","N",6,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33271","77","0","2022","A","N",6,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","332710","78","0","2022","A","N",6,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3329","76","0","2022","A","N",4,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33291","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","332913","78","0","2022","A","N",1,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33299","77","0","2022","A","N",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","332994","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","332999","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","333","75","0","2022","A","",8,34,2604036,305143,1536,1487,77348,"",0.19,0.03,0.02,0.02,0.01,0.85,0.85,"",0,0.0,-6,-15.0,230681,9.7,-33197,-9.8,-1509,-49.6,353,31.1,18383,31.2
"51107","5","3333","76","0","2022","A","",3,18,974621,149565,492,1071,55693,"",0.74,0.17,0.09,0.12,0.04,0.58,0.58,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33331","77","0","2022","A","",3,18,974621,149565,492,1071,55693,"",0.74,0.17,0.09,0.12,0.04,0.58,0.58,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","333310","78","0","2022","A","",3,18,974621,149565,492,1071,55693,"",0.74,0.17,0.09,0.12,0.04,0.58,0.58,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3334","76","0","2022","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33341","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","333413","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","333414","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3335","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33351","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","333517","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3339","76","0","2022","A","N",2,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33391","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","333914","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33399","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","333992","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","333993","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334","75","0","2022","A","",46,4129,574766329,36213151,375984,2677,139211,"",1.47,3.16,2.67,2.45,2.67,0.85,0.85,"",3,7.0,-298,-6.7,6247687,1.1,-3494934,-8.8,-93455,-19.9,207,8.4,10776,8.4
"51107","5","3341","76","0","2022","A","",4,13,2245307,200116,3543,3409,177261,"",1.40,0.07,0.04,0.11,0.19,0.61,0.61,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33411","77","0","2022","A","",4,13,2245307,200116,3543,3409,177261,"",1.40,0.07,0.04,0.11,0.19,0.61,0.61,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334112","78","0","2022","A","N",3,0,0,0,0,0,0,"N",8.49,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334118","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3342","76","0","2022","A","N",12,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33421","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334210","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33422","77","0","2022","A","N",10,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334220","78","0","2022","A","N",10,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33429","77","0","2022","A","N",2,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334290","78","0","2022","A","N",2,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3343","76","0","2022","A","N",3,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33431","77","0","2022","A","N",3,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334310","78","0","2022","A","N",3,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3344","76","0","2022","A","",10,571,42563158,5213631,47488,1435,74596,"",1.18,1.23,0.60,0.93,0.87,0.49,0.48,"",4,66.7,36,6.7,7088140,20.0,108424,2.1,4468,10.4,160,12.5,8308,12.5
"51107","5","33441","77","0","2022","A","",10,571,42563158,5213631,47488,1435,74596,"",1.18,1.23,0.60,0.93,0.87,0.49,0.48,"",4,66.7,36,6.7,7088140,20.0,108424,2.1,4468,10.4,160,12.5,8308,12.5
"51107","5","334412","78","0","2022","A","N",2,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334413","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334418","78","0","2022","A","",4,158,7568481,1491116,20889,922,47927,"",2.52,2.26,1.39,2.11,2.83,0.61,0.61,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334419","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3345","76","0","2022","A","N",12,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33451","77","0","2022","A","N",12,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334510","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334511","78","0","2022","A","N",3,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334513","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334515","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334516","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334519","78","0","2022","A","N",3,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3346","76","0","2022","A","N",6,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33461","77","0","2022","A","N",6,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","334610","78","0","2022","A","N",6,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","335","75","0","2022","A","",8,159,14411820,1770980,55651,1744,90688,"",0.66,0.33,0.34,0.33,1.09,1.04,1.04,"",1,14.3,3,1.9,1019698,7.6,-401485,-18.5,1231,2.3,97,5.9,5070,5.9
"51107","5","3351","76","0","2022","A","N",2,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33513","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","335132","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","335139","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3353","76","0","2022","A","",3,150,13873693,1662178,53167,1774,92235,"",0.78,0.88,0.89,0.86,3.66,1.02,1.02,"",-1,-25.0,7,4.9,1415918,11.4,-360948,-17.8,4366,8.9,96,5.7,4965,5.7
"51107","5","33531","77","0","2022","A","",3,150,13873693,1662178,53167,1774,92235,"",0.78,0.88,0.89,0.86,3.66,1.02,1.02,"",-1,-25.0,7,4.9,1415918,11.4,-360948,-17.8,4366,8.9,96,5.7,4965,5.7
"51107","5","335311","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","335313","78","0","2022","A","N",2,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3359","76","0","2022","A","N",3,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33599","77","0","2022","A","N",3,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","335999","78","0","2022","A","N",3,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","336","75","0","2022","A","N",4,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3364","76","0","2022","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33641","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","336412","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","336413","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3365","76","0","2022","A","N",1,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33651","77","0","2022","A","N",1,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","336510","78","0","2022","A","N",1,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3369","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33699","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","336992","78","0","2022","A","N",1,0,0,0,0,0,0,"N",7.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","337","75","0","2022","A","",13,84,4844806,955925,5125,1112,57848,"",0.55,0.19,0.18,0.19,0.12,0.96,0.96,"",2,18.2,-40,-32.3,-2153332,-30.8,-307802,-24.4,-5086,-49.8,26,2.4,1373,2.4
"51107","5","3371","76","0","2022","A","N",10,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33711","77","0","2022","A","",7,55,3337170,673837,2223,1178,61232,"",0.67,0.37,0.40,0.39,0.15,1.07,1.07,"",0,0.0,1,1.9,548342,19.7,128605,23.6,-729,-24.7,177,17.7,9185,17.6
"51107","5","337110","78","0","2022","A","",7,55,3337170,673837,2223,1178,61232,"",0.67,0.37,0.40,0.39,0.15,1.07,1.07,"",0,0.0,1,1.9,548342,19.7,128605,23.6,-729,-24.7,177,17.7,9185,17.6
"51107","5","33712","77","0","2022","A","N",3,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","337122","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","337126","78","0","2022","A","N",2,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","3372","76","0","2022","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33721","77","0","2022","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","337211","78","0","2022","A","N",2,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","337212","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","339","75","0","2022","A","",30,609,62084261,5430465,31666,1962,102014,"",0.65,0.81,0.98,0.65,0.42,1.21,1.21,"",2,7.1,12,2.0,4342249,7.5,-245504,-4.3,-15277,-32.5,101,5.4,5226,5.4
"51107","5","3391","76","0","2022","A","",14,484,52488738,4228201,17811,2084,108355,"",0.80,1.20,1.37,0.96,0.48,1.14,1.14,"",-1,-6.7,7,1.5,3643892,7.5,-196963,-4.5,-9520,-34.8,115,5.8,5955,5.8
"51107","5","33911","77","0","2022","A","",14,484,52488738,4228201,17811,2084,108355,"",0.80,1.20,1.37,0.96,0.48,1.14,1.14,"",-1,-6.7,7,1.5,3643892,7.5,-196963,-4.5,-9520,-34.8,115,5.8,5955,5.8
"51107","5","339112","78","0","2022","A","N",5,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","339113","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","339114","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","339115","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","339116","78","0","2022","A","",5,6,319920,56000,186,959,49858,"",0.74,0.11,0.10,0.11,0.04,0.83,0.82,"",0,0.0,0,0.0,-35448,-10.0,-16682,-23.0,-1991,-91.5,-134,-12.3,-7001,-12.3
"51107","5","3399","76","0","2022","A","",16,124,9595523,1202264,13855,1486,77279,"",0.56,0.35,0.38,0.30,0.36,1.07,1.07,"",2,14.3,4,3.3,698357,7.8,-48541,-3.9,-5757,-29.4,55,3.8,2878,3.9
"51107","5","33992","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","339920","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33995","77","0","2022","A","N",5,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","339950","78","0","2022","A","N",5,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","33999","77","0","2022","A","",9,104,8674869,1001570,11433,1603,83345,"",0.77,0.68,0.78,0.61,0.68,1.14,1.14,"",2,28.6,7,7.2,737903,9.3,28927,3.0,250,2.2,24,1.5,1238,1.5
"51107","5","339992","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","339999","78","0","2022","A","N",8,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","42","74","0","2022","A","",417,3334,379488664,32466781,398156,2189,113832,"",0.51,0.46,0.50,0.40,0.54,1.07,1.07,"",24,6.1,241,7.8,35414761,10.3,2129648,7.0,-54206,-12.0,50,2.3,2598,2.3
"51107","5","423","75","0","2022","A","",227,2459,259336801,23793130,320898,2029,105486,"",0.53,0.62,0.61,0.53,0.81,0.98,0.98,"",12,5.6,163,7.1,23958626,10.2,1346999,6.0,-54214,-14.5,57,2.9,2947,2.9
"51107","5","4231","76","0","2022","A","",18,168,8977937,1756649,8366,1026,53361,"",0.52,0.38,0.25,0.38,0.21,0.65,0.65,"",0,0.0,13,8.4,1309647,17.1,243034,16.1,843,11.2,75,7.9,3888,7.9
"51107","5","42311","77","0","2022","A","",6,129,6763376,1326161,5176,1012,52599,"",0.62,0.81,0.46,0.76,0.38,0.56,0.56,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","423110","78","0","2022","A","",6,129,6763376,1326161,5176,1012,52599,"",0.62,0.81,0.46,0.76,0.38,0.56,0.56,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","42312","77","0","2022","A","",9,14,967067,195590,687,1321,68667,"",0.47,0.07,0.06,0.09,0.03,0.89,0.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","423120","78","0","2022","A","",9,14,967067,195590,687,1321,68667,"",0.47,0.07,0.06,0.09,0.03,0.89,0.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","42314","77","0","2022","A","",3,26,1247494,234898,2503,938,48762,"",1.08,0.96,0.73,0.79,1.13,0.77,0.77,"",0,0.0,3,13.0,196884,18.7,-9281,-3.8,-609,-19.6,60,6.8,3083,6.7
"51107","5","423140","78","0","2022","A","",3,26,1247494,234898,2503,938,48762,"",1.08,0.96,0.73,0.79,1.13,0.77,0.77,"",0,0.0,3,13.0,196884,18.7,-9281,-3.8,-609,-19.6,60,6.8,3083,6.7
"51107","5","4232","76","0","2022","A","N",9,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","42321","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","423210","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","42322","77","0","2022","A","",8,97,10353087,941186,3906,2044,106276,"",0.87,1.25,1.58,1.10,0.46,1.27,1.26,"",0,0.0,12,14.1,1070172,11.5,127428,15.7,781,25.0,-48,-2.3,-2508,-2.3
"51107","5","423220","78","0","2022","A","",8,97,10353087,941186,3906,2044,106276,"",0.87,1.25,1.58,1.10,0.46,1.27,1.26,"",0,0.0,12,14.1,1070172,11.5,127428,15.7,781,25.0,-48,-2.3,-2508,-2.3
"51107","5","4233","76","0","2022","A","",17,210,15790625,2097438,21140,1445,75134,"",0.54,0.68,0.55,0.58,0.61,0.81,0.81,"",0,0.0,9,4.5,1982673,14.4,172192,8.9,-5447,-20.5,124,9.4,6466,9.4
"51107","5","42331","77","0","2022","A","",6,34,3167228,389929,3842,1787,92926,"",0.49,0.25,0.24,0.23,0.27,0.97,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","423310","78","0","2022","A","",6,34,3167228,389929,3842,1787,92926,"",0.49,0.25,0.24,0.23,0.27,0.97,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
