"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51107","5","458110","78","0","2023","A","",112,1185,27232854,10421186,38653,442,22975,"",1.08,1.12,0.75,1.31,0.93,0.67,0.67,"",-3,-2.6,10,0.9,-776837,-2.8,-155810,-1.5,-44370,-53.4,-16,-3.5,-860,-3.6
"51107","5","4582","76","0","2023","A","",27,342,7760664,3181727,7104,437,22720,"",1.40,1.60,1.10,2.03,0.97,0.69,0.69,"",0,0.0,29,9.3,102679,1.3,32307,1.0,-20613,-74.4,-34,-7.2,-1766,-7.2
"51107","5","45821","77","0","2023","A","",27,342,7760664,3181727,7104,437,22720,"",1.40,1.60,1.10,2.03,0.97,0.69,0.69,"",0,0.0,29,9.3,102679,1.3,32307,1.0,-20613,-74.4,-34,-7.2,-1766,-7.2
"51107","5","458210","78","0","2023","A","",27,342,7760664,3181727,7104,437,22720,"",1.40,1.60,1.10,2.03,0.97,0.69,0.69,"",0,0.0,29,9.3,102679,1.3,32307,1.0,-20613,-74.4,-34,-7.2,-1766,-7.2
"51107","5","4583","76","0","2023","A","",21,145,5759145,1397604,5263,763,39673,"",0.79,0.95,0.63,0.98,0.68,0.66,0.66,"",0,0.0,-3,-2.0,358160,6.6,84051,6.4,-6590,-55.6,59,8.4,3077,8.4
"51107","5","45831","77","0","2023","A","",16,96,4156744,900752,4122,833,43337,"",0.64,0.70,0.51,0.70,0.61,0.73,0.73,"",0,0.0,0,0.0,78297,1.9,19957,2.3,-4825,-53.9,17,2.1,927,2.2
"51107","5","458310","78","0","2023","A","",16,96,4156744,900752,4122,833,43337,"",0.64,0.70,0.51,0.70,0.61,0.73,0.73,"",0,0.0,0,0.0,78297,1.9,19957,2.3,-4825,-53.9,17,2.1,927,2.2
"51107","5","45832","77","0","2023","A","",5,49,1602401,496852,1141,626,32536,"",3.33,3.42,1.65,3.48,1.14,0.48,0.48,"",0,0.0,-2,-3.9,279863,21.2,64094,14.8,-1765,-60.7,131,26.5,6814,26.5
"51107","5","458320","78","0","2023","A","",5,49,1602401,496852,1141,626,32536,"",3.33,3.42,1.65,3.48,1.14,0.48,0.48,"",0,0.0,-2,-3.9,279863,21.2,64094,14.8,-1765,-60.7,131,26.5,6814,26.5
"51107","5","459","75","0","2023","A","",179,1738,52107649,15338506,74928,576,29977,"",0.77,0.93,0.68,0.97,0.94,0.73,0.73,"",-11,-5.8,50,3.0,3586252,7.4,-17002,-0.1,-55084,-42.4,23,4.2,1238,4.3
"51107","5","4591","76","0","2023","A","",55,720,19867006,5863688,14328,531,27593,"",0.98,1.18,0.95,1.17,0.70,0.81,0.81,"",-3,-5.2,-15,-2.0,1279860,6.9,-176321,-2.9,-14318,-50.0,45,9.3,2299,9.1
"51107","5","45911","77","0","2023","A","",28,439,13930771,3534072,9701,610,31733,"",0.90,1.18,1.03,1.11,0.75,0.87,0.87,"",-2,-6.7,-5,-1.1,1613081,13.1,-111320,-3.1,-8678,-47.2,76,14.2,3964,14.3
"51107","5","459110","78","0","2023","A","",28,439,13930771,3534072,9701,610,31733,"",0.90,1.18,1.03,1.11,0.75,0.87,0.87,"",-2,-6.7,-5,-1.1,1613081,13.1,-111320,-3.1,-8678,-47.2,76,14.2,3964,14.3
"51107","5","45912","77","0","2023","A","",15,189,3819387,1678204,3434,389,20244,"",0.98,1.21,0.83,1.38,0.69,0.68,0.68,"",-1,-6.2,-4,-2.1,-215196,-5.3,48220,3.0,-3522,-50.6,-14,-3.5,-706,-3.4
"51107","5","459120","78","0","2023","A","",15,189,3819387,1678204,3434,389,20244,"",0.98,1.21,0.83,1.38,0.69,0.68,0.68,"",-1,-6.2,-4,-2.1,-215196,-5.3,48220,3.0,-3522,-50.6,-14,-3.5,-706,-3.4
"51107","5","45913","77","0","2023","A","",7,39,834912,291091,724,407,21182,"",1.33,0.97,0.81,1.04,0.70,0.83,0.83,"",1,16.7,0,0.0,-5963,-0.7,-73809,-20.2,-1189,-62.2,-7,-1.7,-333,-1.5
"51107","5","459130","78","0","2023","A","",7,39,834912,291091,724,407,21182,"",1.33,0.97,0.81,1.04,0.70,0.83,0.83,"",1,16.7,0,0.0,-5963,-0.7,-73809,-20.2,-1189,-62.2,-7,-1.7,-333,-1.5
"51107","5","45914","77","0","2023","A","",5,53,1281936,360321,469,466,24226,"",1.07,1.27,0.74,1.08,0.34,0.59,0.59,"",0,0.0,-7,-11.7,-112062,-8.0,-39412,-9.9,-929,-66.5,16,3.6,830,3.5
"51107","5","459140","78","0","2023","A","",5,53,1281936,360321,469,466,24226,"",1.07,1.27,0.74,1.08,0.34,0.59,0.59,"",0,0.0,-7,-11.7,-112062,-8.0,-39412,-9.9,-929,-66.5,16,3.6,830,3.5
"51107","5","4592","76","0","2023","A","",7,99,2464256,889043,3489,479,24933,"",0.70,1.16,0.86,1.33,1.07,0.74,0.74,"",0,0.0,2,2.1,294582,13.6,121187,15.8,-86,-2.4,47,10.9,2449,10.9
"51107","5","45921","77","0","2023","A","",7,99,2464256,889043,3489,479,24933,"",0.70,1.16,0.86,1.33,1.07,0.74,0.74,"",0,0.0,2,2.1,294582,13.6,121187,15.8,-86,-2.4,47,10.9,2449,10.9
"51107","5","459210","78","0","2023","A","",7,99,2464256,889043,3489,479,24933,"",0.70,1.16,0.86,1.33,1.07,0.74,0.74,"",0,0.0,2,2.1,294582,13.6,121187,15.8,-86,-2.4,47,10.9,2449,10.9
"51107","5","4593","76","0","2023","A","",8,37,912220,315911,511,478,24879,"",0.52,0.49,0.38,0.50,0.15,0.78,0.78,"",-1,-11.1,4,12.1,-103361,-10.2,533,0.2,-804,-61.1,-106,-18.2,-5512,-18.1
"51107","5","45931","77","0","2023","A","",8,37,912220,315911,511,478,24879,"",0.52,0.49,0.38,0.50,0.15,0.78,0.78,"",-1,-11.1,4,12.1,-103361,-10.2,533,0.2,-804,-61.1,-106,-18.2,-5512,-18.1
"51107","5","459310","78","0","2023","A","",8,37,912220,315911,511,478,24879,"",0.52,0.49,0.38,0.50,0.15,0.78,0.78,"",-1,-11.1,4,12.1,-103361,-10.2,533,0.2,-804,-61.1,-106,-18.2,-5512,-18.1
"51107","5","4594","76","0","2023","A","",30,419,13361853,3963566,43798,614,31915,"",0.92,1.65,1.34,1.90,4.09,0.81,0.81,"",-3,-9.1,35,9.1,1242832,10.3,-145165,-3.5,-6381,-12.7,6,1.0,314,1.0
"51107","5","45941","77","0","2023","A","",8,120,5743824,1237083,6836,918,47733,"",0.98,1.37,1.17,1.55,1.77,0.85,0.85,"",0,0.0,4,3.4,371137,6.9,19165,1.6,-10110,-59.7,30,3.4,1549,3.4
"51107","5","459410","78","0","2023","A","",8,120,5743824,1237083,6836,918,47733,"",0.98,1.37,1.17,1.55,1.77,0.85,0.85,"",0,0.0,4,3.4,371137,6.9,19165,1.6,-10110,-59.7,30,3.4,1549,3.4
"51107","5","45942","77","0","2023","A","",22,298,7618029,2726483,36962,491,25535,"",0.89,1.80,1.50,2.12,5.40,0.83,0.83,"",-2,-8.3,31,11.6,871695,12.9,-164330,-5.7,3729,11.2,5,1.0,284,1.1
"51107","5","459420","78","0","2023","A","",22,298,7618029,2726483,36962,491,25535,"",0.89,1.80,1.50,2.12,5.40,0.83,0.83,"",-2,-8.3,31,11.6,871695,12.9,-164330,-5.7,3729,11.2,5,1.0,284,1.1
"51107","5","4595","76","0","2023","A","",15,92,2552714,581827,3030,534,27772,"",0.64,0.37,0.31,0.42,0.45,0.85,0.85,"",-4,-21.1,-12,-11.5,-42028,-1.6,-175161,-23.1,-11128,-78.6,55,11.5,2862,11.5
"51107","5","45951","77","0","2023","A","",15,92,2552714,581827,3030,534,27772,"",0.64,0.37,0.31,0.42,0.45,0.85,0.85,"",-4,-21.1,-12,-11.5,-42028,-1.6,-175161,-23.1,-11128,-78.6,55,11.5,2862,11.5
"51107","5","459510","78","0","2023","A","",15,92,2552714,581827,3030,534,27772,"",0.64,0.37,0.31,0.42,0.45,0.85,0.85,"",-4,-21.1,-12,-11.5,-42028,-1.6,-175161,-23.1,-11128,-78.6,55,11.5,2862,11.5
"51107","5","4599","76","0","2023","A","",64,372,12949600,3724471,9772,669,34795,"",0.67,0.62,0.40,0.62,0.28,0.65,0.65,"",-1,-1.5,36,10.7,914367,7.6,357925,10.6,-22367,-69.6,-20,-2.9,-1033,-2.9
"51107","5","45991","77","0","2023","A","",15,202,6458913,1971876,4895,614,31922,"",1.08,1.18,0.90,1.27,0.79,0.76,0.76,"",0,0.0,10,5.2,769391,13.5,142048,7.8,-8978,-64.7,43,7.5,2250,7.6
"51107","5","459910","78","0","2023","A","",15,202,6458913,1971876,4895,614,31922,"",1.08,1.18,0.90,1.27,0.79,0.76,0.76,"",0,0.0,10,5.2,769391,13.5,142048,7.8,-8978,-64.7,43,7.5,2250,7.6
"51107","5","45992","77","0","2023","A","",6,19,868242,221447,578,883,45898,"",0.90,0.84,0.49,1.02,0.42,0.58,0.58,"",0,0.0,-2,-9.5,-88329,-9.2,-42422,-16.1,-292,-33.6,14,1.6,706,1.6
"51107","5","459920","78","0","2023","A","",6,19,868242,221447,578,883,45898,"",0.90,0.84,0.49,1.02,0.42,0.58,0.58,"",0,0.0,-2,-9.5,-88329,-9.2,-42422,-16.1,-292,-33.6,14,1.6,706,1.6
"51107","5","45999","77","0","2023","A","",43,151,5622445,1531148,4299,716,37255,"",0.59,0.39,0.26,0.38,0.16,0.67,0.67,"",-1,-2.3,28,22.8,233305,4.3,258299,20.3,-13097,-75.3,-127,-15.1,-6559,-15.0
"51107","5","459991","78","0","2023","A","",16,75,2159682,728003,2002,554,28796,"",0.53,0.48,0.37,0.44,0.19,0.77,0.77,"",1,6.7,20,36.4,498114,30.0,133176,22.4,-5081,-71.7,-25,-4.3,-1323,-4.4
"51107","5","459999","78","0","2023","A","",27,76,3462763,803145,2297,877,45613,"",0.64,0.33,0.22,0.33,0.14,0.67,0.67,"",-2,-6.9,8,11.8,-264809,-7.1,125123,18.5,-8016,-77.7,-180,-17.0,-9339,-17.0
"51107","5","48-49","74","0","2023","A","",363,13612,807475920,123284763,428759,1141,59323,"",0.90,1.71,1.43,1.45,0.84,0.83,0.83,"",-1,-0.3,1306,10.6,87357989,12.1,3540917,3.0,-418216,-49.4,16,1.4,806,1.4
"51107","5","481","75","0","2023","A","",39,4102,304677673,29081435,78075,1428,74281,"",4.29,6.02,3.73,3.78,2.22,0.62,0.62,"",-6,-13.3,225,5.8,41246383,15.7,-56035,-0.2,-94931,-54.9,121,9.3,6326,9.3
"51107","5","4811","76","0","2023","A","",29,3990,293047555,27723934,71264,1413,73452,"",8.63,6.54,4.09,4.03,2.33,0.62,0.62,"",-5,-14.7,237,6.3,41571384,16.5,-66978,-0.2,-90502,-55.9,124,9.6,6450,9.6
"51107","5","48111","77","0","2023","A","",29,3990,293047555,27723934,71264,1413,73452,"",8.63,6.54,4.09,4.03,2.33,0.62,0.62,"",-5,-14.7,237,6.3,41571384,16.5,-66978,-0.2,-90502,-55.9,124,9.6,6450,9.6
"51107","5","481111","78","0","2023","A","",25,3653,266871378,24546862,52828,1405,73059,"",10.03,6.16,3.80,3.68,1.79,0.62,0.62,"",-3,-10.7,217,6.3,34850254,15.0,70484,0.3,-80964,-60.5,106,8.2,5523,8.2
"51107","5","481112","78","0","2023","A","",5,337,26176177,3177072,18436,1494,77713,"",5.76,19.62,17.12,14.48,19.12,0.87,0.87,"",-1,-16.7,19,6.0,6721130,34.5,-137462,-4.1,-9538,-34.1,317,26.9,16485,26.9
"51107","5","4812","76","0","2023","A","",10,112,11630118,1357501,6811,1997,103840,"",1.74,1.58,1.16,1.69,1.48,0.74,0.74,"",-1,-9.1,-11,-8.9,-325001,-2.7,10943,0.8,-4429,-39.4,133,7.1,6907,7.1
"51107","5","48121","77","0","2023","A","",10,112,11630118,1357501,6811,1997,103840,"",1.74,1.58,1.16,1.69,1.48,0.74,0.74,"",-1,-9.1,-11,-8.9,-325001,-2.7,10943,0.8,-4429,-39.4,133,7.1,6907,7.1
"51107","5","481211","78","0","2023","A","",6,105,11041083,1256901,6601,2025,105320,"",1.57,2.10,1.55,2.27,2.12,0.74,0.74,"",0,0.0,-3,-2.8,1083894,10.9,83828,7.1,-3576,-35.1,247,13.9,12838,13.9
"51107","5","481212","78","0","2023","A","N",2,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","481219","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","483","75","0","2023","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4831","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48311","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","483111","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","484","75","0","2023","A","",146,1575,101139443,16713545,81113,1235,64229,"",0.65,0.82,0.72,0.76,0.67,0.88,0.88,"",-1,-0.7,-4,-0.3,1385482,1.4,-6726229,-28.7,-127058,-61.0,20,1.6,1040,1.6
"51107","5","4841","76","0","2023","A","",96,563,30268232,5976855,36244,1033,53739,"",0.61,0.42,0.31,0.39,0.46,0.74,0.74,"",3,3.2,27,5.0,1516663,5.3,-10102,-0.2,-6950,-16.1,1,0.1,73,0.1
"51107","5","48411","77","0","2023","A","",52,425,23424330,4391571,29469,1060,55094,"",0.85,1.16,0.95,1.05,1.04,0.82,0.82,"",-1,-1.9,25,6.2,1444353,6.6,-44220,-1.0,-5075,-14.7,2,0.2,75,0.1
"51107","5","484110","78","0","2023","A","",52,425,23424330,4391571,29469,1060,55094,"",0.85,1.16,0.95,1.05,1.04,0.82,0.82,"",-1,-1.9,25,6.2,1444353,6.6,-44220,-1.0,-5075,-14.7,2,0.2,75,0.1
"51107","5","48412","77","0","2023","A","",44,138,6843902,1585284,6775,953,49564,"",0.46,0.14,0.09,0.14,0.13,0.66,0.66,"",3,7.3,2,1.5,72310,1.1,34118,2.2,-1875,-21.7,-3,-0.3,-136,-0.3
"51107","5","484121","78","0","2023","A","",23,44,2601454,544497,4491,1133,58901,"",0.29,0.07,0.05,0.07,0.13,0.82,0.82,"",-2,-8.0,-5,-10.2,-349145,-11.8,-37012,-6.4,-504,-10.1,-23,-2.0,-1213,-2.0
"51107","5","484122","78","0","2023","A","",21,94,4242448,1040787,2284,869,45172,"",1.34,0.29,0.16,0.30,0.14,0.55,0.55,"",5,31.2,7,8.0,421455,11.0,71130,7.3,-1371,-37.5,26,3.1,1337,3.1
"51107","5","4842","76","0","2023","A","",51,1011,70871211,10736690,44869,1348,70071,"",0.75,1.79,1.71,1.62,1.08,0.96,0.96,"",-3,-5.6,-32,-3.1,-131181,-0.2,-6716127,-38.5,-120108,-72.8,39,3.0,1990,2.9
"51107","5","48421","77","0","2023","A","",26,687,42191012,7335784,33111,1181,61413,"",2.07,5.65,6.49,5.77,4.35,1.15,1.15,"",-3,-10.3,-47,-6.4,-2913028,-6.5,-6862889,-48.3,-118638,-78.2,-1,-0.1,-72,-0.1
"51107","5","484210","78","0","2023","A","",26,687,42191012,7335784,33111,1181,61413,"",2.07,5.65,6.49,5.77,4.35,1.15,1.15,"",-3,-10.3,-47,-6.4,-2913028,-6.5,-6862889,-48.3,-118638,-78.2,-1,-0.1,-72,-0.1
"51107","5","48422","77","0","2023","A","",21,285,26221230,3015923,11020,1769,92004,"",0.54,1.03,1.27,0.89,0.44,1.24,1.24,"",0,0.0,18,6.7,2754160,11.7,185438,6.6,570,5.5,81,4.8,4249,4.8
"51107","5","484220","78","0","2023","A","",21,285,26221230,3015923,11020,1769,92004,"",0.54,1.03,1.27,0.89,0.44,1.24,1.24,"",0,0.0,18,6.7,2754160,11.7,185438,6.6,570,5.5,81,4.8,4249,4.8
"51107","5","48423","77","0","2023","A","",4,39,2458969,384983,738,1200,62384,"",0.25,0.24,0.17,0.20,0.08,0.72,0.72,"",0,0.0,-3,-7.1,27687,1.1,-38676,-9.1,-2040,-73.4,85,7.6,4381,7.6
"51107","5","484230","78","0","2023","A","",4,39,2458969,384983,738,1200,62384,"",0.25,0.24,0.17,0.20,0.08,0.72,0.72,"",0,0.0,-3,-7.1,27687,1.1,-38676,-9.1,-2040,-73.4,85,7.6,4381,7.6
"51107","5","485","75","0","2023","A","",30,733,34690413,8164896,36911,911,47359,"",1.12,1.36,1.17,1.38,0.54,0.86,0.86,"",1,3.4,77,11.7,6095202,21.3,1270307,18.4,-28975,-44.0,72,8.6,3752,8.6
"51107","5","4851","76","0","2023","A","N",3,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48511","77","0","2023","A","N",3,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","485113","78","0","2023","A","N",3,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4853","76","0","2023","A","",17,436,19918159,4911216,19786,879,45693,"",1.85,5.07,2.56,4.20,3.13,0.51,0.51,"",-1,-5.6,31,7.7,2248072,12.7,592864,13.7,-21311,-51.9,41,4.9,2099,4.8
"51107","5","48532","77","0","2023","A","",17,436,19918159,4911216,19786,879,45693,"",3.18,12.09,11.91,13.71,8.01,0.99,0.99,"",-1,-5.6,31,7.7,2248072,12.7,592864,13.7,-21311,-51.9,41,4.9,2099,4.8
"51107","5","485320","78","0","2023","A","",17,436,19918159,4911216,19786,879,45693,"",3.18,12.09,11.91,13.71,8.01,0.99,0.99,"",-1,-5.6,31,7.7,2248072,12.7,592864,13.7,-21311,-51.9,41,4.9,2099,4.8
"51107","5","4855","76","0","2023","A","N",2,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48551","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","485510","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4859","76","0","2023","A","",9,212,10907018,2283478,14143,990,51468,"",0.99,1.65,1.70,1.82,1.52,1.03,1.03,"",2,28.6,40,23.3,3001608,38.0,510868,28.8,-7657,-35.1,108,12.2,5595,12.2
"51107","5","48599","77","0","2023","A","",9,212,10907018,2283478,14143,990,51468,"",0.99,1.65,1.70,1.82,1.52,1.03,1.03,"",2,28.6,40,23.3,3001608,38.0,510868,28.8,-7657,-35.1,108,12.2,5595,12.2
"51107","5","485991","78","0","2023","A","",3,17,635352,205842,3597,729,37931,"",0.59,0.20,0.16,0.25,0.57,0.81,0.81,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","485999","78","0","2023","A","",6,195,10271666,2077636,10546,1012,52630,"",1.51,4.51,4.17,4.64,3.51,0.92,0.92,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","486","75","0","2023","A","N",3,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4862","76","0","2023","A","N",3,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48621","77","0","2023","A","N",3,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","486210","78","0","2023","A","N",3,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","487","75","0","2023","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4872","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48721","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","487210","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","488","75","0","2023","A","",101,3778,204524370,40329123,143988,1041,54138,"",1.43,3.77,2.55,3.75,2.27,0.68,0.68,"",6,6.3,489,14.9,16069180,8.5,5377095,15.4,-95725,-39.9,-61,-5.5,-3161,-5.5
"51107","5","4881","76","0","2023","A","",31,3182,150013949,34263776,97512,907,47138,"",2.76,10.04,7.00,10.31,5.19,0.70,0.70,"",1,3.3,477,17.6,9520906,6.8,5789606,20.3,-78172,-44.5,-92,-9.2,-4802,-9.2
"51107","5","48811","77","0","2023","A","",18,2546,99157714,26946285,69788,749,38945,"",6.18,17.24,14.20,17.51,7.12,0.82,0.82,"",0,0.0,376,17.3,9718661,10.9,4702783,21.1,-52757,-43.1,-44,-5.5,-2270,-5.5
"51107","5","488119","78","0","2023","A","",18,2546,99157714,26946285,69788,749,38945,"",6.90,17.56,14.75,17.83,7.25,0.84,0.84,"",0,0.0,376,17.3,9718661,10.9,4702783,21.1,-52757,-43.1,-44,-5.5,-2270,-5.5
"51107","5","48819","77","0","2023","A","",13,636,50856235,7317491,27724,1537,79921,"",1.56,3.76,3.52,4.10,3.08,0.94,0.94,"",1,8.3,101,18.9,-197755,-0.4,1086823,17.4,-25415,-47.8,-299,-16.3,-15537,-16.3
"51107","5","488190","78","0","2023","A","",13,636,50856235,7317491,27724,1537,79921,"",1.56,3.76,3.52,4.10,3.08,0.94,0.94,"",1,8.3,101,18.9,-197755,-0.4,1086823,17.4,-25415,-47.8,-299,-16.3,-15537,-16.3
"51107","5","4883","76","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48832","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","488320","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","4884","76","0","2023","A","",19,144,9048927,1714258,26351,1208,62803,"",1.01,1.02,1.04,1.10,2.88,1.02,1.02,"",3,18.8,15,11.6,1774464,24.4,20739,1.2,206,0.8,119,10.9,6192,10.9
"51107","5","48841","77","0","2023","A","",12,99,5501414,1217759,5033,1070,55664,"",0.91,1.09,1.00,1.25,0.98,0.92,0.92,"",1,9.1,1,1.0,183515,3.5,-71529,-5.5,-1758,-25.9,22,2.1,1168,2.1
"51107","5","488410","78","0","2023","A","",12,99,5501414,1217759,5033,1070,55664,"",0.91,1.09,1.00,1.25,0.98,0.92,0.92,"",1,9.1,1,1.0,183515,3.5,-71529,-5.5,-1758,-25.9,22,2.1,1168,2.1
"51107","5","48849","77","0","2023","A","",7,45,3547513,496499,21318,1508,78398,"",1.27,0.89,1.10,0.85,5.31,1.23,1.23,"",1,16.7,14,45.2,1590949,81.3,92268,22.8,1964,10.1,291,23.9,15113,23.9
"51107","5","488490","78","0","2023","A","",7,45,3547513,496499,21318,1508,78398,"",1.27,0.89,1.10,0.85,5.31,1.23,1.23,"",1,16.7,14,45.2,1590949,81.3,92268,22.8,1964,10.1,291,23.9,15113,23.9
"51107","5","4885","76","0","2023","A","",45,424,43166577,4056626,18492,1957,101748,"",1.50,1.27,1.42,1.14,0.89,1.12,1.12,"",1,2.3,-7,-1.6,5491119,14.6,-448748,-10.0,-17485,-48.6,275,16.3,14300,16.4
"51107","5","48851","77","0","2023","A","",45,424,43166577,4056626,18492,1957,101748,"",1.50,1.27,1.42,1.14,0.89,1.12,1.12,"",1,2.3,-7,-1.6,5491119,14.6,-448748,-10.0,-17485,-48.6,275,16.3,14300,16.4
"51107","5","488510","78","0","2023","A","",45,424,43166577,4056626,18492,1957,101748,"",1.50,1.27,1.42,1.14,0.89,1.12,1.12,"",1,2.3,-7,-1.6,5491119,14.6,-448748,-10.0,-17485,-48.6,275,16.3,14300,16.4
"51107","5","4889","76","0","2023","A","N",6,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48899","77","0","2023","A","N",6,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","488991","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","488999","78","0","2023","A","",5,8,1012477,106421,1100,2336,121497,"",1.94,0.41,0.62,0.58,0.95,1.45,1.45,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","491","75","0","2023","A","",3,21,542924,218747,285,505,26271,"",2.21,2.20,1.24,2.14,0.56,0.57,0.57,"",-1,-25.0,-4,-16.0,-51680,-8.7,-50374,-18.7,-974,-77.4,54,12.0,2800,11.9
"51107","5","4911","76","0","2023","A","",3,21,542924,218747,285,505,26271,"",2.21,2.20,1.24,2.14,0.56,0.57,0.57,"",-1,-25.0,-4,-16.0,-51680,-8.7,-50374,-18.7,-974,-77.4,54,12.0,2800,11.9
"51107","5","49111","77","0","2023","A","",3,21,542924,218747,285,505,26271,"",2.21,2.20,1.24,2.14,0.56,0.57,0.57,"",-1,-25.0,-4,-16.0,-51680,-8.7,-50374,-18.7,-974,-77.4,54,12.0,2800,11.9
"51107","5","491110","78","0","2023","A","",3,21,542924,218747,285,505,26271,"",2.21,2.20,1.24,2.14,0.56,0.57,0.57,"",-1,-25.0,-4,-16.0,-51680,-8.7,-50374,-18.7,-974,-77.4,54,12.0,2800,11.9
"51107","5","492","75","0","2023","A","",23,2610,107658045,19867592,70646,793,41252,"",0.79,1.98,1.37,1.50,1.00,0.69,0.69,"",-2,-8.0,377,16.9,13598679,14.5,1807805,10.0,-51521,-42.2,-17,-2.1,-872,-2.1
