"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48113","5","44111","77","0","2023","A","",141,8536,798905953,102549582,1733368,1800,93598,"",0.92,0.65,0.61,0.56,0.66,0.94,0.94,"",-1,-0.7,49,0.6,-20437175,-2.5,-991244,-1.0,-459456,-21.0,-57,-3.1,-2940,-3.0
"48113","5","441110","78","0","2023","A","",141,8536,798905953,102549582,1733368,1800,93598,"",0.92,0.65,0.61,0.56,0.66,0.94,0.94,"",-1,-0.7,49,0.6,-20437175,-2.5,-991244,-1.0,-459456,-21.0,-57,-3.1,-2940,-3.0
"48113","5","44112","77","0","2023","A","",372,3459,250346836,42862974,793432,1392,72382,"",1.92,1.68,1.70,1.57,1.87,1.01,1.01,"",-7,-1.8,-192,-5.3,2586777,1.0,-2931043,-6.4,-163672,-17.1,87,6.7,4521,6.7
"48113","5","441120","78","0","2023","A","",372,3459,250346836,42862974,793432,1392,72382,"",1.92,1.68,1.70,1.57,1.87,1.01,1.01,"",-7,-1.8,-192,-5.3,2586777,1.0,-2931043,-6.4,-163672,-17.1,87,6.7,4521,6.7
"48113","5","4412","76","0","2023","A","",55,881,89170634,13519319,322420,1946,101215,"",0.50,0.42,0.56,0.44,0.65,1.34,1.34,"",2,3.8,121,15.9,8696419,10.8,3442965,34.2,100561,45.3,-91,-4.5,-4707,-4.4
"48113","5","44121","77","0","2023","A","",5,79,4970809,975186,12831,1206,62723,"",0.22,0.12,0.09,0.09,0.07,0.77,0.77,"",0,0.0,-14,-15.1,-1073387,-17.8,-133782,-12.1,-17161,-57.2,-42,-3.4,-2152,-3.3
"48113","5","441210","78","0","2023","A","",5,79,4970809,975186,12831,1206,62723,"",0.22,0.12,0.09,0.09,0.07,0.77,0.77,"",0,0.0,-14,-15.1,-1073387,-17.8,-133782,-12.1,-17161,-57.2,-42,-3.4,-2152,-3.3
"48113","5","44122","77","0","2023","A","",50,802,84199825,12544133,309589,2020,105020,"",0.56,0.55,0.79,0.63,0.96,1.44,1.44,"",2,4.2,135,20.2,9769806,13.1,3576747,39.9,117722,61.4,-127,-5.9,-6639,-5.9
"48113","5","441222","78","0","2023","A","",5,57,3636597,663168,3429,1218,63337,"",0.15,0.12,0.10,0.10,0.03,0.82,0.82,"",1,25.0,12,26.7,1201079,49.3,165416,33.2,294,9.4,179,17.2,9314,17.2
"48113","5","441227","78","0","2023","A","",45,744,80563228,11880965,306160,2081,108235,"",0.81,0.76,1.17,0.87,1.53,1.53,1.53,"",1,2.3,122,19.6,8568727,11.9,3411331,40.3,117428,62.2,-147,-6.6,-7605,-6.6
"48113","5","4413","76","0","2023","A","",510,7691,453482457,87523246,1030764,1134,58960,"",1.17,1.10,1.22,1.01,1.04,1.11,1.11,"",4,0.8,213,2.8,25082624,5.9,2386723,2.8,-201852,-16.4,32,2.9,1675,2.9
"48113","5","44133","77","0","2023","A","",302,5879,358356310,66345759,828314,1172,60957,"",1.05,1.25,1.59,1.21,1.32,1.27,1.27,"",-5,-1.6,102,1.8,17276990,5.1,637113,1.0,-183027,-18.1,37,3.3,1914,3.2
"48113","5","441330","78","0","2023","A","",302,5879,358356310,66345759,828314,1172,60957,"",1.05,1.25,1.59,1.21,1.32,1.27,1.27,"",-5,-1.6,102,1.8,17276990,5.1,637113,1.0,-183027,-18.1,37,3.3,1914,3.2
"48113","5","44134","77","0","2023","A","",209,1813,95126147,21177487,202450,1009,52483,"",1.41,0.80,0.66,0.67,0.55,0.82,0.82,"",9,4.5,111,6.5,7805634,8.9,1749610,9.0,-18825,-8.5,22,2.2,1166,2.3
"48113","5","441340","78","0","2023","A","",209,1813,95126147,21177487,202450,1009,52483,"",1.41,0.80,0.66,0.67,0.55,0.82,0.82,"",9,4.5,111,6.5,7805634,8.9,1749610,9.0,-18825,-8.5,22,2.2,1166,2.3
"48113","5","444","75","0","2023","A","",390,11176,565885162,124743541,1691149,974,50633,"",0.74,0.66,0.65,0.64,0.69,0.98,0.98,"",-9,-2.3,12,0.1,28000419,5.2,-11989258,-8.8,-484915,-22.3,47,5.1,2452,5.1
"48113","5","4441","76","0","2023","A","",317,10408,532960121,116575632,1578788,985,51205,"",0.80,0.71,0.70,0.68,0.78,0.98,0.98,"",-8,-2.5,-61,-0.6,26680598,5.3,-11961262,-9.3,-500919,-24.1,55,5.9,2844,5.9
"48113","5","44411","77","0","2023","A","",47,5361,194850496,54488284,646187,699,36349,"",0.70,0.59,0.51,0.54,0.58,0.85,0.85,"",2,4.4,-244,-4.4,6932194,3.7,-12883213,-19.1,-303543,-32.0,54,8.4,2821,8.4
"48113","5","444110","78","0","2023","A","",47,5361,194850496,54488284,646187,699,36349,"",0.70,0.59,0.51,0.54,0.58,0.85,0.85,"",2,4.4,-244,-4.4,6932194,3.7,-12883213,-19.1,-303543,-32.0,54,8.4,2821,8.4
"48113","5","44412","77","0","2023","A","",60,403,21283504,3154382,40372,1016,52845,"",1.21,0.79,0.62,0.50,0.62,0.79,0.79,"",-1,-1.6,33,8.9,1483250,7.5,-32014,-1.0,4461,12.4,-13,-1.3,-681,-1.3
"48113","5","444120","78","0","2023","A","",60,403,21283504,3154382,40372,1016,52845,"",1.21,0.79,0.62,0.50,0.62,0.79,0.79,"",-1,-1.6,33,8.9,1483250,7.5,-32014,-1.0,4461,12.4,-13,-1.3,-681,-1.3
"48113","5","44414","77","0","2023","A","",62,729,39720765,8073541,62223,1048,54474,"",0.55,0.35,0.42,0.34,0.24,1.21,1.20,"",-2,-3.1,29,4.1,3654523,10.1,137396,1.7,-34221,-35.5,57,5.8,2963,5.8
"48113","5","444140","78","0","2023","A","",62,729,39720765,8073541,62223,1048,54474,"",0.55,0.35,0.42,0.34,0.24,1.21,1.20,"",-2,-3.1,29,4.1,3654523,10.1,137396,1.7,-34221,-35.5,57,5.8,2963,5.8
"48113","5","44418","77","0","2023","A","",148,3916,277105356,50859425,830006,1361,70764,"",0.89,1.30,1.10,1.25,1.46,0.85,0.85,"",-8,-5.1,122,3.2,14610631,5.6,816569,1.6,-167616,-16.8,30,2.3,1576,2.3
"48113","5","444180","78","0","2023","A","",148,3916,277105356,50859425,830006,1361,70764,"",0.89,1.30,1.10,1.25,1.46,0.85,0.85,"",-8,-5.1,122,3.2,14610631,5.6,816569,1.6,-167616,-16.8,30,2.3,1576,2.3
"48113","5","4442","76","0","2023","A","",73,768,32925041,8167909,112361,825,42876,"",0.57,0.34,0.32,0.32,0.25,0.92,0.92,"",-1,-1.4,73,10.5,1319821,4.2,-27996,-0.3,16004,16.6,-50,-5.7,-2599,-5.7
"48113","5","44423","77","0","2023","A","",16,132,8586211,1471954,35156,1256,65294,"",0.57,0.35,0.35,0.32,0.55,1.01,1.01,"",-4,-20.0,-6,-4.3,-791972,-8.4,-106243,-6.7,4595,15.0,-52,-4.0,-2705,-4.0
"48113","5","444230","78","0","2023","A","",16,132,8586211,1471954,35156,1256,65294,"",0.57,0.35,0.35,0.32,0.55,1.01,1.01,"",-4,-20.0,-6,-4.3,-791972,-8.4,-106243,-6.7,4595,15.0,-52,-4.0,-2705,-4.0
"48113","5","44424","77","0","2023","A","",57,636,24338830,6695955,77205,735,38244,"",0.57,0.34,0.30,0.33,0.20,0.89,0.89,"",3,5.6,79,14.2,2111793,9.5,78247,1.2,11409,17.3,-32,-4.2,-1655,-4.1
"48113","5","444240","78","0","2023","A","",57,636,24338830,6695955,77205,735,38244,"",0.57,0.34,0.30,0.33,0.20,0.89,0.89,"",3,5.6,79,14.2,2111793,9.5,78247,1.2,11409,17.3,-32,-4.2,-1655,-4.1
"48113","5","445","75","0","2023","A","",1240,25510,917436216,281728617,2331434,692,35964,"",1.08,0.66,0.62,0.69,0.51,0.94,0.94,"",-3,-0.2,169,0.7,22239886,2.5,-9005466,-3.1,-789481,-25.3,13,1.9,638,1.8
"48113","5","4451","76","0","2023","A","",883,20915,703435524,228795851,1667080,647,33633,"",1.26,0.62,0.55,0.65,0.45,0.88,0.88,"",-4,-0.5,299,1.5,22692262,3.3,-5174509,-2.2,-530270,-24.1,12,1.9,613,1.9
"48113","5","44511","77","0","2023","A","",380,18953,637427654,205059734,1321982,647,33631,"",0.90,0.61,0.53,0.63,0.41,0.88,0.88,"",1,0.3,371,2.0,24631543,4.0,-5482973,-2.6,-475568,-26.5,13,2.1,654,2.0
"48113","5","445110","78","0","2023","A","",380,18953,637427654,205059734,1321982,647,33631,"",0.90,0.61,0.53,0.63,0.41,0.88,0.88,"",1,0.3,371,2.0,24631543,4.0,-5482973,-2.6,-475568,-26.5,13,2.1,654,2.0
"48113","5","44513","77","0","2023","A","",503,1962,66007870,23736117,345098,647,33645,"",1.80,0.80,0.70,0.86,0.76,0.89,0.88,"",-6,-1.2,-72,-3.5,-1939281,-2.9,308464,1.3,-54702,-13.7,5,0.8,237,0.7
"48113","5","445131","78","0","2023","A","",473,1532,42605864,17100173,145687,535,27808,"",1.86,0.75,0.62,0.77,0.41,0.82,0.82,"",-7,-1.5,-32,-2.0,-985067,-2.3,-563949,-3.2,-31018,-17.6,-1,-0.2,-63,-0.2
"48113","5","445132","78","0","2023","A","",30,430,23402006,6635944,199411,1047,54455,"",1.22,0.99,0.95,1.24,2.02,0.96,0.96,"",1,3.4,-40,-8.5,-954214,-3.9,872413,15.1,-23684,-10.6,50,5.0,2615,5.0
"48113","5","4452","76","0","2023","A","",142,2466,126530063,29377570,443606,987,51317,"",0.68,0.86,1.07,0.92,0.84,1.25,1.25,"",-3,-2.1,-138,-5.3,-4103126,-3.1,-3039690,-9.4,-192277,-30.2,22,2.3,1154,2.3
"48113","5","44523","77","0","2023","A","",17,568,36415595,6230198,91230,1234,64159,"",0.69,1.30,1.90,1.30,1.07,1.46,1.46,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","445230","78","0","2023","A","",17,568,36415595,6230198,91230,1234,64159,"",0.69,1.30,1.90,1.30,1.07,1.46,1.46,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","44524","77","0","2023","A","",39,792,28116661,10499809,63006,682,35486,"",0.80,1.05,0.88,1.24,0.54,0.84,0.84,"",1,2.6,54,7.3,900452,3.3,557666,5.6,-30536,-32.6,-27,-3.8,-1401,-3.8
"48113","5","445240","78","0","2023","A","",39,792,28116661,10499809,63006,682,35486,"",0.80,1.05,0.88,1.24,0.54,0.84,0.84,"",1,2.6,54,7.3,900452,3.3,557666,5.6,-30536,-32.6,-27,-3.8,-1401,-3.8
"48113","5","44525","77","0","2023","A","",3,17,1052003,170925,878,1196,62187,"",0.18,0.09,0.13,0.08,0.02,1.39,1.39,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","445250","78","0","2023","A","",3,17,1052003,170925,878,1196,62187,"",0.18,0.09,0.13,0.08,0.02,1.39,1.39,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","44529","77","0","2023","A","",83,1089,60945804,12476638,288492,1076,55973,"",0.70,0.72,1.03,0.74,1.00,1.42,1.42,"",-4,-4.6,-53,-4.6,1858540,3.1,-1080214,-8.0,-69660,-19.4,81,8.1,4244,8.2
"48113","5","445291","78","0","2023","A","",15,171,6989840,1975712,26787,787,40916,"",0.80,0.68,0.72,0.74,0.62,1.05,1.05,"",-1,-6.2,-70,-29.0,-2658108,-27.6,-754049,-27.6,-4345,-14.0,18,2.3,925,2.3
"48113","5","445292","78","0","2023","A","",12,105,2648954,1177596,21150,486,25288,"",0.54,0.41,0.33,0.48,0.41,0.79,0.79,"",2,20.0,2,1.9,189563,7.7,105331,9.8,-7997,-27.4,29,6.3,1507,6.3
"48113","5","445298","78","0","2023","A","",56,813,51307010,9323330,240555,1213,63089,"",0.73,0.81,1.24,0.80,1.24,1.52,1.52,"",-5,-8.2,15,1.9,4327085,9.2,-431496,-4.4,-57318,-19.2,80,7.1,4186,7.1
"48113","5","4453","76","0","2023","A","",215,2129,87470629,23555196,220748,790,41084,"",0.88,1.01,1.14,1.04,0.68,1.12,1.12,"",4,1.9,9,0.4,3650750,4.4,-791267,-3.3,-66934,-23.3,30,3.9,1551,3.9
"48113","5","44532","77","0","2023","A","",215,2129,87470629,23555196,220748,790,41084,"",0.88,1.01,1.14,1.04,0.68,1.12,1.12,"",4,1.9,9,0.4,3650750,4.4,-791267,-3.3,-66934,-23.3,30,3.9,1551,3.9
"48113","5","445320","78","0","2023","A","",215,2129,87470629,23555196,220748,790,41084,"",0.88,1.01,1.14,1.04,0.68,1.12,1.12,"",4,1.9,9,0.4,3650750,4.4,-791267,-3.3,-66934,-23.3,30,3.9,1551,3.9
"48113","5","449","75","0","2023","A","",860,12196,921334148,145857886,2242106,1453,75543,"",1.31,1.21,1.30,1.17,1.22,1.07,1.07,"",-43,-4.8,-590,-4.6,3705761,0.4,-9025680,-5.8,-1205255,-35.0,73,5.3,3775,5.3
"48113","5","4491","76","0","2023","A","",440,6393,387002889,72208751,1082099,1164,60539,"",1.28,1.25,1.20,1.14,1.19,0.96,0.96,"",-11,-2.4,-57,-0.9,8559834,2.3,1249029,1.8,-394612,-26.7,36,3.2,1866,3.2
"48113","5","44911","77","0","2023","A","",236,2678,178748058,29492529,398342,1283,66741,"",1.41,1.05,1.05,0.89,0.84,0.99,0.99,"",-12,-4.8,-284,-9.6,-11255672,-5.9,-4113951,-12.2,-273610,-40.7,49,4.0,2587,4.0
"48113","5","449110","78","0","2023","A","",236,2678,178748058,29492529,398342,1283,66741,"",1.41,1.05,1.05,0.89,0.84,0.99,0.99,"",-12,-4.8,-284,-9.6,-11255672,-5.9,-4113951,-12.2,-273610,-40.7,49,4.0,2587,4.0
"48113","5","44912","77","0","2023","A","",204,3714,208254831,42716222,683757,1078,56068,"",1.15,1.44,1.37,1.42,1.57,0.95,0.95,"",1,0.5,226,6.5,19815506,10.5,5362980,14.4,-121002,-15.0,39,3.8,2048,3.8
"48113","5","449121","78","0","2023","A","",79,838,71423374,9415147,266627,1639,85231,"",1.18,1.00,1.08,0.81,1.53,1.08,1.08,"",5,6.8,-34,-3.9,788899,1.1,-88666,-0.9,-58332,-18.0,81,5.2,4213,5.2
"48113","5","449122","78","0","2023","A","",19,82,5827191,944519,9248,1365,70991,"",0.93,0.54,0.53,0.46,0.28,0.98,0.98,"",-1,-5.0,10,13.9,1335060,29.7,109786,13.2,-3406,-26.9,165,13.8,8600,13.8
"48113","5","449129","78","0","2023","A","",106,2794,131004266,32356556,407882,902,46884,"",1.18,1.75,1.75,1.98,1.78,1.00,1.00,"",-3,-2.8,249,9.8,17691547,15.6,5341860,19.8,-59264,-12.7,46,5.4,2352,5.3
"48113","5","4492","76","0","2023","A","",421,5804,534331259,73649135,1160007,1771,92069,"",1.34,1.17,1.38,1.20,1.26,1.18,1.18,"",-31,-6.9,-532,-8.4,-4854073,-0.9,-10274709,-12.2,-810643,-41.1,135,8.3,6971,8.2
"48113","5","44921","77","0","2023","A","",421,5804,534331259,73649135,1160007,1771,92069,"",1.34,1.17,1.38,1.20,1.26,1.18,1.18,"",-31,-6.9,-532,-8.4,-4854073,-0.9,-10274709,-12.2,-810643,-41.1,135,8.3,6971,8.2
"48113","5","449210","78","0","2023","A","",421,5804,534331259,73649135,1160007,1771,92069,"",1.34,1.17,1.38,1.20,1.26,1.18,1.18,"",-31,-6.9,-532,-8.4,-4854073,-0.9,-10274709,-12.2,-810643,-41.1,135,8.3,6971,8.2
"48113","5","455","75","0","2023","A","",589,31560,1104761095,296225817,4306082,673,35005,"",1.02,0.82,0.75,0.74,0.94,0.91,0.91,"",9,1.6,1098,3.6,23123834,2.1,-52487728,-15.1,-1300687,-23.2,-10,-1.5,-503,-1.4
"48113","5","4551","76","0","2023","A","",87,9785,371056565,94265257,1729320,729,37920,"",1.03,0.84,0.94,0.83,1.17,1.12,1.12,"",-2,-2.2,317,3.3,-27029134,-6.8,-11893888,-11.2,-330088,-16.0,-80,-9.9,-4127,-9.8
"48113","5","45511","77","0","2023","A","",87,9785,371056565,94265257,1729320,729,37920,"",1.03,0.84,0.94,0.83,1.17,1.12,1.12,"",-2,-2.2,317,3.3,-27029134,-6.8,-11893888,-11.2,-330088,-16.0,-80,-9.9,-4127,-9.8
"48113","5","455110","78","0","2023","A","",87,9785,371056565,94265257,1729320,729,37920,"",1.03,0.84,0.94,0.83,1.17,1.12,1.12,"",-2,-2.2,317,3.3,-27029134,-6.8,-11893888,-11.2,-330088,-16.0,-80,-9.9,-4127,-9.8
"48113","5","4552","76","0","2023","A","",502,21775,733704530,201960560,2576762,648,33695,"",1.02,0.81,0.68,0.70,0.82,0.84,0.84,"",11,2.2,781,3.7,50152968,7.3,-40593840,-16.7,-970599,-27.4,22,3.5,1135,3.5
"48113","5","45521","77","0","2023","A","",502,21775,733704530,201960560,2576762,648,33695,"",1.02,0.81,0.68,0.70,0.82,0.84,0.84,"",11,2.2,781,3.7,50152968,7.3,-40593840,-16.7,-970599,-27.4,22,3.5,1135,3.5
"48113","5","455211","78","0","2023","A","",60,14208,484503465,123352534,1553921,656,34102,"",1.31,0.73,0.59,0.58,0.75,0.81,0.81,"",1,1.7,100,0.7,10088386,2.1,-45468382,-26.9,-838840,-35.1,9,1.4,474,1.4
"48113","5","455219","78","0","2023","A","",442,7567,249201065,78608026,1022841,633,32932,"",0.99,1.03,0.94,1.07,0.96,0.92,0.92,"",10,2.3,681,9.9,40064582,19.2,4874542,6.6,-131759,-11.4,49,8.4,2562,8.4
"48113","5","456","75","0","2023","A","",980,8980,474993387,103675031,1295655,1017,52893,"",1.16,0.68,0.63,0.70,0.67,0.92,0.92,"",-23,-2.3,-56,-0.6,681614,0.1,-3939659,-3.7,-415006,-24.3,8,0.8,404,0.8
"48113","5","4561","76","0","2023","A","",980,8980,474993387,103675031,1295655,1017,52893,"",1.16,0.68,0.63,0.70,0.67,0.92,0.92,"",-23,-2.3,-56,-0.6,681614,0.1,-3939659,-3.7,-415006,-24.3,8,0.8,404,0.8
"48113","5","45611","77","0","2023","A","",495,4895,281264700,58344127,632920,1105,57463,"",1.07,0.57,0.54,0.58,0.52,0.95,0.95,"",-21,-4.1,-300,-5.8,-23577354,-7.7,-6354998,-9.8,-252227,-28.5,-23,-2.0,-1214,-2.1
"48113","5","456110","78","0","2023","A","",495,4895,281264700,58344127,632920,1105,57463,"",1.07,0.57,0.54,0.58,0.52,0.95,0.95,"",-21,-4.1,-300,-5.8,-23577354,-7.7,-6354998,-9.8,-252227,-28.5,-23,-2.0,-1214,-2.1
"48113","5","45612","77","0","2023","A","",221,2034,69897644,21487647,276328,661,34367,"",1.54,0.92,0.77,1.03,0.88,0.83,0.83,"",3,1.4,200,10.9,11360727,19.4,2232509,11.6,-35872,-11.5,47,7.7,2451,7.7
"48113","5","456120","78","0","2023","A","",221,2034,69897644,21487647,276328,661,34367,"",1.54,0.92,0.77,1.03,0.88,0.83,0.83,"",3,1.4,200,10.9,11360727,19.4,2232509,11.6,-35872,-11.5,47,7.7,2451,7.7
"48113","5","45613","77","0","2023","A","",95,594,33144457,7386354,105943,1073,55791,"",1.22,0.67,0.66,0.72,0.75,0.98,0.98,"",2,2.2,25,4.4,4938134,17.5,428345,6.2,-24824,-19.0,119,12.5,6197,12.5
"48113","5","456130","78","0","2023","A","",95,594,33144457,7386354,105943,1073,55791,"",1.22,0.67,0.66,0.72,0.75,0.98,0.98,"",2,2.2,25,4.4,4938134,17.5,428345,6.2,-24824,-19.0,119,12.5,6197,12.5
"48113","5","45619","77","0","2023","A","",169,1458,90686586,16456903,280464,1196,62214,"",1.03,1.02,0.97,0.94,1.01,0.95,0.95,"",-8,-4.5,20,1.4,7960107,9.6,-245515,-1.5,-102083,-26.7,90,8.1,4698,8.2
"48113","5","456191","78","0","2023","A","",90,708,32570913,7652449,116157,885,46037,"",1.16,1.21,1.07,1.16,1.16,0.89,0.89,"",-1,-1.1,18,2.6,3319823,11.3,126428,1.7,-48260,-29.4,70,8.6,3644,8.6
"48113","5","456199","78","0","2023","A","",80,750,58115673,8804454,164307,1490,77470,"",0.93,0.89,0.92,0.81,0.93,1.04,1.04,"",-5,-5.9,2,0.3,4640284,8.7,-371943,-4.1,-53823,-24.7,116,8.4,6011,8.4
"48113","5","457","75","0","2023","A","",956,6002,229668201,74368464,794418,736,38268,"",1.12,0.48,0.46,0.52,0.46,0.96,0.96,"",5,0.5,-132,-2.2,15584554,7.3,-2925828,-3.8,-247497,-23.8,65,9.7,3369,9.7
"48113","5","4571","76","0","2023","A","",946,5923,221539799,73495898,783466,719,37402,"",1.19,0.51,0.52,0.56,0.52,1.03,1.03,"",5,0.5,-123,-2.0,14938858,7.2,-2670270,-3.5,-238619,-23.3,62,9.4,3230,9.5
"48113","5","45711","77","0","2023","A","",857,4975,177253426,61273325,614500,685,35629,"",1.18,0.47,0.47,0.52,0.46,1.00,1.00,"",-7,-0.8,-189,-3.7,7491957,4.4,-3382509,-5.2,-232196,-27.4,53,8.4,2756,8.4
"48113","5","457110","78","0","2023","A","",857,4975,177253426,61273325,614500,685,35629,"",1.18,0.47,0.47,0.52,0.46,1.00,1.00,"",-7,-0.8,-189,-3.7,7491957,4.4,-3382509,-5.2,-232196,-27.4,53,8.4,2756,8.4
"48113","5","45712","77","0","2023","A","",89,948,44286373,12222573,168966,898,46703,"",1.29,0.84,0.87,0.91,0.99,1.03,1.03,"",12,15.6,66,7.5,7446901,20.2,712239,6.2,-6423,-3.7,94,11.7,4919,11.8
"48113","5","457120","78","0","2023","A","",89,948,44286373,12222573,168966,898,46703,"",1.29,0.84,0.87,0.91,0.99,1.03,1.03,"",12,15.6,66,7.5,7446901,20.2,712239,6.2,-6423,-3.7,94,11.7,4919,11.8
"48113","5","4572","76","0","2023","A","",10,78,8128402,872566,10952,1998,103877,"",0.18,0.09,0.11,0.07,0.05,1.22,1.22,"",0,0.0,-11,-12.4,645696,8.6,-255558,-22.7,-8878,-44.8,374,23.0,19406,23.0
"48113","5","45721","77","0","2023","A","",10,78,8128402,872566,10952,1998,103877,"",0.18,0.09,0.11,0.07,0.05,1.22,1.22,"",0,0.0,-11,-12.4,645696,8.6,-255558,-22.7,-8878,-44.8,374,23.0,19406,23.0
"48113","5","457210","78","0","2023","A","",10,78,8128402,872566,10952,1998,103877,"",0.18,0.09,0.11,0.07,0.05,1.22,1.22,"",0,0.0,-11,-12.4,645696,8.6,-255558,-22.7,-8878,-44.8,374,23.0,19406,23.0
"48113","5","458","75","0","2023","A","",1090,14701,529666069,148052319,2103795,693,36030,"",1.26,1.06,0.96,1.10,1.05,0.91,0.91,"",-12,-1.1,-31,-0.2,1612469,0.3,-3893798,-2.6,-833199,-28.4,4,0.6,185,0.5
"48113","5","4581","76","0","2023","A","",757,10166,329038301,104362795,1371667,622,32367,"",1.26,0.99,0.87,1.07,0.93,0.88,0.88,"",-2,-0.3,78,0.8,12796153,4.0,-2345163,-2.2,-633722,-31.6,19,3.2,1019,3.3
"48113","5","45811","77","0","2023","A","",757,10166,329038301,104362795,1371667,622,32367,"",1.26,0.99,0.87,1.07,0.93,0.88,0.88,"",-2,-0.3,78,0.8,12796153,4.0,-2345163,-2.2,-633722,-31.6,19,3.2,1019,3.3
"48113","5","458110","78","0","2023","A","",757,10166,329038301,104362795,1371667,622,32367,"",1.26,0.99,0.87,1.07,0.93,0.88,0.88,"",-2,-0.3,78,0.8,12796153,4.0,-2345163,-2.2,-633722,-31.6,19,3.2,1019,3.3
"48113","5","4582","76","0","2023","A","",131,2611,67923191,23941312,330175,500,26018,"",1.17,1.25,0.92,1.25,1.27,0.74,0.74,"",-6,-4.4,-102,-3.8,-2845633,-4.0,-1654248,-6.5,-139938,-29.8,-2,-0.4,-67,-0.3
"48113","5","45821","77","0","2023","A","",131,2611,67923191,23941312,330175,500,26018,"",1.17,1.25,0.92,1.25,1.27,0.74,0.74,"",-6,-4.4,-102,-3.8,-2845633,-4.0,-1654248,-6.5,-139938,-29.8,-2,-0.4,-67,-0.3
"48113","5","458210","78","0","2023","A","",131,2611,67923191,23941312,330175,500,26018,"",1.17,1.25,0.92,1.25,1.27,0.74,0.74,"",-6,-4.4,-102,-3.8,-2845633,-4.0,-1654248,-6.5,-139938,-29.8,-2,-0.4,-67,-0.3
"48113","5","4583","76","0","2023","A","",202,1924,132704577,19748212,401953,1326,68973,"",1.31,1.30,1.39,1.13,1.47,1.07,1.07,"",-4,-1.9,-7,-0.4,-8338051,-5.9,105613,0.5,-59539,-12.9,-79,-5.6,-4087,-5.6
"48113","5","45831","77","0","2023","A","",189,1820,125652811,18643179,376902,1327,69027,"",1.30,1.36,1.47,1.19,1.59,1.08,1.08,"",-6,-3.1,-29,-1.6,-10161981,-7.5,-78132,-0.4,-56360,-13.0,-86,-6.1,-4429,-6.0
"48113","5","458310","78","0","2023","A","",189,1820,125652811,18643179,376902,1327,69027,"",1.30,1.36,1.47,1.19,1.59,1.08,1.08,"",-6,-3.1,-29,-1.6,-10161981,-7.5,-78132,-0.4,-56360,-13.0,-86,-6.1,-4429,-6.0
"48113","5","45832","77","0","2023","A","",13,104,7051766,1105033,25051,1308,68023,"",1.49,0.75,0.69,0.63,0.71,0.93,0.93,"",1,8.3,22,26.8,1823930,34.9,183745,19.9,-3179,-11.3,76,6.2,3943,6.2
"48113","5","458320","78","0","2023","A","",13,104,7051766,1105033,25051,1308,68023,"",1.49,0.75,0.69,0.63,0.71,0.93,0.93,"",1,8.3,22,26.8,1823930,34.9,183745,19.9,-3179,-11.3,76,6.2,3943,6.2
"48113","5","459","75","0","2023","A","",1315,16860,809247569,178393882,2994323,923,47999,"",0.97,0.93,1.02,0.92,1.07,1.10,1.10,"",8,0.6,-840,-4.7,-22390064,-2.7,-19298739,-9.8,-1010150,-25.2,19,2.1,1015,2.2
"48113","5","4591","76","0","2023","A","",255,4025,176027937,39162458,560039,841,43730,"",0.78,0.68,0.81,0.64,0.78,1.19,1.19,"",10,4.1,-634,-13.6,-42146861,-19.3,-8975324,-18.6,-169293,-23.2,-60,-6.7,-3104,-6.6
"48113","5","45911","77","0","2023","A","",116,2648,132281062,26603006,462881,961,49961,"",0.64,0.73,0.94,0.68,1.01,1.28,1.28,"",5,4.5,-567,-17.6,-39665043,-23.1,-8196081,-23.6,-97507,-17.4,-68,-6.6,-3524,-6.6
"48113","5","459110","78","0","2023","A","",116,2648,132281062,26603006,462881,961,49961,"",0.64,0.73,0.94,0.68,1.01,1.28,1.28,"",5,4.5,-567,-17.6,-39665043,-23.1,-8196081,-23.6,-97507,-17.4,-68,-6.6,-3524,-6.6
"48113","5","45912","77","0","2023","A","",87,851,22828283,7224615,57244,516,26815,"",0.98,0.56,0.47,0.49,0.33,0.84,0.84,"",5,6.1,-50,-5.5,-1938242,-7.8,-522997,-6.8,-27516,-32.5,-13,-2.5,-688,-2.5
