"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48113","5","336340","78","0","2024","1","N",3,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","33635","77","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","336350","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","33636","77","0","2024","1","",3,27,26,26,932915,237360,594,2725,"",0.67,0.03,0.03,0.03,0.05,0.03,0.00,1.86,"",0,0.0,2,8.0,0,0.0,0,0.0,290567,45.2,1811,0.8,-1299,-68.6,800,41.6
"48113","5","336360","78","0","2024","1","",3,27,26,26,932915,237360,594,2725,"",0.67,0.03,0.03,0.03,0.05,0.03,0.00,1.86,"",0,0.0,2,8.0,0,0.0,0,0.0,290567,45.2,1811,0.8,-1299,-68.6,800,41.6
"48113","5","33637","77","0","2024","1","",4,877,874,864,12546122,7577229,107368,1107,"",0.97,0.90,0.89,0.89,0.57,0.84,0.48,0.64,"",-1,-20.0,134,18.0,104,13.5,61,7.6,911225,7.8,691072,10.0,-68940,-39.1,-52,-4.5
"48113","5","336370","78","0","2024","1","",4,877,874,864,12546122,7577229,107368,1107,"",0.97,0.90,0.89,0.89,0.57,0.84,0.48,0.64,"",-1,-20.0,134,18.0,104,13.5,61,7.6,911225,7.8,691072,10.0,-68940,-39.1,-52,-4.5
"48113","5","33639","77","0","2024","1","",11,1578,1676,1707,24906518,15054758,195984,1159,"",0.77,0.87,0.92,0.95,0.66,0.85,0.57,0.73,"",-1,-8.3,-103,-6.1,-16,-0.9,-4,-0.2,180590,0.7,-191527,-1.3,-114551,-36.9,37,3.3
"48113","5","336390","78","0","2024","1","",11,1578,1676,1707,24906518,15054758,195984,1159,"",0.77,0.87,0.92,0.95,0.66,0.85,0.57,0.73,"",-1,-8.3,-103,-6.1,-16,-0.9,-4,-0.2,180590,0.7,-191527,-1.3,-114551,-36.9,37,3.3
"48113","5","3364","76","0","2024","1","",32,6252,6267,6264,245536809,60827182,642602,3017,"",1.01,0.95,0.94,0.95,0.88,0.63,0.60,0.93,"",0,0.0,191,3.2,178,2.9,182,3.0,6618029,2.8,1097255,1.8,-124188,-16.2,-7,-0.2
"48113","5","33641","77","0","2024","1","",32,6252,6267,6264,245536809,60827182,642602,3017,"",1.01,0.95,0.94,0.95,0.88,0.63,0.60,0.93,"",0,0.0,191,3.2,178,2.9,182,3.0,6618029,2.8,1097255,1.8,-124188,-16.2,-7,-0.2
"48113","5","336411","78","0","2024","1","N",8,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","336412","78","0","2024","1","",10,739,738,743,16977016,6752386,136697,1765,"",1.41,0.69,0.69,0.69,0.39,0.50,0.89,0.57,"",0,0.0,54,7.9,47,6.8,46,6.6,1305217,8.3,459281,7.3,-32343,-19.1,20,1.1
"48113","5","336413","78","0","2024","1","",13,4722,4727,4708,203349390,46710597,410400,3315,"",1.00,3.90,3.90,3.89,5.57,3.22,1.95,1.43,"",-3,-18.8,31,0.7,23,0.5,17,0.4,3073894,1.5,-272717,-0.6,-28049,-6.4,34,1.0
"48113","5","336414","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","3365","76","0","2024","1","",3,99,95,96,2628186,830505,36532,2091,"",1.11,0.38,0.36,0.36,0.36,0.32,0.52,0.99,"",0,0.0,-1,-1.0,-3,-3.1,-4,-4.0,31309,1.2,-43361,-5.0,-16502,-31.1,80,4.0
"48113","5","33651","77","0","2024","1","",3,99,95,96,2628186,830505,36532,2091,"",1.11,0.38,0.36,0.36,0.36,0.32,0.52,0.99,"",0,0.0,-1,-1.0,-3,-3.1,-4,-4.0,31309,1.2,-43361,-5.0,-16502,-31.1,80,4.0
"48113","5","336510","78","0","2024","1","",3,99,95,96,2628186,830505,36532,2091,"",1.11,0.38,0.36,0.36,0.36,0.32,0.52,0.99,"",0,0.0,-1,-1.0,-3,-3.1,-4,-4.0,31309,1.2,-43361,-5.0,-16502,-31.1,80,4.0
"48113","5","3366","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","33661","77","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","336611","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","336612","78","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","3369","76","0","2024","1","",8,72,75,70,868502,615147,6034,924,"",0.77,0.15,0.16,0.15,0.08,0.13,0.06,0.49,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","33699","77","0","2024","1","",8,72,75,70,868502,615147,6034,924,"",0.77,0.15,0.16,0.15,0.08,0.13,0.06,0.49,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","336991","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","336999","78","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","337","75","0","2024","1","",139,5463,5439,5471,81954157,47892951,619888,1155,"",1.09,1.32,1.32,1.34,1.10,1.23,1.13,0.83,"",4,3.0,66,1.2,110,2.1,147,2.8,5482723,7.2,1782859,3.9,-95694,-13.4,55,5.0
"48113","5","3371","76","0","2024","1","",81,3710,3667,3671,52476164,32372245,329301,1096,"",0.91,1.42,1.40,1.42,1.22,1.33,1.11,0.86,"",6,8.0,106,2.9,148,4.2,189,5.4,2158813,4.3,1360020,4.4,-77256,-19.0,1,0.1
"48113","5","33711","77","0","2024","1","",39,2371,2313,2310,31004816,20327732,199763,1023,"",0.70,1.73,1.69,1.70,1.37,1.59,1.19,0.80,"",8,25.8,213,9.9,223,10.7,232,11.2,4319191,16.2,2052035,11.2,-15815,-7.3,50,5.1
"48113","5","337110","78","0","2024","1","",39,2371,2313,2310,31004816,20327732,199763,1023,"",0.70,1.73,1.69,1.70,1.37,1.59,1.19,0.80,"",8,25.8,213,9.9,223,10.7,232,11.2,4319191,16.2,2052035,11.2,-15815,-7.3,50,5.1
"48113","5","33712","77","0","2024","1","",42,1339,1354,1361,21471348,12044513,129538,1222,"",1.27,1.07,1.09,1.10,1.06,1.05,1.01,0.97,"",-2,-4.5,-107,-7.4,-75,-5.2,-43,-3.1,-2160378,-9.1,-692015,-5.4,-61441,-32.2,-52,-4.1
"48113","5","337121","78","0","2024","1","",17,880,878,881,12482173,7782787,62253,1092,"",2.79,1.57,1.57,1.59,1.52,1.50,1.59,0.97,"",-1,-5.6,-54,-5.8,-45,-4.9,-22,-2.4,-1526035,-10.9,-412464,-5.0,-17872,-22.3,-79,-6.7
"48113","5","337122","78","0","2024","1","",8,181,185,190,2867463,1616656,18919,1190,"",0.46,0.59,0.61,0.63,0.62,0.60,0.50,1.02,"",0,0.0,-16,-8.1,-6,-3.1,13,7.3,55537,2.0,-16778,-1.0,2108,12.5,41,3.6
"48113","5","337126","78","0","2024","1","",8,35,34,35,429165,288655,4619,952,"",1.84,0.32,0.31,0.31,0.21,0.29,0.32,0.66,"",0,0.0,-4,-10.3,-4,-10.5,-2,-5.4,-30866,-6.7,-38454,-11.8,-497,-9.7,21,2.3
"48113","5","337127","78","0","2024","1","",9,243,257,255,5692547,2356415,43747,1740,"",1.73,0.90,0.95,0.95,1.05,0.89,1.21,1.12,"",-1,-10.0,-33,-12.0,-20,-7.2,-32,-11.1,-659014,-10.4,-224319,-8.7,-45180,-50.8,-5,-0.3
"48113","5","3372","76","0","2024","1","",34,1009,1029,1065,18348701,9345901,133418,1365,"",1.09,0.86,0.88,0.92,0.73,0.81,0.65,0.82,"",-4,-10.5,-30,-2.9,-19,-1.8,-14,-1.3,2149622,13.3,302322,3.3,-20769,-13.5,184,15.6
"48113","5","33721","77","0","2024","1","",34,1009,1029,1065,18348701,9345901,133418,1365,"",1.09,0.86,0.88,0.92,0.73,0.81,0.65,0.82,"",-4,-10.5,-30,-2.9,-19,-1.8,-14,-1.3,2149622,13.3,302322,3.3,-20769,-13.5,184,15.6
"48113","5","337211","78","0","2024","1","",4,63,63,64,709527,387526,6320,862,"",1.04,0.35,0.35,0.36,0.21,0.22,0.23,0.59,"",0,0.0,4,6.8,6,10.5,5,8.5,36021,5.3,41707,12.1,-559,-8.1,-26,-2.9
"48113","5","337212","78","0","2024","1","",11,262,279,306,4631904,2899855,33513,1262,"",0.75,0.81,0.87,0.96,0.72,0.88,0.53,0.82,"",-1,-8.3,-21,-7.4,-12,-4.1,1,0.3,203003,4.6,69479,2.5,5762,20.8,99,8.5
"48113","5","337214","78","0","2024","1","",6,66,61,63,1346638,613160,15636,1636,"",1.77,0.30,0.28,0.29,0.21,0.27,0.36,0.72,"",0,0.0,-2,-2.9,-8,-11.6,-7,-10.0,85637,6.8,8230,1.4,5866,60.0,230,16.4
"48113","5","337215","78","0","2024","1","",13,618,626,632,11660632,5445360,77949,1434,"",1.38,1.40,1.41,1.43,1.31,1.28,1.10,0.93,"",-3,-18.8,-11,-1.7,-5,-0.8,-13,-2.0,1824961,18.6,182906,3.5,-31838,-29.0,243,20.4
"48113","5","3379","76","0","2024","1","",24,744,743,735,11129292,6174805,157169,1156,"",3.20,2.19,2.21,2.20,1.80,1.94,3.31,0.82,"",2,9.1,-10,-1.3,-19,-2.5,-28,-3.7,1174288,11.8,120517,2.0,2331,1.5,148,14.7
"48113","5","33791","77","0","2024","1","",9,436,436,421,6223400,3693397,120326,1111,"",2.18,1.84,1.86,1.81,1.50,1.66,3.67,0.82,"",2,28.6,46,11.8,47,12.1,39,10.2,1675535,36.8,646972,21.2,10180,9.2,207,22.9
"48113","5","337910","78","0","2024","1","",9,436,436,421,6223400,3693397,120326,1111,"",2.18,1.84,1.86,1.81,1.50,1.66,3.67,0.82,"",2,28.6,46,11.8,47,12.1,39,10.2,1675535,36.8,646972,21.2,10180,9.2,207,22.9
"48113","5","33792","77","0","2024","1","",15,308,307,314,4905892,2481408,36843,1219,"",4.45,3.03,3.02,3.11,2.41,2.58,2.51,0.79,"",0,0.0,-56,-15.4,-66,-17.7,-67,-17.6,-501247,-9.3,-526455,-17.5,-7849,-17.6,103,9.2
"48113","5","337920","78","0","2024","1","",15,308,307,314,4905892,2481408,36843,1219,"",4.45,3.03,3.02,3.11,2.41,2.58,2.51,0.79,"",0,0.0,-56,-15.4,-66,-17.7,-67,-17.6,-501247,-9.3,-526455,-17.5,-7849,-17.6,103,9.2
"48113","5","339","75","0","2024","1","",320,7007,6924,6937,138028219,59911335,824697,1526,"",1.22,0.96,0.95,0.96,0.70,0.78,0.73,0.73,"",3,0.9,290,4.3,199,3.0,211,3.1,11602381,9.2,1967303,3.4,-357684,-30.3,79,5.5
"48113","5","3391","76","0","2024","1","",106,3553,3446,3431,64724498,28681220,345694,1432,"",1.07,0.91,0.89,0.89,0.52,0.68,0.58,0.58,"",-6,-5.4,139,4.1,26,0.8,21,0.6,4604661,7.7,612809,2.2,-80199,-18.8,78,5.8
"48113","5","33911","77","0","2024","1","",106,3553,3446,3431,64724498,28681220,345694,1432,"",1.07,0.91,0.89,0.89,0.52,0.68,0.58,0.58,"",-6,-5.4,139,4.1,26,0.8,21,0.6,4604661,7.7,612809,2.2,-80199,-18.8,78,5.8
"48113","5","339112","78","0","2024","1","",25,550,544,525,13760417,4985859,77621,1961,"",0.87,0.33,0.32,0.31,0.22,0.25,0.29,0.70,"",4,19.0,25,4.8,11,2.1,-13,-2.4,1601787,13.2,86576,1.8,-12448,-13.8,203,11.5
"48113","5","339113","78","0","2024","1","",27,902,848,852,20267404,7436862,97634,1797,"",1.10,0.74,0.70,0.71,0.50,0.55,0.50,0.69,"",-2,-6.9,20,2.3,-41,-4.6,-38,-4.3,1185469,6.2,53299,0.7,-25208,-20.5,142,8.6
"48113","5","339114","78","0","2024","1","N",10,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","339115","78","0","2024","1","N",8,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","339116","78","0","2024","1","",36,270,264,253,3196615,2127837,24491,937,"",1.02,0.53,0.52,0.50,0.36,0.48,0.39,0.70,"",-5,-12.2,-30,-10.0,-36,-12.0,-52,-17.0,-390635,-10.9,-279017,-11.6,-18109,-42.5,22,2.4
"48113","5","3399","76","0","2024","1","",214,3454,3478,3506,73303721,31230115,479003,1621,"",1.31,1.01,1.02,1.03,0.99,0.91,0.89,0.97,"",9,4.4,151,4.6,173,5.2,190,5.7,6997720,10.6,1354494,4.5,-277485,-36.7,79,5.1
"48113","5","33991","77","0","2024","1","",31,245,253,261,3836470,2098164,20377,1166,"",1.99,0.96,1.00,1.05,0.78,0.87,0.47,0.78,"",0,0.0,2,0.8,7,2.8,9,3.6,-10718,-0.3,-10843,-0.5,1905,10.3,-32,-2.7
"48113","5","339910","78","0","2024","1","",31,245,253,261,3836470,2098164,20377,1166,"",1.99,0.96,1.00,1.05,0.78,0.87,0.47,0.78,"",0,0.0,2,0.8,7,2.8,9,3.6,-10718,-0.3,-10843,-0.5,1905,10.3,-32,-2.7
"48113","5","33992","77","0","2024","1","",15,1092,1085,1084,32903394,11053149,202896,2328,"",0.92,2.15,2.13,2.14,2.60,2.04,2.23,1.22,"",0,0.0,-23,-2.1,-16,-1.5,-14,-1.3,2217019,7.2,-350330,-3.1,-288878,-58.7,191,8.9
"48113","5","339920","78","0","2024","1","",15,1092,1085,1084,32903394,11053149,202896,2328,"",0.92,2.15,2.13,2.14,2.60,2.04,2.23,1.22,"",0,0.0,-23,-2.1,-16,-1.5,-14,-1.3,2217019,7.2,-350330,-3.1,-288878,-58.7,191,8.9
"48113","5","33993","77","0","2024","1","",8,9,10,10,91529,61459,268,728,"",1.24,0.07,0.08,0.08,0.02,0.04,0.01,0.28,"",2,33.3,-5,-35.7,-4,-28.6,-4,-28.6,-44333,-32.6,-31158,-33.6,-2868,-91.5,-18,-2.4
"48113","5","339930","78","0","2024","1","",8,9,10,10,91529,61459,268,728,"",1.24,0.07,0.08,0.08,0.02,0.04,0.01,0.28,"",2,33.3,-5,-35.7,-4,-28.6,-4,-28.6,-44333,-32.6,-31158,-33.6,-2868,-91.5,-18,-2.4
"48113","5","33994","77","0","2024","1","",9,53,54,54,416529,218514,2464,597,"",2.58,0.47,0.48,0.48,0.17,0.23,0.18,0.37,"",-2,-18.2,-22,-29.3,-15,-21.7,-19,-26.0,-469610,-53.0,-397197,-64.5,-4395,-64.1,-345,-36.6
"48113","5","339940","78","0","2024","1","",9,53,54,54,416529,218514,2464,597,"",2.58,0.47,0.48,0.48,0.17,0.23,0.18,0.37,"",-2,-18.2,-22,-29.3,-15,-21.7,-19,-26.0,-469610,-53.0,-397197,-64.5,-4395,-64.1,-345,-36.6
"48113","5","33995","77","0","2024","1","",103,1491,1502,1500,25914752,12887011,179616,1331,"",1.95,1.65,1.66,1.67,1.55,1.48,1.51,0.93,"",2,2.0,161,12.1,162,12.1,163,12.2,3690309,16.6,1586592,14.0,-6161,-3.3,51,4.0
"48113","5","339950","78","0","2024","1","",103,1491,1502,1500,25914752,12887011,179616,1331,"",1.95,1.65,1.66,1.67,1.55,1.48,1.51,0.93,"",2,2.0,161,12.1,162,12.1,163,12.2,3690309,16.6,1586592,14.0,-6161,-3.3,51,4.0
"48113","5","33999","77","0","2024","1","",48,564,574,597,10141047,4911818,73382,1349,"",0.70,0.37,0.38,0.40,0.31,0.33,0.30,0.79,"",7,17.1,38,7.2,39,7.3,55,10.1,1615053,18.9,557430,12.8,22912,45.4,122,9.9
"48113","5","339991","78","0","2024","1","N",5,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","339992","78","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","339999","78","0","2024","1","",41,468,481,501,8552227,4101597,70369,1361,"",0.75,0.56,0.58,0.60,0.45,0.47,0.48,0.78,"",8,24.2,60,14.7,63,15.1,75,17.6,1893220,28.4,726802,21.5,27916,65.8,134,10.9
"48113","5","42","74","0","2024","1","",5576,109132,109562,109895,3306929971,996592383,15883430,2322,"",1.25,1.52,1.53,1.54,1.39,1.25,1.41,0.91,"",-115,-2.0,-7110,-6.1,-6343,-5.5,-5858,-5.1,-272658968,-7.6,-58048147,-5.5,-2720740,-14.6,-52,-2.2
"48113","5","423","75","0","2024","1","",3235,66614,66958,67302,2052023748,608746436,10221110,2357,"",1.37,1.66,1.67,1.69,1.54,1.35,1.62,0.92,"",-56,-1.7,-2636,-3.8,-2295,-3.3,-2152,-3.1,16375123,0.8,-19461943,-3.1,-1768848,-14.8,98,4.3
"48113","5","4231","76","0","2024","1","",254,6228,6223,6240,136897918,54760462,722748,1690,"",1.34,1.40,1.40,1.41,1.24,1.23,1.18,0.88,"",-10,-3.8,-210,-3.3,-167,-2.6,-157,-2.5,-1116543,-0.8,-991325,-1.8,-251580,-25.8,33,2.0
"48113","5","42311","77","0","2024","1","",71,2759,2754,2763,68066262,23828780,308182,1898,"",1.33,1.68,1.68,1.69,1.50,1.39,1.45,0.89,"",-8,-10.1,-8,-0.3,17,0.6,1,0.0,2047657,3.1,627955,2.7,-77862,-20.2,55,3.0
"48113","5","423110","78","0","2024","1","",71,2759,2754,2763,68066262,23828780,308182,1898,"",1.33,1.68,1.68,1.69,1.50,1.39,1.45,0.89,"",-8,-10.1,-8,-0.3,17,0.6,1,0.0,2047657,3.1,627955,2.7,-77862,-20.2,55,3.0
"48113","5","42312","77","0","2024","1","",134,2172,2165,2180,45610433,19012926,279815,1615,"",1.28,1.03,1.02,1.03,0.89,0.93,0.89,0.87,"",-3,-2.2,-294,-11.9,-302,-12.2,-264,-10.8,-6415446,-12.3,-2498509,-11.6,-143651,-33.9,-12,-0.7
"48113","5","423120","78","0","2024","1","",134,2172,2165,2180,45610433,19012926,279815,1615,"",1.28,1.03,1.02,1.03,0.89,0.93,0.89,0.87,"",-3,-2.2,-294,-11.9,-302,-12.2,-264,-10.8,-6415446,-12.3,-2498509,-11.6,-143651,-33.9,-12,-0.7
"48113","5","42313","77","0","2024","1","",35,880,886,887,15761753,8155770,106011,1371,"",2.04,2.15,2.17,2.20,1.79,2.06,1.97,0.82,"",0,0.0,8,0.9,10,1.1,14,1.6,1655927,11.7,126331,1.6,-26336,-19.9,129,10.4
"48113","5","423130","78","0","2024","1","",35,880,886,887,15761753,8155770,106011,1371,"",2.04,2.15,2.17,2.20,1.79,2.06,1.97,0.82,"",0,0.0,8,0.9,10,1.1,14,1.6,1655927,11.7,126331,1.6,-26336,-19.9,129,10.4
"48113","5","42314","77","0","2024","1","",14,417,418,410,7459470,3762986,28740,1383,"",0.95,1.51,1.51,1.50,1.40,1.33,0.88,0.93,"",1,7.7,84,25.2,108,34.8,92,28.9,1595319,27.2,752898,25.0,-3731,-11.5,-25,-1.8
"48113","5","423140","78","0","2024","1","",14,417,418,410,7459470,3762986,28740,1383,"",0.95,1.51,1.51,1.50,1.40,1.33,0.88,0.93,"",1,7.7,84,25.2,108,34.8,92,28.9,1595319,27.2,752898,25.0,-3731,-11.5,-25,-1.8
"48113","5","4232","76","0","2024","1","",218,3504,3516,3492,116759786,31381951,453097,2563,"",2.34,2.65,2.66,2.67,3.34,2.33,2.06,1.26,"",0,0.0,291,9.1,289,9.0,304,9.5,17151753,17.2,2967109,10.4,-342,-0.1,176,7.4
"48113","5","42321","77","0","2024","1","",110,1902,1872,1856,85909296,16901283,264457,3521,"",2.57,3.21,3.17,3.17,5.24,2.76,2.70,1.65,"",3,2.8,414,27.8,404,27.5,404,27.8,18201158,26.9,3923976,30.2,34339,14.9,-24,-0.7
"48113","5","423210","78","0","2024","1","",110,1902,1872,1856,85909296,16901283,264457,3521,"",2.57,3.21,3.17,3.17,5.24,2.76,2.70,1.65,"",3,2.8,414,27.8,404,27.5,404,27.8,18201158,26.9,3923976,30.2,34339,14.9,-24,-0.7
"48113","5","42322","77","0","2024","1","",108,1602,1644,1636,30850490,14480668,188640,1458,"",2.14,2.19,2.25,2.26,1.66,1.97,1.54,0.74,"",-3,-2.7,-123,-7.1,-115,-6.5,-100,-5.8,-1049405,-3.3,-956867,-6.2,-34681,-15.5,48,3.4
"48113","5","423220","78","0","2024","1","",108,1602,1644,1636,30850490,14480668,188640,1458,"",2.14,2.19,2.25,2.26,1.66,1.97,1.54,0.74,"",-3,-2.7,-123,-7.1,-115,-6.5,-100,-5.8,-1049405,-3.3,-956867,-6.2,-34681,-15.5,48,3.4
"48113","5","4233","76","0","2024","1","",325,6566,6610,6689,181070025,63888100,1057977,2103,"",1.83,2.13,2.15,2.17,2.03,1.89,2.12,0.95,"",-2,-0.6,-251,-3.7,-222,-3.2,-113,-1.7,9614066,5.6,-572992,-0.9,-152994,-12.6,168,8.7
"48113","5","42331","77","0","2024","1","",107,2349,2351,2377,57215485,22430610,382157,1866,"",1.60,1.75,1.75,1.77,1.44,1.49,2.01,0.82,"",0,0.0,-196,-7.7,-173,-6.9,-107,-4.3,982287,1.7,-1759925,-7.3,-86721,-18.5,148,8.6
"48113","5","423310","78","0","2024","1","",107,2349,2351,2377,57215485,22430610,382157,1866,"",1.60,1.75,1.75,1.77,1.44,1.49,2.01,0.82,"",0,0.0,-196,-7.7,-173,-6.9,-107,-4.3,982287,1.7,-1759925,-7.3,-86721,-18.5,148,8.6
"48113","5","42332","77","0","2024","1","",112,2379,2387,2410,62163431,24081794,406437,1999,"",2.44,3.07,3.08,3.10,3.12,3.01,2.89,1.01,"",2,1.8,-37,-1.5,-48,-2.0,-17,-0.7,-1297658,-2.0,497092,2.1,-10932,-2.6,-13,-0.6
"48113","5","423320","78","0","2024","1","",112,2379,2387,2410,62163431,24081794,406437,1999,"",2.44,3.07,3.08,3.10,3.12,3.01,2.89,1.01,"",2,1.8,-37,-1.5,-48,-2.0,-17,-0.7,-1297658,-2.0,497092,2.1,-10932,-2.6,-13,-0.6
"48113","5","42333","77","0","2024","1","",47,913,919,925,36181567,8826487,140708,3029,"",1.62,1.69,1.71,1.71,2.05,1.51,1.41,1.20,"",-3,-6.0,-8,-0.9,-23,-2.4,-34,-3.5,6705987,22.8,435526,5.2,-29975,-17.6,619,25.7
"48113","5","423330","78","0","2024","1","",47,913,919,925,36181567,8826487,140708,3029,"",1.62,1.69,1.71,1.71,2.05,1.51,1.41,1.20,"",-3,-6.0,-8,-0.9,-23,-2.4,-34,-3.5,6705987,22.8,435526,5.2,-29975,-17.6,619,25.7
"48113","5","42339","77","0","2024","1","",59,925,953,977,25509542,8549209,128675,2062,"",1.64,2.20,2.27,2.32,2.15,1.74,1.90,0.95,"",-1,-1.7,-10,-1.1,22,2.4,45,4.8,3223450,14.5,254315,3.1,-25366,-16.5,224,12.2
"48113","5","423390","78","0","2024","1","",59,925,953,977,25509542,8549209,128675,2062,"",1.64,2.20,2.27,2.32,2.15,1.74,1.90,0.95,"",-1,-1.7,-10,-1.1,22,2.4,45,4.8,3223450,14.5,254315,3.1,-25366,-16.5,224,12.2
"48113","5","4234","76","0","2024","1","",614,17004,17067,17099,647395749,149528033,2918479,2920,"",1.20,1.93,1.94,1.96,1.62,1.37,1.82,0.83,"",-25,-3.9,-3060,-15.3,-3002,-15.0,-2996,-14.9,-93350731,-12.6,-32634461,-17.9,-576864,-16.5,82,2.9
"48113","5","42341","77","0","2024","1","",16,156,153,153,4099443,1538875,23301,2048,"",1.80,1.13,1.11,1.11,0.81,0.80,0.77,0.73,"",-1,-5.9,-34,-17.9,-38,-19.9,-38,-19.9,-128024,-3.0,-226499,-12.8,-19428,-45.5,342,20.0
"48113","5","423410","78","0","2024","1","",16,156,153,153,4099443,1538875,23301,2048,"",1.80,1.13,1.11,1.11,0.81,0.80,0.77,0.73,"",-1,-5.9,-34,-17.9,-38,-19.9,-38,-19.9,-128024,-3.0,-226499,-12.8,-19428,-45.5,342,20.0
"48113","5","42342","77","0","2024","1","",72,1865,1861,1853,40751844,17638617,374008,1686,"",1.73,2.28,2.28,2.29,1.88,1.93,2.74,0.82,"",-3,-4.0,7,0.4,3,0.2,-32,-1.7,-693278,-1.7,614234,3.6,-22086,-5.6,-22,-1.3
"48113","5","423420","78","0","2024","1","",72,1865,1861,1853,40751844,17638617,374008,1686,"",1.73,2.28,2.28,2.29,1.88,1.93,2.74,0.82,"",-3,-4.0,7,0.4,3,0.2,-32,-1.7,-693278,-1.7,614234,3.6,-22086,-5.6,-22,-1.3
"48113","5","42343","77","0","2024","1","",162,8587,8560,8558,432267568,77179115,1640067,3881,"",1.32,3.14,3.14,3.16,2.63,2.15,2.88,0.84,"",-9,-5.3,-1140,-11.7,-1107,-11.5,-1056,-11.0,-24718042,-5.4,-9346264,-10.8,142153,9.5,246,6.8
"48113","5","423430","78","0","2024","1","",162,8587,8560,8558,432267568,77179115,1640067,3881,"",1.32,3.14,3.14,3.16,2.63,2.15,2.88,0.84,"",-9,-5.3,-1140,-11.7,-1107,-11.5,-1056,-11.0,-24718042,-5.4,-9346264,-10.8,142153,9.5,246,6.8
"48113","5","42344","77","0","2024","1","",80,1314,1342,1355,25710322,11956617,145072,1479,"",1.71,1.89,1.93,1.96,1.41,1.63,1.38,0.73,"",0,0.0,8,0.6,22,1.7,28,2.1,825421,3.3,302084,2.6,-27199,-15.8,26,1.8
